ElapsedTime,NumSecPerProgramTotal,Source
0.7666666666666667,17991.0,JSTargetFuzzer-v1.csv
0.8,34127.75,JSTargetFuzzer-v1.csv
0.8166666666666667,83452.57142857143,JSTargetFuzzer-v1.csv
0.8333333333333334,34142.5,JSTargetFuzzer-v1.csv
0.85,11384.0,JSTargetFuzzer-v1.csv
0.8833333333333333,14310.0,JSTargetFuzzer-v1.csv
0.9666666666666667,2084.0,JSTargetFuzzer-v1.csv
1.0833333333333333,17206.0,JSTargetFuzzer-v1.csv
1.1,80933.46153846153,JSTargetFuzzer-v1.csv
1.1166666666666667,119168.375,JSTargetFuzzer-v1.csv
1.1333333333333333,11259.8,JSTargetFuzzer-v1.csv
1.15,91733.33333333333,JSTargetFuzzer-v1.csv
1.1666666666666667,133772.8,JSTargetFuzzer-v1.csv
1.1833333333333333,169249.77777777778,JSTargetFuzzer-v1.csv
1.2,54936.2,JSTargetFuzzer-v1.csv
1.2166666666666666,74959.66666666667,JSTargetFuzzer-v1.csv
1.2333333333333334,123361.0,JSTargetFuzzer-v1.csv
1.25,38792.61111111111,JSTargetFuzzer-v1.csv
1.2666666666666666,13961.833333333334,JSTargetFuzzer-v1.csv
1.2833333333333334,39402.5,JSTargetFuzzer-v1.csv
1.3,21749.3,JSTargetFuzzer-v1.csv
1.3166666666666667,71698.57142857143,JSTargetFuzzer-v1.csv
1.3333333333333333,18457.0,JSTargetFuzzer-v1.csv
1.35,22103.0,JSTargetFuzzer-v1.csv
1.3666666666666667,66866.0,JSTargetFuzzer-v1.csv
1.3833333333333333,108429.0,JSTargetFuzzer-v1.csv
1.4,133381.0,JSTargetFuzzer-v1.csv
1.4166666666666667,148705.0,JSTargetFuzzer-v1.csv
1.4666666666666666,180371.5,JSTargetFuzzer-v1.csv
1.4833333333333334,48132.142857142855,JSTargetFuzzer-v1.csv
1.5,14407.0,JSTargetFuzzer-v1.csv
1.5166666666666666,54070.0,JSTargetFuzzer-v1.csv
1.5333333333333334,22112.571428571428,JSTargetFuzzer-v1.csv
1.55,63471.444444444445,JSTargetFuzzer-v1.csv
1.5666666666666667,10805.666666666666,JSTargetFuzzer-v1.csv
1.5833333333333333,28114.727272727272,JSTargetFuzzer-v1.csv
1.6,30530.615384615383,JSTargetFuzzer-v1.csv
1.6166666666666667,56181.6,JSTargetFuzzer-v1.csv
1.6333333333333333,8378.0,JSTargetFuzzer-v1.csv
1.65,24700.35714285714,JSTargetFuzzer-v1.csv
1.6666666666666667,57335.9375,JSTargetFuzzer-v1.csv
1.6833333333333333,123456.7,JSTargetFuzzer-v1.csv
1.7,146144.6,JSTargetFuzzer-v1.csv
1.7166666666666666,41409.6,JSTargetFuzzer-v1.csv
1.7333333333333334,25340.14285714286,JSTargetFuzzer-v1.csv
1.75,30565.785714285714,JSTargetFuzzer-v1.csv
1.7833333333333334,116595.5,JSTargetFuzzer-v1.csv
1.8,144882.0,JSTargetFuzzer-v1.csv
1.8166666666666667,61934.416666666664,JSTargetFuzzer-v1.csv
1.8333333333333333,64222.0,JSTargetFuzzer-v1.csv
1.9166666666666667,10129.333333333334,JSTargetFuzzer-v1.csv
1.9333333333333333,12028.75,JSTargetFuzzer-v1.csv
1.95,14458.875,JSTargetFuzzer-v1.csv
1.9666666666666666,22518.0,JSTargetFuzzer-v1.csv
1.9833333333333334,25909.222222222223,JSTargetFuzzer-v1.csv
2.0,52073.857142857145,JSTargetFuzzer-v1.csv
2.0166666666666666,115359.38461538461,JSTargetFuzzer-v1.csv
2.033333333333333,28317.428571428572,JSTargetFuzzer-v1.csv
2.05,68545.0,JSTargetFuzzer-v1.csv
2.066666666666667,35518.64705882353,JSTargetFuzzer-v1.csv
2.0833333333333335,64454.625,JSTargetFuzzer-v1.csv
2.1,57840.333333333336,JSTargetFuzzer-v1.csv
2.1166666666666667,36061.666666666664,JSTargetFuzzer-v1.csv
2.1333333333333333,117245.46153846153,JSTargetFuzzer-v1.csv
2.15,167096.81818181818,JSTargetFuzzer-v1.csv
2.1666666666666665,35260.6,JSTargetFuzzer-v1.csv
2.183333333333333,93086.25,JSTargetFuzzer-v1.csv
2.2,150581.5,JSTargetFuzzer-v1.csv
2.216666666666667,150903.6,JSTargetFuzzer-v1.csv
2.2333333333333334,22802.5,JSTargetFuzzer-v1.csv
2.25,89152.33333333333,JSTargetFuzzer-v1.csv
2.283333333333333,178104.33333333334,JSTargetFuzzer-v1.csv
2.3,141750.18181818182,JSTargetFuzzer-v1.csv
2.316666666666667,35072.88888888889,JSTargetFuzzer-v1.csv
2.3333333333333335,100950.28571428571,JSTargetFuzzer-v1.csv
2.35,152887.3,JSTargetFuzzer-v1.csv
2.4166666666666665,144290.66666666666,JSTargetFuzzer-v1.csv
2.433333333333333,6988.5,JSTargetFuzzer-v1.csv
2.5166666666666666,20632.555555555555,JSTargetFuzzer-v1.csv
2.533333333333333,41667.0,JSTargetFuzzer-v1.csv
2.566666666666667,60399.444444444445,JSTargetFuzzer-v1.csv
2.5833333333333335,22521.875,JSTargetFuzzer-v1.csv
2.6,23750.666666666668,JSTargetFuzzer-v1.csv
2.6166666666666667,72694.0,JSTargetFuzzer-v1.csv
2.6333333333333333,12313.0,JSTargetFuzzer-v1.csv
2.65,10768.42857142857,JSTargetFuzzer-v1.csv
2.6666666666666665,15970.777777777777,JSTargetFuzzer-v1.csv
2.683333333333333,32455.545454545456,JSTargetFuzzer-v1.csv
2.7,36226.26666666667,JSTargetFuzzer-v1.csv
2.716666666666667,113548.16666666667,JSTargetFuzzer-v1.csv
2.7333333333333334,173413.33333333334,JSTargetFuzzer-v1.csv
2.75,166723.4,JSTargetFuzzer-v1.csv
2.7666666666666666,34147.8,JSTargetFuzzer-v1.csv
2.783333333333333,57799.77777777778,JSTargetFuzzer-v1.csv
2.8,12486.0,JSTargetFuzzer-v1.csv
2.816666666666667,2718.0,JSTargetFuzzer-v1.csv
2.8333333333333335,22671.0,JSTargetFuzzer-v1.csv
2.85,63689.0,JSTargetFuzzer-v1.csv
2.8833333333333333,190614.33333333334,JSTargetFuzzer-v1.csv
2.9,32757.133333333335,JSTargetFuzzer-v1.csv
2.9166666666666665,8272.75,JSTargetFuzzer-v1.csv
2.933333333333333,16652.0,JSTargetFuzzer-v1.csv
2.95,43436.0,JSTargetFuzzer-v1.csv
2.966666666666667,15791.5,JSTargetFuzzer-v1.csv
3.066666666666667,47861.46666666667,JSTargetFuzzer-v1.csv
3.0833333333333335,11901.166666666666,JSTargetFuzzer-v1.csv
3.1,19469.25,JSTargetFuzzer-v1.csv
3.1166666666666667,84137.54545454546,JSTargetFuzzer-v1.csv
3.1333333333333333,113629.75,JSTargetFuzzer-v1.csv
3.15,43297.0,JSTargetFuzzer-v1.csv
3.1666666666666665,28064.2,JSTargetFuzzer-v1.csv
3.183333333333333,81212.53333333334,JSTargetFuzzer-v1.csv
3.2,130504.57142857143,JSTargetFuzzer-v1.csv
3.216666666666667,170446.5,JSTargetFuzzer-v1.csv
3.25,93116.30769230769,JSTargetFuzzer-v1.csv
3.2666666666666666,7539.0,JSTargetFuzzer-v1.csv
3.283333333333333,32038.2,JSTargetFuzzer-v1.csv
3.3,25093.85714285714,JSTargetFuzzer-v1.csv
3.316666666666667,36715.0,JSTargetFuzzer-v1.csv
3.35,104474.83333333333,JSTargetFuzzer-v1.csv
3.3666666666666667,147195.6,JSTargetFuzzer-v1.csv
3.3833333333333333,176765.0,JSTargetFuzzer-v1.csv
3.4,43592.545454545456,JSTargetFuzzer-v1.csv
3.4166666666666665,82249.38461538461,JSTargetFuzzer-v1.csv
3.433333333333333,124594.36363636363,JSTargetFuzzer-v1.csv
3.45,170003.33333333334,JSTargetFuzzer-v1.csv
3.466666666666667,92928.95652173914,JSTargetFuzzer-v1.csv
3.4833333333333334,56921.22222222222,JSTargetFuzzer-v1.csv
3.5,25459.947368421053,JSTargetFuzzer-v1.csv
3.5166666666666666,64516.153846153844,JSTargetFuzzer-v1.csv
3.55,111629.0,JSTargetFuzzer-v1.csv
3.566666666666667,12601.5625,JSTargetFuzzer-v1.csv
3.5833333333333335,42119.0,JSTargetFuzzer-v1.csv
3.6,93984.41666666667,JSTargetFuzzer-v1.csv
3.6166666666666667,18777.125,JSTargetFuzzer-v1.csv
3.65,20399.923076923078,JSTargetFuzzer-v1.csv
3.6666666666666665,68555.0,JSTargetFuzzer-v1.csv
3.683333333333333,35312.666666666664,JSTargetFuzzer-v1.csv
3.7,53872.066666666666,JSTargetFuzzer-v1.csv
3.716666666666667,80044.88888888889,JSTargetFuzzer-v1.csv
3.7333333333333334,50138.88888888889,JSTargetFuzzer-v1.csv
3.75,90607.16666666667,JSTargetFuzzer-v1.csv
3.7666666666666666,141572.33333333334,JSTargetFuzzer-v1.csv
3.783333333333333,23056.090909090908,JSTargetFuzzer-v1.csv
3.8,13220.76923076923,JSTargetFuzzer-v1.csv
3.816666666666667,43899.444444444445,JSTargetFuzzer-v1.csv
3.8333333333333335,23190.090909090908,JSTargetFuzzer-v1.csv
3.85,86376.23529411765,JSTargetFuzzer-v1.csv
3.8666666666666667,31042.352941176472,JSTargetFuzzer-v1.csv
3.8833333333333333,19321.545454545456,JSTargetFuzzer-v1.csv
3.9,70795.1,JSTargetFuzzer-v1.csv
3.9166666666666665,118778.29411764706,JSTargetFuzzer-v1.csv
3.933333333333333,150409.0,JSTargetFuzzer-v1.csv
3.95,15617.5,JSTargetFuzzer-v1.csv
3.966666666666667,11823.894736842105,JSTargetFuzzer-v1.csv
3.9833333333333334,35676.833333333336,JSTargetFuzzer-v1.csv
4.0,86147.06666666667,JSTargetFuzzer-v1.csv
4.016666666666667,38645.75,JSTargetFuzzer-v1.csv
4.033333333333333,62420.4,JSTargetFuzzer-v1.csv
4.05,21834.916666666668,JSTargetFuzzer-v1.csv
4.066666666666666,15216.6,JSTargetFuzzer-v1.csv
4.083333333333333,18757.055555555555,JSTargetFuzzer-v1.csv
4.1,26066.2,JSTargetFuzzer-v1.csv
4.116666666666666,49304.90909090909,JSTargetFuzzer-v1.csv
4.15,77517.0,JSTargetFuzzer-v1.csv
4.166666666666667,91777.5,JSTargetFuzzer-v1.csv
4.183333333333334,117472.0,JSTargetFuzzer-v1.csv
4.233333333333333,159566.38888888888,JSTargetFuzzer-v1.csv
4.25,126809.66666666667,JSTargetFuzzer-v1.csv
4.266666666666667,7444.8,JSTargetFuzzer-v1.csv
4.283333333333333,37925.75,JSTargetFuzzer-v1.csv
4.3,46830.142857142855,JSTargetFuzzer-v1.csv
4.316666666666666,21308.363636363636,JSTargetFuzzer-v1.csv
4.333333333333333,54220.82352941176,JSTargetFuzzer-v1.csv
4.35,25186.5,JSTargetFuzzer-v1.csv
4.366666666666666,18837.083333333332,JSTargetFuzzer-v1.csv
4.383333333333334,38865.0,JSTargetFuzzer-v1.csv
4.4,55651.0,JSTargetFuzzer-v1.csv
4.416666666666667,18919.714285714286,JSTargetFuzzer-v1.csv
4.433333333333334,31697.166666666668,JSTargetFuzzer-v1.csv
4.45,43702.68,JSTargetFuzzer-v1.csv
4.466666666666667,93870.0,JSTargetFuzzer-v1.csv
4.483333333333333,23369.5,JSTargetFuzzer-v1.csv
4.5,63868.833333333336,JSTargetFuzzer-v1.csv
4.516666666666667,35022.94117647059,JSTargetFuzzer-v1.csv
4.55,99321.4,JSTargetFuzzer-v1.csv
4.566666666666666,143423.0810810811,JSTargetFuzzer-v1.csv
4.583333333333333,132052.66666666666,JSTargetFuzzer-v1.csv
4.6,28134.263157894737,JSTargetFuzzer-v1.csv
4.616666666666666,42159.0,JSTargetFuzzer-v1.csv
4.633333333333334,49864.708333333336,JSTargetFuzzer-v1.csv
4.65,97101.0,JSTargetFuzzer-v1.csv
4.666666666666667,135053.0,JSTargetFuzzer-v1.csv
4.683333333333334,31793.5,JSTargetFuzzer-v1.csv
4.7,93432.88461538461,JSTargetFuzzer-v1.csv
4.716666666666667,128648.15384615384,JSTargetFuzzer-v1.csv
4.75,165467.77777777778,JSTargetFuzzer-v1.csv
4.766666666666667,25445.333333333332,JSTargetFuzzer-v1.csv
4.783333333333333,63878.73333333333,JSTargetFuzzer-v1.csv
4.8,107993.72222222222,JSTargetFuzzer-v1.csv
4.816666666666666,143118.75,JSTargetFuzzer-v1.csv
4.833333333333333,27957.083333333332,JSTargetFuzzer-v1.csv
4.85,22249.0,JSTargetFuzzer-v1.csv
4.866666666666666,70061.37931034483,JSTargetFuzzer-v1.csv
4.883333333333334,130674.42857142857,JSTargetFuzzer-v1.csv
4.9,88159.94444444444,JSTargetFuzzer-v1.csv
4.916666666666667,13052.076923076924,JSTargetFuzzer-v1.csv
4.933333333333334,20356.4,JSTargetFuzzer-v1.csv
4.95,27059.6,JSTargetFuzzer-v1.csv
4.966666666666667,52132.0,JSTargetFuzzer-v1.csv
4.983333333333333,84235.0,JSTargetFuzzer-v1.csv
5.033333333333333,19989.0,JSTargetFuzzer-v1.csv
5.05,12319.333333333334,JSTargetFuzzer-v1.csv
5.066666666666666,16493.533333333333,JSTargetFuzzer-v1.csv
5.083333333333333,23149.25925925926,JSTargetFuzzer-v1.csv
5.1,65537.28205128205,JSTargetFuzzer-v1.csv
5.116666666666666,90388.52,JSTargetFuzzer-v1.csv
5.133333333333334,38772.88461538462,JSTargetFuzzer-v1.csv
5.15,58639.13636363636,JSTargetFuzzer-v1.csv
5.166666666666667,53864.46666666667,JSTargetFuzzer-v1.csv
5.183333333333334,14864.111111111111,JSTargetFuzzer-v1.csv
5.2,49611.933333333334,JSTargetFuzzer-v1.csv
5.216666666666667,72095.5,JSTargetFuzzer-v1.csv
5.233333333333333,19838.714285714286,JSTargetFuzzer-v1.csv
5.25,29582.0,JSTargetFuzzer-v1.csv
5.45,37429.0,JSTargetFuzzer-v1.csv
5.466666666666667,14169.952380952382,JSTargetFuzzer-v1.csv
5.483333333333333,11574.75,JSTargetFuzzer-v1.csv
5.5,29496.58823529412,JSTargetFuzzer-v1.csv
5.516666666666667,12017.5,JSTargetFuzzer-v1.csv
5.533333333333333,34558.541666666664,JSTargetFuzzer-v1.csv
5.55,19313.11111111111,JSTargetFuzzer-v1.csv
5.566666666666666,26768.14285714286,JSTargetFuzzer-v1.csv
5.583333333333333,23238.75,JSTargetFuzzer-v1.csv
5.6,42466.13043478261,JSTargetFuzzer-v1.csv
5.616666666666666,21026.157894736843,JSTargetFuzzer-v1.csv
5.633333333333334,16452.066666666666,JSTargetFuzzer-v1.csv
5.65,16090.8,JSTargetFuzzer-v1.csv
5.666666666666667,46176.25,JSTargetFuzzer-v1.csv
5.683333333333334,72408.25,JSTargetFuzzer-v1.csv
5.7,33773.96296296296,JSTargetFuzzer-v1.csv
5.716666666666667,47879.25714285715,JSTargetFuzzer-v1.csv
5.733333333333333,46663.6875,JSTargetFuzzer-v1.csv
5.75,100274.88888888889,JSTargetFuzzer-v1.csv
5.8,46717.0,JSTargetFuzzer-v1.csv
5.816666666666666,11195.0,JSTargetFuzzer-v1.csv
5.833333333333333,23360.666666666668,JSTargetFuzzer-v1.csv
5.85,39654.85,JSTargetFuzzer-v1.csv
5.866666666666666,33039.0,JSTargetFuzzer-v1.csv
5.883333333333334,36711.46666666667,JSTargetFuzzer-v1.csv
5.9,43930.666666666664,JSTargetFuzzer-v1.csv
5.916666666666667,24059.055555555555,JSTargetFuzzer-v1.csv
5.933333333333334,31324.303030303032,JSTargetFuzzer-v1.csv
5.95,48813.0,JSTargetFuzzer-v1.csv
5.966666666666667,79141.66666666667,JSTargetFuzzer-v1.csv
6.0,9040.6,JSTargetFuzzer-v1.csv
6.016666666666667,42569.0,JSTargetFuzzer-v1.csv
6.033333333333333,62485.153846153844,JSTargetFuzzer-v1.csv
6.05,38933.9375,JSTargetFuzzer-v1.csv
6.066666666666666,90689.77777777778,JSTargetFuzzer-v1.csv
6.083333333333333,89100.0,JSTargetFuzzer-v1.csv
6.1,42609.166666666664,JSTargetFuzzer-v1.csv
6.116666666666666,68664.96,JSTargetFuzzer-v1.csv
6.133333333333334,7433.0,JSTargetFuzzer-v1.csv
6.15,35369.0,JSTargetFuzzer-v1.csv
6.166666666666667,30587.75,JSTargetFuzzer-v1.csv
6.183333333333334,60837.933333333334,JSTargetFuzzer-v1.csv
6.2,110640.21212121213,JSTargetFuzzer-v1.csv
6.216666666666667,27831.52380952381,JSTargetFuzzer-v1.csv
6.233333333333333,67901.42105263157,JSTargetFuzzer-v1.csv
6.25,95328.0,JSTargetFuzzer-v1.csv
6.333333333333333,127643.28571428571,JSTargetFuzzer-v1.csv
6.35,24311.833333333332,JSTargetFuzzer-v1.csv
6.366666666666666,37969.51724137931,JSTargetFuzzer-v1.csv
6.383333333333334,23276.777777777777,JSTargetFuzzer-v1.csv
6.4,70809.26315789473,JSTargetFuzzer-v1.csv
6.416666666666667,93894.0,JSTargetFuzzer-v1.csv
6.466666666666667,118725.0,JSTargetFuzzer-v1.csv
6.483333333333333,158803.8125,JSTargetFuzzer-v1.csv
6.516666666666667,67294.42857142857,JSTargetFuzzer-v1.csv
6.533333333333333,62951.6,JSTargetFuzzer-v1.csv
6.55,78704.66666666667,JSTargetFuzzer-v1.csv
6.566666666666666,61678.2,JSTargetFuzzer-v1.csv
6.583333333333333,73856.66666666667,JSTargetFuzzer-v1.csv
6.6,33091.0,JSTargetFuzzer-v1.csv
6.616666666666666,22778.545454545456,JSTargetFuzzer-v1.csv
6.633333333333334,40742.0,JSTargetFuzzer-v1.csv
6.65,100439.95,JSTargetFuzzer-v1.csv
6.666666666666667,29049.882352941175,JSTargetFuzzer-v1.csv
6.683333333333334,14240.0,JSTargetFuzzer-v1.csv
6.7,47291.5,JSTargetFuzzer-v1.csv
6.716666666666667,109379.88888888889,JSTargetFuzzer-v1.csv
6.733333333333333,10494.0,JSTargetFuzzer-v1.csv
6.75,23782.05,JSTargetFuzzer-v1.csv
6.766666666666667,16073.615384615385,JSTargetFuzzer-v1.csv
6.783333333333333,61301.705882352944,JSTargetFuzzer-v1.csv
6.8,120180.76666666666,JSTargetFuzzer-v1.csv
6.816666666666666,88001.28571428571,JSTargetFuzzer-v1.csv
6.833333333333333,30321.742857142857,JSTargetFuzzer-v1.csv
6.85,11522.25,JSTargetFuzzer-v1.csv
6.866666666666666,46501.2,JSTargetFuzzer-v1.csv
6.883333333333334,134485.0,JSTargetFuzzer-v1.csv
6.9,147948.35294117648,JSTargetFuzzer-v1.csv
6.916666666666667,128129.5,JSTargetFuzzer-v1.csv
6.933333333333334,15723.0,JSTargetFuzzer-v1.csv
6.983333333333333,39624.5,JSTargetFuzzer-v1.csv
7.0,69114.90909090909,JSTargetFuzzer-v1.csv
7.016666666666667,129997.24444444444,JSTargetFuzzer-v1.csv
7.033333333333333,156243.3,JSTargetFuzzer-v1.csv
7.05,17170.076923076922,JSTargetFuzzer-v1.csv
7.066666666666666,7112.428571428572,JSTargetFuzzer-v1.csv
7.083333333333333,25996.25,JSTargetFuzzer-v1.csv
7.1,42369.2,JSTargetFuzzer-v1.csv
7.116666666666666,18396.5,JSTargetFuzzer-v1.csv
7.15,57547.857142857145,JSTargetFuzzer-v1.csv
7.166666666666667,33944.22222222222,JSTargetFuzzer-v1.csv
7.183333333333334,76303.94117647059,JSTargetFuzzer-v1.csv
7.2,113062.71428571429,JSTargetFuzzer-v1.csv
7.633333333333334,26726.6,JSTargetFuzzer-v1.csv
7.716666666666667,16704.0,JSTargetFuzzer-v1.csv
7.733333333333333,46858.63043478261,JSTargetFuzzer-v1.csv
7.75,86112.80952380953,JSTargetFuzzer-v1.csv
7.766666666666667,29216.363636363636,JSTargetFuzzer-v1.csv
7.783333333333333,63954.217391304344,JSTargetFuzzer-v1.csv
7.8,46497.22222222222,JSTargetFuzzer-v1.csv
7.816666666666666,30274.89230769231,JSTargetFuzzer-v1.csv
7.833333333333333,66321.8125,JSTargetFuzzer-v1.csv
7.85,102127.77777777778,JSTargetFuzzer-v1.csv
7.883333333333334,16564.636363636364,JSTargetFuzzer-v1.csv
7.9,58043.833333333336,JSTargetFuzzer-v1.csv
7.916666666666667,40525.28,JSTargetFuzzer-v1.csv
7.933333333333334,50515.0,JSTargetFuzzer-v1.csv
7.95,76167.63636363637,JSTargetFuzzer-v1.csv
7.966666666666667,135243.6,JSTargetFuzzer-v1.csv
7.983333333333333,176033.9411764706,JSTargetFuzzer-v1.csv
8.0,8668.0,JSTargetFuzzer-v1.csv
8.016666666666667,17024.3,JSTargetFuzzer-v1.csv
8.033333333333333,17838.0,JSTargetFuzzer-v1.csv
8.05,75514.61904761905,JSTargetFuzzer-v1.csv
8.066666666666666,114880.29411764706,JSTargetFuzzer-v1.csv
8.083333333333334,23564.14285714286,JSTargetFuzzer-v1.csv
8.1,22067.428571428572,JSTargetFuzzer-v1.csv
8.116666666666667,13657.0,JSTargetFuzzer-v1.csv
8.133333333333333,47818.882352941175,JSTargetFuzzer-v1.csv
8.15,103069.09090909091,JSTargetFuzzer-v1.csv
8.166666666666666,23986.0,JSTargetFuzzer-v1.csv
8.183333333333334,32818.944444444445,JSTargetFuzzer-v1.csv
8.2,23864.755555555555,JSTargetFuzzer-v1.csv
8.216666666666667,72711.06896551725,JSTargetFuzzer-v1.csv
8.233333333333333,123951.33333333333,JSTargetFuzzer-v1.csv
8.25,21256.928571428572,JSTargetFuzzer-v1.csv
8.266666666666667,58913.666666666664,JSTargetFuzzer-v1.csv
8.283333333333333,39333.63333333333,JSTargetFuzzer-v1.csv
8.3,93384.0,JSTargetFuzzer-v1.csv
8.316666666666666,126985.25,JSTargetFuzzer-v1.csv
8.333333333333334,31508.130434782608,JSTargetFuzzer-v1.csv
8.35,26447.0,JSTargetFuzzer-v1.csv
8.366666666666667,49927.807692307695,JSTargetFuzzer-v1.csv
8.383333333333333,78972.23404255319,JSTargetFuzzer-v1.csv
8.4,122478.0,JSTargetFuzzer-v1.csv
8.416666666666666,154683.75,JSTargetFuzzer-v1.csv
8.45,126555.53846153847,JSTargetFuzzer-v1.csv
8.566666666666666,52114.86666666667,JSTargetFuzzer-v1.csv
8.583333333333334,96808.77777777778,JSTargetFuzzer-v1.csv
8.6,138830.33333333334,JSTargetFuzzer-v1.csv
8.616666666666667,167324.66666666666,JSTargetFuzzer-v1.csv
8.633333333333333,51221.90909090909,JSTargetFuzzer-v1.csv
8.65,30097.904761904763,JSTargetFuzzer-v1.csv
8.666666666666666,50016.0,JSTargetFuzzer-v1.csv
8.733333333333333,4675.0,JSTargetFuzzer-v1.csv
8.75,15949.25,JSTargetFuzzer-v1.csv
8.766666666666667,37524.0625,JSTargetFuzzer-v1.csv
8.783333333333333,8715.416666666666,JSTargetFuzzer-v1.csv
8.8,31948.514285714286,JSTargetFuzzer-v1.csv
8.816666666666666,35918.88888888889,JSTargetFuzzer-v1.csv
8.833333333333334,20112.441176470587,JSTargetFuzzer-v1.csv
8.85,51576.34782608696,JSTargetFuzzer-v1.csv
8.866666666666667,86305.97619047618,JSTargetFuzzer-v1.csv
8.883333333333333,47101.0,JSTargetFuzzer-v1.csv
8.9,54032.85,JSTargetFuzzer-v1.csv
8.916666666666666,32075.0,JSTargetFuzzer-v1.csv
8.933333333333334,67086.25862068965,JSTargetFuzzer-v1.csv
8.95,100609.33333333333,JSTargetFuzzer-v1.csv
8.966666666666667,15451.76923076923,JSTargetFuzzer-v1.csv
8.983333333333333,31340.38,JSTargetFuzzer-v1.csv
9.0,63060.71428571428,JSTargetFuzzer-v1.csv
9.016666666666667,21268.7,JSTargetFuzzer-v1.csv
9.033333333333333,27064.0,JSTargetFuzzer-v1.csv
9.083333333333334,51074.875,JSTargetFuzzer-v1.csv
9.1,102348.41176470589,JSTargetFuzzer-v1.csv
9.116666666666667,12276.833333333334,JSTargetFuzzer-v1.csv
9.133333333333333,70907.06666666667,JSTargetFuzzer-v1.csv
9.15,102197.94736842105,JSTargetFuzzer-v1.csv
9.166666666666666,143666.875,JSTargetFuzzer-v1.csv
9.183333333333334,57315.333333333336,JSTargetFuzzer-v1.csv
9.2,16341.842105263158,JSTargetFuzzer-v1.csv
9.216666666666667,57714.94285714286,JSTargetFuzzer-v1.csv
9.233333333333333,111083.08571428571,JSTargetFuzzer-v1.csv
9.25,158357.83333333334,JSTargetFuzzer-v1.csv
9.266666666666667,63085.53658536585,JSTargetFuzzer-v1.csv
9.283333333333333,24033.296296296296,JSTargetFuzzer-v1.csv
9.3,14036.863636363636,JSTargetFuzzer-v1.csv
9.316666666666666,13478.473684210527,JSTargetFuzzer-v1.csv
9.333333333333334,15760.7,JSTargetFuzzer-v1.csv
9.366666666666667,23806.85714285714,JSTargetFuzzer-v1.csv
9.383333333333333,48779.448979591834,JSTargetFuzzer-v1.csv
9.4,96886.25,JSTargetFuzzer-v1.csv
9.416666666666666,141960.88888888888,JSTargetFuzzer-v1.csv
9.433333333333334,93677.37931034483,JSTargetFuzzer-v1.csv
9.45,42126.95652173913,JSTargetFuzzer-v1.csv
9.466666666666667,87295.22222222222,JSTargetFuzzer-v1.csv
9.483333333333333,117319.36363636363,JSTargetFuzzer-v1.csv
9.5,167871.15384615384,JSTargetFuzzer-v1.csv
9.516666666666667,18535.647058823528,JSTargetFuzzer-v1.csv
9.533333333333333,10655.375,JSTargetFuzzer-v1.csv
9.55,26778.785714285714,JSTargetFuzzer-v1.csv
9.566666666666666,23210.153846153848,JSTargetFuzzer-v1.csv
9.583333333333334,92843.28,JSTargetFuzzer-v1.csv
9.6,122194.86666666667,JSTargetFuzzer-v1.csv
9.616666666666667,133535.0,JSTargetFuzzer-v1.csv
9.633333333333333,44281.243902439026,JSTargetFuzzer-v1.csv
9.65,35263.5,JSTargetFuzzer-v1.csv
