ElapsedTime,NumSecCov,Source
62.56666666666667,33.0,JSTargetFuzzer-v1.csv
62.583333333333336,33.0,JSTargetFuzzer-v1.csv
62.6,33.0,JSTargetFuzzer-v1.csv
62.61666666666667,33.0,JSTargetFuzzer-v1.csv
62.63333333333333,33.0,JSTargetFuzzer-v1.csv
62.65,33.0,JSTargetFuzzer-v1.csv
62.666666666666664,33.0,JSTargetFuzzer-v1.csv
62.68333333333333,33.0,JSTargetFuzzer-v1.csv
62.7,33.0,JSTargetFuzzer-v1.csv
62.71666666666667,33.0,JSTargetFuzzer-v1.csv
62.733333333333334,33.0,JSTargetFuzzer-v1.csv
62.75,33.0,JSTargetFuzzer-v1.csv
62.766666666666666,33.0,JSTargetFuzzer-v1.csv
62.78333333333333,33.0,JSTargetFuzzer-v1.csv
62.8,33.0,JSTargetFuzzer-v1.csv
62.81666666666667,33.0,JSTargetFuzzer-v1.csv
62.833333333333336,33.0,JSTargetFuzzer-v1.csv
62.85,33.0,JSTargetFuzzer-v1.csv
62.86666666666667,33.0,JSTargetFuzzer-v1.csv
62.88333333333333,33.0,JSTargetFuzzer-v1.csv
62.9,33.0,JSTargetFuzzer-v1.csv
62.916666666666664,33.0,JSTargetFuzzer-v1.csv
62.93333333333333,33.0,JSTargetFuzzer-v1.csv
62.95,33.0,JSTargetFuzzer-v1.csv
62.96666666666667,33.0,JSTargetFuzzer-v1.csv
62.983333333333334,33.0,JSTargetFuzzer-v1.csv
63.0,33.0,JSTargetFuzzer-v1.csv
63.016666666666666,33.0,JSTargetFuzzer-v1.csv
63.03333333333333,33.0,JSTargetFuzzer-v1.csv
63.05,33.0,JSTargetFuzzer-v1.csv
63.06666666666667,33.0,JSTargetFuzzer-v1.csv
63.083333333333336,33.0,JSTargetFuzzer-v1.csv
63.1,33.0,JSTargetFuzzer-v1.csv
63.11666666666667,33.0,JSTargetFuzzer-v1.csv
63.13333333333333,33.0,JSTargetFuzzer-v1.csv
63.15,33.0,JSTargetFuzzer-v1.csv
63.166666666666664,33.0,JSTargetFuzzer-v1.csv
63.18333333333333,33.0,JSTargetFuzzer-v1.csv
63.2,33.0,JSTargetFuzzer-v1.csv
63.21666666666667,33.0,JSTargetFuzzer-v1.csv
63.233333333333334,33.0,JSTargetFuzzer-v1.csv
63.25,33.0,JSTargetFuzzer-v1.csv
63.266666666666666,33.0,JSTargetFuzzer-v1.csv
63.28333333333333,33.0,JSTargetFuzzer-v1.csv
63.3,33.0,JSTargetFuzzer-v1.csv
63.31666666666667,33.0,JSTargetFuzzer-v1.csv
63.333333333333336,33.0,JSTargetFuzzer-v1.csv
63.35,33.0,JSTargetFuzzer-v1.csv
63.36666666666667,33.0,JSTargetFuzzer-v1.csv
63.38333333333333,33.0,JSTargetFuzzer-v1.csv
63.4,33.0,JSTargetFuzzer-v1.csv
63.416666666666664,33.0,JSTargetFuzzer-v1.csv
63.43333333333333,33.0,JSTargetFuzzer-v1.csv
63.45,33.0,JSTargetFuzzer-v1.csv
63.46666666666667,33.0,JSTargetFuzzer-v1.csv
63.483333333333334,33.0,JSTargetFuzzer-v1.csv
63.5,33.0,JSTargetFuzzer-v1.csv
63.516666666666666,33.0,JSTargetFuzzer-v1.csv
63.55,33.0,JSTargetFuzzer-v1.csv
63.56666666666667,33.0,JSTargetFuzzer-v1.csv
63.583333333333336,33.0,JSTargetFuzzer-v1.csv
63.6,33.0,JSTargetFuzzer-v1.csv
63.61666666666667,33.0,JSTargetFuzzer-v1.csv
63.63333333333333,33.0,JSTargetFuzzer-v1.csv
63.65,33.0,JSTargetFuzzer-v1.csv
63.666666666666664,33.0,JSTargetFuzzer-v1.csv
63.68333333333333,33.0,JSTargetFuzzer-v1.csv
63.7,33.0,JSTargetFuzzer-v1.csv
63.71666666666667,33.0,JSTargetFuzzer-v1.csv
63.733333333333334,33.0,JSTargetFuzzer-v1.csv
63.75,33.0,JSTargetFuzzer-v1.csv
63.766666666666666,33.0,JSTargetFuzzer-v1.csv
63.78333333333333,33.0,JSTargetFuzzer-v1.csv
63.8,33.0,JSTargetFuzzer-v1.csv
63.81666666666667,33.0,JSTargetFuzzer-v1.csv
63.833333333333336,33.0,JSTargetFuzzer-v1.csv
63.85,33.0,JSTargetFuzzer-v1.csv
63.86666666666667,33.0,JSTargetFuzzer-v1.csv
63.88333333333333,33.0,JSTargetFuzzer-v1.csv
63.9,33.0,JSTargetFuzzer-v1.csv
63.916666666666664,33.0,JSTargetFuzzer-v1.csv
63.93333333333333,33.0,JSTargetFuzzer-v1.csv
63.95,33.0,JSTargetFuzzer-v1.csv
63.983333333333334,33.0,JSTargetFuzzer-v1.csv
64.0,33.0,JSTargetFuzzer-v1.csv
64.01666666666667,33.0,JSTargetFuzzer-v1.csv
64.03333333333333,33.0,JSTargetFuzzer-v1.csv
64.05,33.0,JSTargetFuzzer-v1.csv
64.06666666666666,33.0,JSTargetFuzzer-v1.csv
64.08333333333333,33.0,JSTargetFuzzer-v1.csv
64.1,33.0,JSTargetFuzzer-v1.csv
64.11666666666666,33.0,JSTargetFuzzer-v1.csv
64.13333333333334,33.0,JSTargetFuzzer-v1.csv
64.15,33.0,JSTargetFuzzer-v1.csv
64.16666666666667,33.0,JSTargetFuzzer-v1.csv
64.18333333333334,33.0,JSTargetFuzzer-v1.csv
64.2,33.0,JSTargetFuzzer-v1.csv
64.21666666666667,33.0,JSTargetFuzzer-v1.csv
64.23333333333333,33.0,JSTargetFuzzer-v1.csv
64.25,33.0,JSTargetFuzzer-v1.csv
64.26666666666667,33.0,JSTargetFuzzer-v1.csv
64.28333333333333,33.0,JSTargetFuzzer-v1.csv
64.3,33.0,JSTargetFuzzer-v1.csv
64.31666666666666,33.0,JSTargetFuzzer-v1.csv
64.33333333333333,33.0,JSTargetFuzzer-v1.csv
64.35,33.0,JSTargetFuzzer-v1.csv
64.36666666666666,33.0,JSTargetFuzzer-v1.csv
64.38333333333334,33.0,JSTargetFuzzer-v1.csv
64.4,33.0,JSTargetFuzzer-v1.csv
64.41666666666667,33.0,JSTargetFuzzer-v1.csv
64.43333333333334,33.0,JSTargetFuzzer-v1.csv
64.45,33.0,JSTargetFuzzer-v1.csv
64.46666666666667,33.0,JSTargetFuzzer-v1.csv
64.48333333333333,33.0,JSTargetFuzzer-v1.csv
64.5,33.0,JSTargetFuzzer-v1.csv
64.51666666666667,33.0,JSTargetFuzzer-v1.csv
64.53333333333333,33.0,JSTargetFuzzer-v1.csv
64.55,33.0,JSTargetFuzzer-v1.csv
64.56666666666666,33.0,JSTargetFuzzer-v1.csv
64.58333333333333,33.0,JSTargetFuzzer-v1.csv
64.6,33.0,JSTargetFuzzer-v1.csv
64.61666666666666,33.0,JSTargetFuzzer-v1.csv
64.63333333333334,33.0,JSTargetFuzzer-v1.csv
64.65,33.0,JSTargetFuzzer-v1.csv
64.66666666666667,33.0,JSTargetFuzzer-v1.csv
64.68333333333334,33.0,JSTargetFuzzer-v1.csv
64.7,33.0,JSTargetFuzzer-v1.csv
64.71666666666667,33.0,JSTargetFuzzer-v1.csv
64.73333333333333,33.0,JSTargetFuzzer-v1.csv
64.75,33.0,JSTargetFuzzer-v1.csv
64.76666666666667,33.0,JSTargetFuzzer-v1.csv
64.78333333333333,33.0,JSTargetFuzzer-v1.csv
64.8,33.0,JSTargetFuzzer-v1.csv
64.81666666666666,33.0,JSTargetFuzzer-v1.csv
64.83333333333333,33.0,JSTargetFuzzer-v1.csv
64.85,33.0,JSTargetFuzzer-v1.csv
64.86666666666666,33.0,JSTargetFuzzer-v1.csv
64.88333333333334,33.0,JSTargetFuzzer-v1.csv
64.9,33.0,JSTargetFuzzer-v1.csv
64.91666666666667,33.0,JSTargetFuzzer-v1.csv
64.93333333333334,33.0,JSTargetFuzzer-v1.csv
64.95,33.0,JSTargetFuzzer-v1.csv
64.96666666666667,33.0,JSTargetFuzzer-v1.csv
64.98333333333333,33.0,JSTargetFuzzer-v1.csv
65.0,33.0,JSTargetFuzzer-v1.csv
65.01666666666667,33.0,JSTargetFuzzer-v1.csv
65.03333333333333,33.0,JSTargetFuzzer-v1.csv
65.05,33.0,JSTargetFuzzer-v1.csv
65.06666666666666,33.0,JSTargetFuzzer-v1.csv
65.08333333333333,33.0,JSTargetFuzzer-v1.csv
65.1,33.0,JSTargetFuzzer-v1.csv
65.11666666666666,33.0,JSTargetFuzzer-v1.csv
65.13333333333334,33.0,JSTargetFuzzer-v1.csv
65.15,33.0,JSTargetFuzzer-v1.csv
65.16666666666667,33.0,JSTargetFuzzer-v1.csv
65.18333333333334,33.0,JSTargetFuzzer-v1.csv
65.2,33.0,JSTargetFuzzer-v1.csv
65.21666666666667,33.0,JSTargetFuzzer-v1.csv
65.23333333333333,33.0,JSTargetFuzzer-v1.csv
65.25,33.0,JSTargetFuzzer-v1.csv
65.26666666666667,33.0,JSTargetFuzzer-v1.csv
65.28333333333333,33.0,JSTargetFuzzer-v1.csv
65.3,33.0,JSTargetFuzzer-v1.csv
65.31666666666666,33.0,JSTargetFuzzer-v1.csv
65.33333333333333,33.0,JSTargetFuzzer-v1.csv
65.36666666666666,33.0,JSTargetFuzzer-v1.csv
65.38333333333334,33.0,JSTargetFuzzer-v1.csv
65.4,33.0,JSTargetFuzzer-v1.csv
65.41666666666667,33.0,JSTargetFuzzer-v1.csv
65.43333333333334,33.0,JSTargetFuzzer-v1.csv
65.45,33.0,JSTargetFuzzer-v1.csv
65.46666666666667,33.0,JSTargetFuzzer-v1.csv
65.48333333333333,33.0,JSTargetFuzzer-v1.csv
65.5,33.0,JSTargetFuzzer-v1.csv
65.51666666666667,33.0,JSTargetFuzzer-v1.csv
65.53333333333333,33.0,JSTargetFuzzer-v1.csv
65.55,33.0,JSTargetFuzzer-v1.csv
65.56666666666666,33.0,JSTargetFuzzer-v1.csv
65.58333333333333,33.0,JSTargetFuzzer-v1.csv
65.6,33.0,JSTargetFuzzer-v1.csv
65.61666666666666,33.0,JSTargetFuzzer-v1.csv
65.63333333333334,33.0,JSTargetFuzzer-v1.csv
65.65,33.0,JSTargetFuzzer-v1.csv
65.66666666666667,33.0,JSTargetFuzzer-v1.csv
65.68333333333334,33.0,JSTargetFuzzer-v1.csv
65.7,33.0,JSTargetFuzzer-v1.csv
65.71666666666667,33.0,JSTargetFuzzer-v1.csv
65.73333333333333,33.0,JSTargetFuzzer-v1.csv
65.75,33.0,JSTargetFuzzer-v1.csv
65.76666666666667,33.0,JSTargetFuzzer-v1.csv
65.78333333333333,33.0,JSTargetFuzzer-v1.csv
65.8,33.0,JSTargetFuzzer-v1.csv
65.81666666666666,33.0,JSTargetFuzzer-v1.csv
65.83333333333333,33.0,JSTargetFuzzer-v1.csv
65.85,33.0,JSTargetFuzzer-v1.csv
65.86666666666666,33.0,JSTargetFuzzer-v1.csv
65.88333333333334,33.0,JSTargetFuzzer-v1.csv
65.9,33.0,JSTargetFuzzer-v1.csv
65.91666666666667,33.0,JSTargetFuzzer-v1.csv
65.93333333333334,33.0,JSTargetFuzzer-v1.csv
65.95,33.0,JSTargetFuzzer-v1.csv
65.96666666666667,33.0,JSTargetFuzzer-v1.csv
65.98333333333333,33.0,JSTargetFuzzer-v1.csv
66.0,33.0,JSTargetFuzzer-v1.csv
66.01666666666667,33.0,JSTargetFuzzer-v1.csv
66.03333333333333,33.0,JSTargetFuzzer-v1.csv
66.05,33.0,JSTargetFuzzer-v1.csv
66.06666666666666,33.0,JSTargetFuzzer-v1.csv
66.08333333333333,33.0,JSTargetFuzzer-v1.csv
66.1,33.0,JSTargetFuzzer-v1.csv
66.11666666666666,33.0,JSTargetFuzzer-v1.csv
66.13333333333334,33.0,JSTargetFuzzer-v1.csv
66.15,33.0,JSTargetFuzzer-v1.csv
66.16666666666667,33.0,JSTargetFuzzer-v1.csv
66.18333333333334,33.0,JSTargetFuzzer-v1.csv
66.2,33.0,JSTargetFuzzer-v1.csv
66.21666666666667,33.0,JSTargetFuzzer-v1.csv
66.23333333333333,33.0,JSTargetFuzzer-v1.csv
66.25,33.0,JSTargetFuzzer-v1.csv
66.26666666666667,33.0,JSTargetFuzzer-v1.csv
66.28333333333333,33.0,JSTargetFuzzer-v1.csv
66.3,33.0,JSTargetFuzzer-v1.csv
66.31666666666666,33.0,JSTargetFuzzer-v1.csv
66.33333333333333,33.0,JSTargetFuzzer-v1.csv
66.35,33.0,JSTargetFuzzer-v1.csv
66.36666666666666,33.0,JSTargetFuzzer-v1.csv
66.38333333333334,33.0,JSTargetFuzzer-v1.csv
66.4,33.0,JSTargetFuzzer-v1.csv
66.41666666666667,33.0,JSTargetFuzzer-v1.csv
66.43333333333334,33.0,JSTargetFuzzer-v1.csv
66.45,33.0,JSTargetFuzzer-v1.csv
66.46666666666667,33.0,JSTargetFuzzer-v1.csv
66.48333333333333,33.0,JSTargetFuzzer-v1.csv
66.5,33.0,JSTargetFuzzer-v1.csv
66.51666666666667,33.0,JSTargetFuzzer-v1.csv
66.53333333333333,33.0,JSTargetFuzzer-v1.csv
66.55,33.0,JSTargetFuzzer-v1.csv
66.56666666666666,33.0,JSTargetFuzzer-v1.csv
66.58333333333333,33.0,JSTargetFuzzer-v1.csv
66.6,33.0,JSTargetFuzzer-v1.csv
66.61666666666666,33.0,JSTargetFuzzer-v1.csv
66.63333333333334,33.0,JSTargetFuzzer-v1.csv
66.65,33.0,JSTargetFuzzer-v1.csv
66.66666666666667,33.0,JSTargetFuzzer-v1.csv
66.68333333333334,33.0,JSTargetFuzzer-v1.csv
66.7,33.0,JSTargetFuzzer-v1.csv
66.71666666666667,33.0,JSTargetFuzzer-v1.csv
66.73333333333333,33.0,JSTargetFuzzer-v1.csv
66.75,33.0,JSTargetFuzzer-v1.csv
66.76666666666667,33.0,JSTargetFuzzer-v1.csv
66.78333333333333,33.0,JSTargetFuzzer-v1.csv
66.8,33.0,JSTargetFuzzer-v1.csv
66.81666666666666,33.0,JSTargetFuzzer-v1.csv
66.83333333333333,33.0,JSTargetFuzzer-v1.csv
66.85,33.0,JSTargetFuzzer-v1.csv
66.86666666666666,33.0,JSTargetFuzzer-v1.csv
66.88333333333334,33.0,JSTargetFuzzer-v1.csv
66.9,33.0,JSTargetFuzzer-v1.csv
66.91666666666667,33.0,JSTargetFuzzer-v1.csv
66.93333333333334,33.0,JSTargetFuzzer-v1.csv
66.95,33.0,JSTargetFuzzer-v1.csv
66.96666666666667,33.0,JSTargetFuzzer-v1.csv
66.98333333333333,33.0,JSTargetFuzzer-v1.csv
67.0,33.0,JSTargetFuzzer-v1.csv
67.01666666666667,33.0,JSTargetFuzzer-v1.csv
67.03333333333333,33.0,JSTargetFuzzer-v1.csv
67.05,33.0,JSTargetFuzzer-v1.csv
67.06666666666666,33.0,JSTargetFuzzer-v1.csv
67.08333333333333,33.0,JSTargetFuzzer-v1.csv
67.1,33.0,JSTargetFuzzer-v1.csv
67.11666666666666,33.0,JSTargetFuzzer-v1.csv
67.13333333333334,33.0,JSTargetFuzzer-v1.csv
67.15,33.0,JSTargetFuzzer-v1.csv
67.16666666666667,33.0,JSTargetFuzzer-v1.csv
67.18333333333334,33.0,JSTargetFuzzer-v1.csv
67.2,33.0,JSTargetFuzzer-v1.csv
67.21666666666667,33.0,JSTargetFuzzer-v1.csv
67.23333333333333,33.0,JSTargetFuzzer-v1.csv
67.25,33.0,JSTargetFuzzer-v1.csv
67.26666666666667,33.0,JSTargetFuzzer-v1.csv
67.28333333333333,33.0,JSTargetFuzzer-v1.csv
67.3,33.0,JSTargetFuzzer-v1.csv
67.31666666666666,33.0,JSTargetFuzzer-v1.csv
67.33333333333333,33.0,JSTargetFuzzer-v1.csv
67.35,33.0,JSTargetFuzzer-v1.csv
67.36666666666666,33.0,JSTargetFuzzer-v1.csv
67.38333333333334,33.0,JSTargetFuzzer-v1.csv
67.4,33.0,JSTargetFuzzer-v1.csv
67.41666666666667,33.0,JSTargetFuzzer-v1.csv
67.43333333333334,33.0,JSTargetFuzzer-v1.csv
67.45,33.0,JSTargetFuzzer-v1.csv
67.46666666666667,33.0,JSTargetFuzzer-v1.csv
67.48333333333333,33.0,JSTargetFuzzer-v1.csv
67.5,33.0,JSTargetFuzzer-v1.csv
67.51666666666667,33.0,JSTargetFuzzer-v1.csv
67.53333333333333,33.0,JSTargetFuzzer-v1.csv
67.55,33.0,JSTargetFuzzer-v1.csv
67.56666666666666,33.0,JSTargetFuzzer-v1.csv
67.58333333333333,33.0,JSTargetFuzzer-v1.csv
67.6,33.0,JSTargetFuzzer-v1.csv
67.61666666666666,33.0,JSTargetFuzzer-v1.csv
67.63333333333334,33.0,JSTargetFuzzer-v1.csv
67.65,33.0,JSTargetFuzzer-v1.csv
67.66666666666667,33.0,JSTargetFuzzer-v1.csv
67.68333333333334,33.0,JSTargetFuzzer-v1.csv
67.7,33.0,JSTargetFuzzer-v1.csv
67.71666666666667,33.0,JSTargetFuzzer-v1.csv
67.73333333333333,33.0,JSTargetFuzzer-v1.csv
67.75,33.0,JSTargetFuzzer-v1.csv
67.76666666666667,33.0,JSTargetFuzzer-v1.csv
67.78333333333333,33.0,JSTargetFuzzer-v1.csv
67.8,33.0,JSTargetFuzzer-v1.csv
67.81666666666666,33.0,JSTargetFuzzer-v1.csv
67.83333333333333,33.0,JSTargetFuzzer-v1.csv
67.85,33.0,JSTargetFuzzer-v1.csv
67.86666666666666,33.0,JSTargetFuzzer-v1.csv
67.88333333333334,33.0,JSTargetFuzzer-v1.csv
67.9,33.0,JSTargetFuzzer-v1.csv
67.91666666666667,33.0,JSTargetFuzzer-v1.csv
67.93333333333334,33.0,JSTargetFuzzer-v1.csv
67.95,33.0,JSTargetFuzzer-v1.csv
67.96666666666667,33.0,JSTargetFuzzer-v1.csv
67.98333333333333,33.0,JSTargetFuzzer-v1.csv
68.0,33.0,JSTargetFuzzer-v1.csv
68.01666666666667,33.0,JSTargetFuzzer-v1.csv
68.03333333333333,33.0,JSTargetFuzzer-v1.csv
68.05,33.0,JSTargetFuzzer-v1.csv
68.06666666666666,33.0,JSTargetFuzzer-v1.csv
68.08333333333333,33.0,JSTargetFuzzer-v1.csv
68.1,33.0,JSTargetFuzzer-v1.csv
68.11666666666666,33.0,JSTargetFuzzer-v1.csv
68.13333333333334,33.0,JSTargetFuzzer-v1.csv
68.15,33.0,JSTargetFuzzer-v1.csv
68.16666666666667,33.0,JSTargetFuzzer-v1.csv
68.18333333333334,33.0,JSTargetFuzzer-v1.csv
68.21666666666667,33.0,JSTargetFuzzer-v1.csv
68.23333333333333,33.0,JSTargetFuzzer-v1.csv
68.25,33.0,JSTargetFuzzer-v1.csv
68.26666666666667,33.0,JSTargetFuzzer-v1.csv
68.28333333333333,33.0,JSTargetFuzzer-v1.csv
68.3,33.0,JSTargetFuzzer-v1.csv
68.31666666666666,33.0,JSTargetFuzzer-v1.csv
68.33333333333333,33.0,JSTargetFuzzer-v1.csv
68.35,33.0,JSTargetFuzzer-v1.csv
68.36666666666666,33.0,JSTargetFuzzer-v1.csv
68.38333333333334,33.0,JSTargetFuzzer-v1.csv
68.4,33.0,JSTargetFuzzer-v1.csv
68.41666666666667,33.0,JSTargetFuzzer-v1.csv
68.43333333333334,33.0,JSTargetFuzzer-v1.csv
68.45,33.0,JSTargetFuzzer-v1.csv
68.46666666666667,33.0,JSTargetFuzzer-v1.csv
68.48333333333333,33.0,JSTargetFuzzer-v1.csv
68.5,33.0,JSTargetFuzzer-v1.csv
68.51666666666667,33.0,JSTargetFuzzer-v1.csv
68.53333333333333,33.0,JSTargetFuzzer-v1.csv
68.55,33.0,JSTargetFuzzer-v1.csv
68.56666666666666,33.0,JSTargetFuzzer-v1.csv
68.58333333333333,33.0,JSTargetFuzzer-v1.csv
68.6,33.0,JSTargetFuzzer-v1.csv
68.61666666666666,33.0,JSTargetFuzzer-v1.csv
68.63333333333334,33.0,JSTargetFuzzer-v1.csv
68.65,33.0,JSTargetFuzzer-v1.csv
68.66666666666667,33.0,JSTargetFuzzer-v1.csv
68.68333333333334,33.0,JSTargetFuzzer-v1.csv
68.7,33.0,JSTargetFuzzer-v1.csv
68.71666666666667,33.0,JSTargetFuzzer-v1.csv
68.73333333333333,33.0,JSTargetFuzzer-v1.csv
68.75,33.0,JSTargetFuzzer-v1.csv
68.76666666666667,33.0,JSTargetFuzzer-v1.csv
68.78333333333333,33.0,JSTargetFuzzer-v1.csv
68.8,33.0,JSTargetFuzzer-v1.csv
68.81666666666666,33.0,JSTargetFuzzer-v1.csv
68.83333333333333,33.0,JSTargetFuzzer-v1.csv
68.85,33.0,JSTargetFuzzer-v1.csv
68.86666666666666,33.0,JSTargetFuzzer-v1.csv
68.88333333333334,33.0,JSTargetFuzzer-v1.csv
68.9,33.0,JSTargetFuzzer-v1.csv
68.91666666666667,33.0,JSTargetFuzzer-v1.csv
68.93333333333334,33.0,JSTargetFuzzer-v1.csv
68.96666666666667,33.0,JSTargetFuzzer-v1.csv
68.98333333333333,33.0,JSTargetFuzzer-v1.csv
69.0,33.0,JSTargetFuzzer-v1.csv
69.01666666666667,33.0,JSTargetFuzzer-v1.csv
69.03333333333333,33.0,JSTargetFuzzer-v1.csv
69.05,33.0,JSTargetFuzzer-v1.csv
69.06666666666666,33.0,JSTargetFuzzer-v1.csv
69.08333333333333,33.0,JSTargetFuzzer-v1.csv
69.1,33.0,JSTargetFuzzer-v1.csv
69.11666666666666,33.0,JSTargetFuzzer-v1.csv
69.13333333333334,33.0,JSTargetFuzzer-v1.csv
69.15,33.0,JSTargetFuzzer-v1.csv
69.16666666666667,33.0,JSTargetFuzzer-v1.csv
69.18333333333334,33.0,JSTargetFuzzer-v1.csv
69.2,33.0,JSTargetFuzzer-v1.csv
69.21666666666667,33.0,JSTargetFuzzer-v1.csv
69.23333333333333,33.0,JSTargetFuzzer-v1.csv
69.25,33.0,JSTargetFuzzer-v1.csv
69.26666666666667,33.0,JSTargetFuzzer-v1.csv
69.28333333333333,33.0,JSTargetFuzzer-v1.csv
69.3,33.0,JSTargetFuzzer-v1.csv
69.31666666666666,33.0,JSTargetFuzzer-v1.csv
69.33333333333333,33.0,JSTargetFuzzer-v1.csv
69.35,33.0,JSTargetFuzzer-v1.csv
69.36666666666666,33.0,JSTargetFuzzer-v1.csv
69.38333333333334,33.0,JSTargetFuzzer-v1.csv
69.4,33.0,JSTargetFuzzer-v1.csv
69.41666666666667,33.0,JSTargetFuzzer-v1.csv
69.43333333333334,33.0,JSTargetFuzzer-v1.csv
69.45,33.0,JSTargetFuzzer-v1.csv
69.46666666666667,33.0,JSTargetFuzzer-v1.csv
69.48333333333333,33.0,JSTargetFuzzer-v1.csv
69.5,33.0,JSTargetFuzzer-v1.csv
69.51666666666667,33.0,JSTargetFuzzer-v1.csv
69.53333333333333,33.0,JSTargetFuzzer-v1.csv
69.55,33.0,JSTargetFuzzer-v1.csv
69.56666666666666,33.0,JSTargetFuzzer-v1.csv
69.58333333333333,33.0,JSTargetFuzzer-v1.csv
69.6,33.0,JSTargetFuzzer-v1.csv
69.61666666666666,33.0,JSTargetFuzzer-v1.csv
69.63333333333334,33.0,JSTargetFuzzer-v1.csv
69.65,33.0,JSTargetFuzzer-v1.csv
69.66666666666667,33.0,JSTargetFuzzer-v1.csv
69.68333333333334,33.0,JSTargetFuzzer-v1.csv
69.7,33.0,JSTargetFuzzer-v1.csv
69.71666666666667,33.0,JSTargetFuzzer-v1.csv
69.73333333333333,33.0,JSTargetFuzzer-v1.csv
69.75,33.0,JSTargetFuzzer-v1.csv
69.76666666666667,33.0,JSTargetFuzzer-v1.csv
69.78333333333333,33.0,JSTargetFuzzer-v1.csv
69.8,33.0,JSTargetFuzzer-v1.csv
69.81666666666666,33.0,JSTargetFuzzer-v1.csv
69.83333333333333,33.0,JSTargetFuzzer-v1.csv
69.85,33.0,JSTargetFuzzer-v1.csv
69.86666666666666,33.0,JSTargetFuzzer-v1.csv
69.88333333333334,33.0,JSTargetFuzzer-v1.csv
69.9,33.0,JSTargetFuzzer-v1.csv
69.91666666666667,33.0,JSTargetFuzzer-v1.csv
69.93333333333334,33.0,JSTargetFuzzer-v1.csv
69.95,33.0,JSTargetFuzzer-v1.csv
69.96666666666667,33.0,JSTargetFuzzer-v1.csv
69.98333333333333,33.0,JSTargetFuzzer-v1.csv
70.0,33.0,JSTargetFuzzer-v1.csv
70.01666666666667,33.0,JSTargetFuzzer-v1.csv
70.03333333333333,33.0,JSTargetFuzzer-v1.csv
70.05,33.0,JSTargetFuzzer-v1.csv
70.06666666666666,33.0,JSTargetFuzzer-v1.csv
70.08333333333333,33.0,JSTargetFuzzer-v1.csv
70.1,33.0,JSTargetFuzzer-v1.csv
70.11666666666666,33.0,JSTargetFuzzer-v1.csv
70.13333333333334,33.0,JSTargetFuzzer-v1.csv
70.15,33.0,JSTargetFuzzer-v1.csv
70.16666666666667,33.0,JSTargetFuzzer-v1.csv
70.18333333333334,33.0,JSTargetFuzzer-v1.csv
70.2,33.0,JSTargetFuzzer-v1.csv
70.21666666666667,33.0,JSTargetFuzzer-v1.csv
70.23333333333333,33.0,JSTargetFuzzer-v1.csv
70.25,33.0,JSTargetFuzzer-v1.csv
70.26666666666667,33.0,JSTargetFuzzer-v1.csv
70.28333333333333,33.0,JSTargetFuzzer-v1.csv
70.3,33.0,JSTargetFuzzer-v1.csv
70.31666666666666,33.0,JSTargetFuzzer-v1.csv
70.33333333333333,33.0,JSTargetFuzzer-v1.csv
70.35,33.0,JSTargetFuzzer-v1.csv
70.36666666666666,33.0,JSTargetFuzzer-v1.csv
70.38333333333334,33.0,JSTargetFuzzer-v1.csv
70.4,33.0,JSTargetFuzzer-v1.csv
70.41666666666667,33.0,JSTargetFuzzer-v1.csv
70.43333333333334,33.0,JSTargetFuzzer-v1.csv
70.45,33.0,JSTargetFuzzer-v1.csv
70.46666666666667,33.0,JSTargetFuzzer-v1.csv
70.5,33.0,JSTargetFuzzer-v1.csv
70.51666666666667,33.0,JSTargetFuzzer-v1.csv
70.53333333333333,33.0,JSTargetFuzzer-v1.csv
70.55,33.0,JSTargetFuzzer-v1.csv
70.56666666666666,33.0,JSTargetFuzzer-v1.csv
70.58333333333333,33.0,JSTargetFuzzer-v1.csv
70.6,33.0,JSTargetFuzzer-v1.csv
70.61666666666666,33.0,JSTargetFuzzer-v1.csv
70.63333333333334,33.0,JSTargetFuzzer-v1.csv
70.65,33.0,JSTargetFuzzer-v1.csv
70.66666666666667,33.0,JSTargetFuzzer-v1.csv
70.68333333333334,33.0,JSTargetFuzzer-v1.csv
70.7,33.0,JSTargetFuzzer-v1.csv
70.71666666666667,33.0,JSTargetFuzzer-v1.csv
70.73333333333333,33.0,JSTargetFuzzer-v1.csv
70.75,33.0,JSTargetFuzzer-v1.csv
70.76666666666667,33.0,JSTargetFuzzer-v1.csv
70.78333333333333,33.0,JSTargetFuzzer-v1.csv
70.8,33.0,JSTargetFuzzer-v1.csv
70.81666666666666,33.0,JSTargetFuzzer-v1.csv
70.83333333333333,33.0,JSTargetFuzzer-v1.csv
70.85,33.0,JSTargetFuzzer-v1.csv
70.86666666666666,33.0,JSTargetFuzzer-v1.csv
70.88333333333334,33.0,JSTargetFuzzer-v1.csv
70.9,33.0,JSTargetFuzzer-v1.csv
70.91666666666667,33.0,JSTargetFuzzer-v1.csv
70.93333333333334,33.0,JSTargetFuzzer-v1.csv
70.95,33.0,JSTargetFuzzer-v1.csv
70.96666666666667,33.0,JSTargetFuzzer-v1.csv
70.98333333333333,33.0,JSTargetFuzzer-v1.csv
71.0,33.0,JSTargetFuzzer-v1.csv
71.01666666666667,33.0,JSTargetFuzzer-v1.csv
71.05,33.0,JSTargetFuzzer-v1.csv
71.06666666666666,33.0,JSTargetFuzzer-v1.csv
71.08333333333333,33.0,JSTargetFuzzer-v1.csv
