ElapsedTime,NumSecCov,Source
10.866666666666667,345.0,Fuzzilli-JSC.csv
10.883333333333333,345.0,Fuzzilli-JSC.csv
10.9,345.0,Fuzzilli-JSC.csv
10.916666666666666,345.0,Fuzzilli-JSC.csv
10.933333333333334,345.0,Fuzzilli-JSC.csv
10.95,345.0,Fuzzilli-JSC.csv
10.966666666666667,345.0,Fuzzilli-JSC.csv
10.983333333333333,345.0,Fuzzilli-JSC.csv
11.0,345.0,Fuzzilli-JSC.csv
11.133333333333333,345.0,Fuzzilli-JSC.csv
11.15,345.0,Fuzzilli-JSC.csv
11.166666666666666,345.0,Fuzzilli-JSC.csv
11.183333333333334,345.0,Fuzzilli-JSC.csv
11.233333333333333,345.0,Fuzzilli-JSC.csv
11.25,345.0,Fuzzilli-JSC.csv
11.266666666666667,345.0,Fuzzilli-JSC.csv
11.283333333333333,345.0,Fuzzilli-JSC.csv
11.3,345.0,Fuzzilli-JSC.csv
11.316666666666666,345.0,Fuzzilli-JSC.csv
11.333333333333334,345.0,Fuzzilli-JSC.csv
11.35,345.0,Fuzzilli-JSC.csv
11.366666666666667,345.0,Fuzzilli-JSC.csv
11.383333333333333,345.0,Fuzzilli-JSC.csv
11.4,345.0,Fuzzilli-JSC.csv
11.416666666666666,345.0,Fuzzilli-JSC.csv
11.433333333333334,345.0,Fuzzilli-JSC.csv
11.45,345.0,Fuzzilli-JSC.csv
11.466666666666667,345.0,Fuzzilli-JSC.csv
11.483333333333333,345.0,Fuzzilli-JSC.csv
11.55,345.0,Fuzzilli-JSC.csv
11.566666666666666,345.0,Fuzzilli-JSC.csv
11.583333333333334,345.0,Fuzzilli-JSC.csv
11.616666666666667,345.0,Fuzzilli-JSC.csv
11.633333333333333,345.0,Fuzzilli-JSC.csv
11.65,345.0,Fuzzilli-JSC.csv
11.666666666666666,345.0,Fuzzilli-JSC.csv
11.683333333333334,345.0,Fuzzilli-JSC.csv
11.7,345.0,Fuzzilli-JSC.csv
11.716666666666667,345.0,Fuzzilli-JSC.csv
11.733333333333333,345.0,Fuzzilli-JSC.csv
11.75,345.0,Fuzzilli-JSC.csv
11.766666666666667,345.0,Fuzzilli-JSC.csv
11.816666666666666,345.0,Fuzzilli-JSC.csv
11.833333333333334,345.0,Fuzzilli-JSC.csv
11.85,345.0,Fuzzilli-JSC.csv
11.866666666666667,345.0,Fuzzilli-JSC.csv
11.883333333333333,345.0,Fuzzilli-JSC.csv
11.9,345.0,Fuzzilli-JSC.csv
11.916666666666666,345.0,Fuzzilli-JSC.csv
11.933333333333334,345.0,Fuzzilli-JSC.csv
11.95,345.0,Fuzzilli-JSC.csv
11.966666666666667,345.0,Fuzzilli-JSC.csv
12.1,345.57142857142856,Fuzzilli-JSC.csv
12.116666666666667,353.0,Fuzzilli-JSC.csv
12.133333333333333,353.0,Fuzzilli-JSC.csv
12.15,353.0,Fuzzilli-JSC.csv
12.166666666666666,353.0,Fuzzilli-JSC.csv
12.183333333333334,353.0,Fuzzilli-JSC.csv
12.2,353.0,Fuzzilli-JSC.csv
12.216666666666667,353.0,Fuzzilli-JSC.csv
12.233333333333333,353.0,Fuzzilli-JSC.csv
12.25,353.0,Fuzzilli-JSC.csv
12.266666666666667,353.0,Fuzzilli-JSC.csv
12.283333333333333,353.0,Fuzzilli-JSC.csv
12.3,353.0,Fuzzilli-JSC.csv
12.316666666666666,353.0,Fuzzilli-JSC.csv
12.333333333333334,353.0,Fuzzilli-JSC.csv
12.35,353.0,Fuzzilli-JSC.csv
12.366666666666667,353.0,Fuzzilli-JSC.csv
12.383333333333333,353.0,Fuzzilli-JSC.csv
12.4,353.0,Fuzzilli-JSC.csv
12.416666666666666,353.0,Fuzzilli-JSC.csv
12.433333333333334,353.0,Fuzzilli-JSC.csv
12.45,353.0,Fuzzilli-JSC.csv
12.466666666666667,353.0,Fuzzilli-JSC.csv
12.483333333333333,353.0,Fuzzilli-JSC.csv
12.516666666666667,353.0,Fuzzilli-JSC.csv
12.533333333333333,353.0,Fuzzilli-JSC.csv
12.55,353.0,Fuzzilli-JSC.csv
12.566666666666666,353.0,Fuzzilli-JSC.csv
12.583333333333334,353.0,Fuzzilli-JSC.csv
12.6,353.0,Fuzzilli-JSC.csv
12.616666666666667,353.0,Fuzzilli-JSC.csv
12.633333333333333,353.0,Fuzzilli-JSC.csv
12.65,353.0,Fuzzilli-JSC.csv
12.666666666666666,353.0,Fuzzilli-JSC.csv
12.683333333333334,353.0,Fuzzilli-JSC.csv
12.7,353.0,Fuzzilli-JSC.csv
12.716666666666667,353.0,Fuzzilli-JSC.csv
12.75,353.0,Fuzzilli-JSC.csv
12.766666666666667,353.0,Fuzzilli-JSC.csv
12.783333333333333,353.0,Fuzzilli-JSC.csv
12.8,353.0,Fuzzilli-JSC.csv
12.816666666666666,353.0,Fuzzilli-JSC.csv
12.833333333333334,353.0,Fuzzilli-JSC.csv
12.85,353.0,Fuzzilli-JSC.csv
12.866666666666667,353.0,Fuzzilli-JSC.csv
12.883333333333333,353.0,Fuzzilli-JSC.csv
12.9,353.0,Fuzzilli-JSC.csv
12.916666666666666,353.0,Fuzzilli-JSC.csv
12.933333333333334,353.0,Fuzzilli-JSC.csv
12.95,353.0,Fuzzilli-JSC.csv
12.966666666666667,353.0,Fuzzilli-JSC.csv
12.983333333333333,353.0,Fuzzilli-JSC.csv
13.0,353.0,Fuzzilli-JSC.csv
13.016666666666667,353.0,Fuzzilli-JSC.csv
13.033333333333333,353.0,Fuzzilli-JSC.csv
13.05,353.0,Fuzzilli-JSC.csv
13.066666666666666,353.0,Fuzzilli-JSC.csv
13.083333333333334,353.0,Fuzzilli-JSC.csv
13.1,353.0,Fuzzilli-JSC.csv
13.116666666666667,353.0,Fuzzilli-JSC.csv
13.133333333333333,353.0,Fuzzilli-JSC.csv
13.15,353.0,Fuzzilli-JSC.csv
13.166666666666666,353.0,Fuzzilli-JSC.csv
13.183333333333334,353.0,Fuzzilli-JSC.csv
13.2,353.0,Fuzzilli-JSC.csv
13.216666666666667,353.0,Fuzzilli-JSC.csv
13.25,353.0,Fuzzilli-JSC.csv
13.283333333333333,353.0,Fuzzilli-JSC.csv
13.3,353.0,Fuzzilli-JSC.csv
13.383333333333333,353.0,Fuzzilli-JSC.csv
13.4,353.0,Fuzzilli-JSC.csv
13.416666666666666,353.0,Fuzzilli-JSC.csv
13.433333333333334,353.0,Fuzzilli-JSC.csv
13.45,353.0,Fuzzilli-JSC.csv
13.466666666666667,353.0,Fuzzilli-JSC.csv
13.483333333333333,353.0,Fuzzilli-JSC.csv
13.5,353.0,Fuzzilli-JSC.csv
13.516666666666667,353.0,Fuzzilli-JSC.csv
13.533333333333333,353.0,Fuzzilli-JSC.csv
13.55,353.0,Fuzzilli-JSC.csv
13.566666666666666,353.0,Fuzzilli-JSC.csv
13.583333333333334,353.0,Fuzzilli-JSC.csv
13.6,353.0,Fuzzilli-JSC.csv
13.616666666666667,353.0,Fuzzilli-JSC.csv
13.633333333333333,353.0,Fuzzilli-JSC.csv
13.65,353.0,Fuzzilli-JSC.csv
13.666666666666666,353.0,Fuzzilli-JSC.csv
13.683333333333334,353.0,Fuzzilli-JSC.csv
13.7,353.0,Fuzzilli-JSC.csv
13.716666666666667,353.0,Fuzzilli-JSC.csv
13.733333333333333,353.0,Fuzzilli-JSC.csv
13.766666666666667,353.0,Fuzzilli-JSC.csv
13.783333333333333,353.0,Fuzzilli-JSC.csv
13.8,353.0,Fuzzilli-JSC.csv
13.816666666666666,353.0,Fuzzilli-JSC.csv
13.833333333333334,353.0,Fuzzilli-JSC.csv
13.85,353.0,Fuzzilli-JSC.csv
13.866666666666667,353.0,Fuzzilli-JSC.csv
13.883333333333333,353.0,Fuzzilli-JSC.csv
13.9,353.0,Fuzzilli-JSC.csv
13.916666666666666,353.0,Fuzzilli-JSC.csv
13.933333333333334,353.0,Fuzzilli-JSC.csv
13.95,353.0,Fuzzilli-JSC.csv
13.966666666666667,353.0,Fuzzilli-JSC.csv
13.983333333333333,353.0,Fuzzilli-JSC.csv
14.0,353.0,Fuzzilli-JSC.csv
14.016666666666667,353.0,Fuzzilli-JSC.csv
14.116666666666667,353.0,Fuzzilli-JSC.csv
14.216666666666667,353.0,Fuzzilli-JSC.csv
14.233333333333333,353.0,Fuzzilli-JSC.csv
14.25,353.0,Fuzzilli-JSC.csv
14.266666666666667,353.0,Fuzzilli-JSC.csv
14.283333333333333,353.0,Fuzzilli-JSC.csv
14.3,353.0,Fuzzilli-JSC.csv
14.316666666666666,353.0,Fuzzilli-JSC.csv
14.333333333333334,353.0,Fuzzilli-JSC.csv
14.35,353.0,Fuzzilli-JSC.csv
14.366666666666667,353.0,Fuzzilli-JSC.csv
14.4,353.0,Fuzzilli-JSC.csv
14.416666666666666,353.0,Fuzzilli-JSC.csv
14.466666666666667,353.0,Fuzzilli-JSC.csv
14.483333333333333,353.0,Fuzzilli-JSC.csv
14.583333333333334,353.0,Fuzzilli-JSC.csv
14.6,353.0,Fuzzilli-JSC.csv
14.616666666666667,353.0,Fuzzilli-JSC.csv
14.633333333333333,353.0,Fuzzilli-JSC.csv
14.65,353.0,Fuzzilli-JSC.csv
14.683333333333334,353.0,Fuzzilli-JSC.csv
14.7,353.0,Fuzzilli-JSC.csv
14.716666666666667,353.0,Fuzzilli-JSC.csv
14.733333333333333,353.0,Fuzzilli-JSC.csv
14.75,353.0,Fuzzilli-JSC.csv
14.766666666666667,353.0,Fuzzilli-JSC.csv
14.783333333333333,353.0,Fuzzilli-JSC.csv
14.8,353.0,Fuzzilli-JSC.csv
14.816666666666666,353.25,Fuzzilli-JSC.csv
14.833333333333334,354.0,Fuzzilli-JSC.csv
14.85,354.0,Fuzzilli-JSC.csv
14.866666666666667,354.0,Fuzzilli-JSC.csv
14.883333333333333,354.0,Fuzzilli-JSC.csv
14.9,354.0,Fuzzilli-JSC.csv
14.916666666666666,354.0,Fuzzilli-JSC.csv
14.933333333333334,354.0,Fuzzilli-JSC.csv
14.95,354.0,Fuzzilli-JSC.csv
14.966666666666667,354.0,Fuzzilli-JSC.csv
14.983333333333333,354.0,Fuzzilli-JSC.csv
15.0,354.0,Fuzzilli-JSC.csv
15.016666666666667,354.0,Fuzzilli-JSC.csv
15.033333333333333,354.0,Fuzzilli-JSC.csv
15.05,354.0,Fuzzilli-JSC.csv
15.066666666666666,354.0,Fuzzilli-JSC.csv
15.083333333333334,354.0,Fuzzilli-JSC.csv
15.133333333333333,354.0,Fuzzilli-JSC.csv
15.15,354.0,Fuzzilli-JSC.csv
15.166666666666666,354.0,Fuzzilli-JSC.csv
15.183333333333334,354.0,Fuzzilli-JSC.csv
15.216666666666667,354.0,Fuzzilli-JSC.csv
15.233333333333333,354.0,Fuzzilli-JSC.csv
15.25,354.0,Fuzzilli-JSC.csv
15.266666666666667,354.0,Fuzzilli-JSC.csv
15.283333333333333,354.0,Fuzzilli-JSC.csv
15.3,354.0,Fuzzilli-JSC.csv
15.316666666666666,354.0,Fuzzilli-JSC.csv
15.333333333333334,354.0,Fuzzilli-JSC.csv
15.35,354.0,Fuzzilli-JSC.csv
15.366666666666667,354.0,Fuzzilli-JSC.csv
15.383333333333333,354.0,Fuzzilli-JSC.csv
15.4,354.0,Fuzzilli-JSC.csv
15.416666666666666,354.0,Fuzzilli-JSC.csv
15.433333333333334,354.0,Fuzzilli-JSC.csv
15.45,354.0,Fuzzilli-JSC.csv
15.466666666666667,354.0,Fuzzilli-JSC.csv
15.483333333333333,354.0,Fuzzilli-JSC.csv
15.5,354.0,Fuzzilli-JSC.csv
15.516666666666667,354.0,Fuzzilli-JSC.csv
15.533333333333333,354.0,Fuzzilli-JSC.csv
15.55,354.0,Fuzzilli-JSC.csv
15.566666666666666,354.0,Fuzzilli-JSC.csv
15.583333333333334,354.0,Fuzzilli-JSC.csv
15.6,354.0,Fuzzilli-JSC.csv
15.616666666666667,354.0,Fuzzilli-JSC.csv
15.633333333333333,354.0,Fuzzilli-JSC.csv
15.65,354.0,Fuzzilli-JSC.csv
15.666666666666666,354.0,Fuzzilli-JSC.csv
15.683333333333334,354.0,Fuzzilli-JSC.csv
15.7,354.0,Fuzzilli-JSC.csv
15.733333333333333,354.0,Fuzzilli-JSC.csv
15.75,354.0,Fuzzilli-JSC.csv
15.766666666666667,354.0,Fuzzilli-JSC.csv
15.783333333333333,354.0,Fuzzilli-JSC.csv
15.85,354.0,Fuzzilli-JSC.csv
15.866666666666667,354.0,Fuzzilli-JSC.csv
15.883333333333333,354.0,Fuzzilli-JSC.csv
15.916666666666666,354.0,Fuzzilli-JSC.csv
15.933333333333334,354.0,Fuzzilli-JSC.csv
15.95,354.0,Fuzzilli-JSC.csv
15.966666666666667,354.0,Fuzzilli-JSC.csv
15.983333333333333,354.0,Fuzzilli-JSC.csv
16.0,354.0,Fuzzilli-JSC.csv
16.016666666666666,354.0,Fuzzilli-JSC.csv
16.033333333333335,354.9795918367347,Fuzzilli-JSC.csv
16.05,355.0,Fuzzilli-JSC.csv
16.066666666666666,355.0,Fuzzilli-JSC.csv
16.083333333333332,355.0,Fuzzilli-JSC.csv
16.1,355.0,Fuzzilli-JSC.csv
16.116666666666667,355.0,Fuzzilli-JSC.csv
16.133333333333333,355.0,Fuzzilli-JSC.csv
16.15,355.0,Fuzzilli-JSC.csv
16.166666666666668,355.0,Fuzzilli-JSC.csv
16.183333333333334,355.0,Fuzzilli-JSC.csv
16.3,355.0,Fuzzilli-JSC.csv
16.316666666666666,355.0,Fuzzilli-JSC.csv
16.333333333333332,355.0,Fuzzilli-JSC.csv
16.35,355.0,Fuzzilli-JSC.csv
16.383333333333333,355.0,Fuzzilli-JSC.csv
16.466666666666665,355.0,Fuzzilli-JSC.csv
16.483333333333334,355.0,Fuzzilli-JSC.csv
16.55,355.0,Fuzzilli-JSC.csv
16.566666666666666,355.0,Fuzzilli-JSC.csv
16.583333333333332,355.0,Fuzzilli-JSC.csv
16.6,355.0,Fuzzilli-JSC.csv
16.616666666666667,355.0,Fuzzilli-JSC.csv
16.633333333333333,355.0,Fuzzilli-JSC.csv
16.65,355.0,Fuzzilli-JSC.csv
16.666666666666668,355.0,Fuzzilli-JSC.csv
16.683333333333334,355.0,Fuzzilli-JSC.csv
16.7,355.0,Fuzzilli-JSC.csv
16.716666666666665,355.0,Fuzzilli-JSC.csv
16.733333333333334,355.0,Fuzzilli-JSC.csv
16.833333333333332,355.0,Fuzzilli-JSC.csv
16.866666666666667,355.0,Fuzzilli-JSC.csv
16.883333333333333,355.0,Fuzzilli-JSC.csv
16.9,355.0,Fuzzilli-JSC.csv
16.916666666666668,355.0,Fuzzilli-JSC.csv
16.933333333333334,355.0,Fuzzilli-JSC.csv
16.95,355.0,Fuzzilli-JSC.csv
16.966666666666665,355.0,Fuzzilli-JSC.csv
16.983333333333334,355.0,Fuzzilli-JSC.csv
17.05,355.0,Fuzzilli-JSC.csv
17.066666666666666,355.0,Fuzzilli-JSC.csv
17.116666666666667,356.0,Fuzzilli-JSC.csv
17.15,356.0,Fuzzilli-JSC.csv
17.166666666666668,356.0,Fuzzilli-JSC.csv
17.466666666666665,356.0,Fuzzilli-JSC.csv
17.483333333333334,356.0,Fuzzilli-JSC.csv
17.766666666666666,356.0,Fuzzilli-JSC.csv
17.783333333333335,356.0,Fuzzilli-JSC.csv
17.8,356.0,Fuzzilli-JSC.csv
18.066666666666666,356.0,Fuzzilli-JSC.csv
18.083333333333332,356.0,Fuzzilli-JSC.csv
18.1,356.0,Fuzzilli-JSC.csv
18.116666666666667,356.0,Fuzzilli-JSC.csv
18.15,356.0,Fuzzilli-JSC.csv
18.166666666666668,356.0,Fuzzilli-JSC.csv
18.3,356.0,Fuzzilli-JSC.csv
18.316666666666666,356.0,Fuzzilli-JSC.csv
18.333333333333332,356.0,Fuzzilli-JSC.csv
18.35,356.0,Fuzzilli-JSC.csv
18.366666666666667,356.0,Fuzzilli-JSC.csv
18.383333333333333,356.0,Fuzzilli-JSC.csv
18.4,356.0,Fuzzilli-JSC.csv
18.416666666666668,356.0,Fuzzilli-JSC.csv
18.466666666666665,356.0,Fuzzilli-JSC.csv
18.516666666666666,356.0,Fuzzilli-JSC.csv
18.55,356.0,Fuzzilli-JSC.csv
18.566666666666666,356.0,Fuzzilli-JSC.csv
18.583333333333332,357.0,Fuzzilli-JSC.csv
18.616666666666667,357.0,Fuzzilli-JSC.csv
18.65,357.0,Fuzzilli-JSC.csv
18.666666666666668,357.0,Fuzzilli-JSC.csv
19.35,357.0,Fuzzilli-JSC.csv
19.366666666666667,357.0,Fuzzilli-JSC.csv
19.383333333333333,357.0,Fuzzilli-JSC.csv
19.6,357.0,Fuzzilli-JSC.csv
19.616666666666667,357.0,Fuzzilli-JSC.csv
19.633333333333333,357.0,Fuzzilli-JSC.csv
19.65,357.0,Fuzzilli-JSC.csv
20.266666666666666,357.0,Fuzzilli-JSC.csv
20.283333333333335,357.0,Fuzzilli-JSC.csv
20.3,357.0,Fuzzilli-JSC.csv
20.316666666666666,357.0,Fuzzilli-JSC.csv
20.333333333333332,357.0,Fuzzilli-JSC.csv
20.35,357.0,Fuzzilli-JSC.csv
20.366666666666667,357.0,Fuzzilli-JSC.csv
20.383333333333333,357.0,Fuzzilli-JSC.csv
20.4,357.0,Fuzzilli-JSC.csv
20.416666666666668,357.0,Fuzzilli-JSC.csv
20.516666666666666,357.0,Fuzzilli-JSC.csv
20.533333333333335,357.0,Fuzzilli-JSC.csv
20.566666666666666,357.0,Fuzzilli-JSC.csv
21.133333333333333,357.0,Fuzzilli-JSC.csv
21.15,357.0,Fuzzilli-JSC.csv
21.35,357.0,Fuzzilli-JSC.csv
21.4,357.0,Fuzzilli-JSC.csv
21.416666666666668,357.0,Fuzzilli-JSC.csv
21.433333333333334,357.0,Fuzzilli-JSC.csv
21.45,357.0,Fuzzilli-JSC.csv
21.466666666666665,357.0,Fuzzilli-JSC.csv
21.483333333333334,357.0,Fuzzilli-JSC.csv
21.5,357.0,Fuzzilli-JSC.csv
21.516666666666666,357.0,Fuzzilli-JSC.csv
21.533333333333335,357.0,Fuzzilli-JSC.csv
21.55,357.0,Fuzzilli-JSC.csv
21.566666666666666,357.0,Fuzzilli-JSC.csv
21.6,357.0,Fuzzilli-JSC.csv
21.616666666666667,357.0,Fuzzilli-JSC.csv
21.633333333333333,357.0,Fuzzilli-JSC.csv
21.733333333333334,357.0,Fuzzilli-JSC.csv
21.75,357.0,Fuzzilli-JSC.csv
21.766666666666666,357.0,Fuzzilli-JSC.csv
21.866666666666667,357.0,Fuzzilli-JSC.csv
21.883333333333333,357.0,Fuzzilli-JSC.csv
21.9,357.0,Fuzzilli-JSC.csv
22.15,357.0,Fuzzilli-JSC.csv
22.166666666666668,357.0,Fuzzilli-JSC.csv
22.183333333333334,357.0,Fuzzilli-JSC.csv
22.2,357.0,Fuzzilli-JSC.csv
22.233333333333334,357.0,Fuzzilli-JSC.csv
22.25,357.0,Fuzzilli-JSC.csv
22.5,357.0,Fuzzilli-JSC.csv
22.516666666666666,357.0,Fuzzilli-JSC.csv
22.533333333333335,357.0,Fuzzilli-JSC.csv
22.55,357.0,Fuzzilli-JSC.csv
22.583333333333332,357.0,Fuzzilli-JSC.csv
22.6,357.0,Fuzzilli-JSC.csv
22.633333333333333,357.0,Fuzzilli-JSC.csv
22.666666666666668,357.0,Fuzzilli-JSC.csv
22.683333333333334,357.0,Fuzzilli-JSC.csv
22.7,357.0,Fuzzilli-JSC.csv
22.716666666666665,357.0,Fuzzilli-JSC.csv
22.733333333333334,357.0,Fuzzilli-JSC.csv
22.866666666666667,357.0,Fuzzilli-JSC.csv
23.083333333333332,357.0,Fuzzilli-JSC.csv
23.116666666666667,357.0,Fuzzilli-JSC.csv
23.133333333333333,357.0,Fuzzilli-JSC.csv
23.15,357.0,Fuzzilli-JSC.csv
23.166666666666668,357.0,Fuzzilli-JSC.csv
23.2,357.0,Fuzzilli-JSC.csv
23.216666666666665,357.0,Fuzzilli-JSC.csv
23.233333333333334,357.0,Fuzzilli-JSC.csv
23.25,357.0,Fuzzilli-JSC.csv
23.316666666666666,357.0,Fuzzilli-JSC.csv
23.333333333333332,357.0,Fuzzilli-JSC.csv
23.383333333333333,357.0,Fuzzilli-JSC.csv
23.4,357.0,Fuzzilli-JSC.csv
23.416666666666668,357.0,Fuzzilli-JSC.csv
23.433333333333334,357.0,Fuzzilli-JSC.csv
23.5,357.0,Fuzzilli-JSC.csv
23.516666666666666,357.0,Fuzzilli-JSC.csv
23.6,357.0,Fuzzilli-JSC.csv
23.616666666666667,357.0,Fuzzilli-JSC.csv
23.666666666666668,357.0,Fuzzilli-JSC.csv
23.683333333333334,357.0,Fuzzilli-JSC.csv
23.7,357.0,Fuzzilli-JSC.csv
23.716666666666665,357.0,Fuzzilli-JSC.csv
24.666666666666668,357.0,Fuzzilli-JSC.csv
24.683333333333334,357.0,Fuzzilli-JSC.csv
24.7,357.0,Fuzzilli-JSC.csv
24.733333333333334,357.0,Fuzzilli-JSC.csv
24.75,357.0,Fuzzilli-JSC.csv
24.766666666666666,357.0,Fuzzilli-JSC.csv
25.583333333333332,357.0,Fuzzilli-JSC.csv
25.616666666666667,357.0,Fuzzilli-JSC.csv
25.633333333333333,357.0,Fuzzilli-JSC.csv
25.866666666666667,357.0,Fuzzilli-JSC.csv
25.883333333333333,357.0,Fuzzilli-JSC.csv
25.916666666666668,357.0,Fuzzilli-JSC.csv
26.466666666666665,357.0,Fuzzilli-JSC.csv
26.483333333333334,357.0,Fuzzilli-JSC.csv
26.5,357.0,Fuzzilli-JSC.csv
26.516666666666666,357.0,Fuzzilli-JSC.csv
26.533333333333335,357.0,Fuzzilli-JSC.csv
26.55,357.0,Fuzzilli-JSC.csv
26.566666666666666,357.0,Fuzzilli-JSC.csv
26.583333333333332,357.0,Fuzzilli-JSC.csv
26.683333333333334,357.0,Fuzzilli-JSC.csv
26.7,357.0,Fuzzilli-JSC.csv
26.8,357.0,Fuzzilli-JSC.csv
26.816666666666666,357.0,Fuzzilli-JSC.csv
27.066666666666666,357.0,Fuzzilli-JSC.csv
27.083333333333332,357.0,Fuzzilli-JSC.csv
27.133333333333333,357.0,Fuzzilli-JSC.csv
27.15,357.0,Fuzzilli-JSC.csv
27.166666666666668,357.0,Fuzzilli-JSC.csv
27.183333333333334,357.0,Fuzzilli-JSC.csv
27.2,357.0,Fuzzilli-JSC.csv
27.216666666666665,357.0,Fuzzilli-JSC.csv
27.25,357.0,Fuzzilli-JSC.csv
27.266666666666666,357.0,Fuzzilli-JSC.csv
27.333333333333332,357.0,Fuzzilli-JSC.csv
27.366666666666667,357.0,Fuzzilli-JSC.csv
28.883333333333333,362.0,Fuzzilli-JSC.csv
28.9,362.0,Fuzzilli-JSC.csv
28.916666666666668,362.0,Fuzzilli-JSC.csv
29.0,362.0,Fuzzilli-JSC.csv
29.016666666666666,362.0,Fuzzilli-JSC.csv
29.033333333333335,362.0,Fuzzilli-JSC.csv
29.05,362.0,Fuzzilli-JSC.csv
29.066666666666666,362.0,Fuzzilli-JSC.csv
29.083333333333332,362.0,Fuzzilli-JSC.csv
29.216666666666665,362.0,Fuzzilli-JSC.csv
29.233333333333334,362.0,Fuzzilli-JSC.csv
29.25,362.0,Fuzzilli-JSC.csv
29.266666666666666,362.0,Fuzzilli-JSC.csv
29.283333333333335,362.0,Fuzzilli-JSC.csv
29.3,362.0,Fuzzilli-JSC.csv
29.366666666666667,362.0,Fuzzilli-JSC.csv
29.45,362.0,Fuzzilli-JSC.csv
29.483333333333334,362.0,Fuzzilli-JSC.csv
29.516666666666666,362.0,Fuzzilli-JSC.csv
29.533333333333335,362.0,Fuzzilli-JSC.csv
29.55,362.0,Fuzzilli-JSC.csv
29.566666666666666,362.0,Fuzzilli-JSC.csv
29.583333333333332,362.0,Fuzzilli-JSC.csv
29.666666666666668,362.0,Fuzzilli-JSC.csv
29.683333333333334,362.0,Fuzzilli-JSC.csv
29.783333333333335,362.0,Fuzzilli-JSC.csv
29.833333333333332,362.0,Fuzzilli-JSC.csv
29.85,362.0,Fuzzilli-JSC.csv
29.866666666666667,362.0,Fuzzilli-JSC.csv
29.9,362.0,Fuzzilli-JSC.csv
29.933333333333334,362.0,Fuzzilli-JSC.csv
29.95,362.0,Fuzzilli-JSC.csv
29.983333333333334,362.0,Fuzzilli-JSC.csv
30.333333333333332,362.0,Fuzzilli-JSC.csv
30.35,362.0,Fuzzilli-JSC.csv
30.616666666666667,362.0,Fuzzilli-JSC.csv
30.633333333333333,362.0,Fuzzilli-JSC.csv
30.65,362.0,Fuzzilli-JSC.csv
30.666666666666668,362.0,Fuzzilli-JSC.csv
30.75,362.0,Fuzzilli-JSC.csv
30.766666666666666,362.0,Fuzzilli-JSC.csv
30.783333333333335,362.0,Fuzzilli-JSC.csv
30.8,362.0,Fuzzilli-JSC.csv
30.816666666666666,362.0,Fuzzilli-JSC.csv
30.833333333333332,362.0,Fuzzilli-JSC.csv
30.85,362.0,Fuzzilli-JSC.csv
30.9,362.0,Fuzzilli-JSC.csv
30.916666666666668,362.0,Fuzzilli-JSC.csv
30.933333333333334,362.0,Fuzzilli-JSC.csv
30.966666666666665,362.0,Fuzzilli-JSC.csv
31.016666666666666,362.0,Fuzzilli-JSC.csv
31.033333333333335,362.0,Fuzzilli-JSC.csv
31.05,362.0,Fuzzilli-JSC.csv
31.15,362.0,Fuzzilli-JSC.csv
31.166666666666668,362.0,Fuzzilli-JSC.csv
31.183333333333334,362.0,Fuzzilli-JSC.csv
31.2,362.0,Fuzzilli-JSC.csv
31.25,362.0,Fuzzilli-JSC.csv
31.266666666666666,362.0,Fuzzilli-JSC.csv
31.316666666666666,362.0,Fuzzilli-JSC.csv
31.333333333333332,362.0,Fuzzilli-JSC.csv
31.35,362.0,Fuzzilli-JSC.csv
31.383333333333333,362.0,Fuzzilli-JSC.csv
31.4,362.0,Fuzzilli-JSC.csv
31.416666666666668,362.0,Fuzzilli-JSC.csv
31.45,362.0,Fuzzilli-JSC.csv
31.483333333333334,362.0,Fuzzilli-JSC.csv
31.5,362.0,Fuzzilli-JSC.csv
31.566666666666666,362.0,Fuzzilli-JSC.csv
31.583333333333332,362.0,Fuzzilli-JSC.csv
31.683333333333334,362.0,Fuzzilli-JSC.csv
31.7,362.0,Fuzzilli-JSC.csv
31.716666666666665,362.0,Fuzzilli-JSC.csv
31.733333333333334,362.0,Fuzzilli-JSC.csv
31.75,362.0,Fuzzilli-JSC.csv
31.783333333333335,362.0,Fuzzilli-JSC.csv
31.8,362.0,Fuzzilli-JSC.csv
31.816666666666666,362.0,Fuzzilli-JSC.csv
31.95,362.0,Fuzzilli-JSC.csv
31.966666666666665,362.0,Fuzzilli-JSC.csv
32.0,362.0,Fuzzilli-JSC.csv
32.18333333333333,362.0,Fuzzilli-JSC.csv
32.21666666666667,362.0,Fuzzilli-JSC.csv
32.233333333333334,362.0,Fuzzilli-JSC.csv
32.25,362.0,Fuzzilli-JSC.csv
32.266666666666666,362.0,Fuzzilli-JSC.csv
32.28333333333333,362.0,Fuzzilli-JSC.csv
32.78333333333333,362.0,Fuzzilli-JSC.csv
32.8,362.0,Fuzzilli-JSC.csv
32.833333333333336,362.0,Fuzzilli-JSC.csv
32.85,362.0,Fuzzilli-JSC.csv
32.86666666666667,362.0,Fuzzilli-JSC.csv
32.88333333333333,362.0,Fuzzilli-JSC.csv
32.916666666666664,362.0,Fuzzilli-JSC.csv
32.93333333333333,362.0,Fuzzilli-JSC.csv
32.96666666666667,362.0,Fuzzilli-JSC.csv
32.983333333333334,362.0,Fuzzilli-JSC.csv
33.0,362.0,Fuzzilli-JSC.csv
33.03333333333333,362.0,Fuzzilli-JSC.csv
33.05,362.0,Fuzzilli-JSC.csv
