Timestamp,Min_NumSecCov,Min_NumSecCovTotal,UniqueHitCount,HitCount
2025-04-11 00:04:21,288.0,1267384.0,304.0,1428716.6
2025-04-11 00:04:24,288.0,1268011.0,304.0,1442091.0
2025-04-11 00:04:27,289.0,1268829.0,304.2,1450366.2
2025-04-11 00:04:30,289.0,1270083.0,304.2,1456620.6
2025-04-11 00:04:33,289.0,1279007.0,304.2,1472475.8
2025-04-11 00:04:36,291.0,1297218.0,304.6,1481765.4
2025-04-11 00:04:39,291.0,1312328.0,307.8,1498234.6
2025-04-11 00:04:42,291.0,1321066.0,307.8,1511237.8
2025-04-11 00:04:45,291.0,1332087.0,307.8,1522679.4
2025-04-11 00:04:48,291.0,1420197.0,307.8,1545263.6
2025-04-11 00:04:51,299.0,1430590.0,311.8,1571468.8
2025-04-11 00:04:54,299.0,1437079.0,311.8,1580310.6
2025-04-11 00:04:57,299.0,1451305.0,312.0,1593173.4
2025-04-11 00:05:00,299.0,1461220.0,312.0,1607265.0
2025-04-11 00:05:03,299.0,1470035.0,312.0,1616018.8
2025-04-11 00:05:06,299.0,1483656.0,312.0,1627939.6
2025-04-11 00:05:09,299.0,1506417.0,312.0,1640621.0
2025-04-11 00:05:12,299.0,1513219.0,312.0,1647183.4
2025-04-11 00:05:15,299.0,1548518.0,312.0,1676924.4
2025-04-11 00:05:18,299.0,1559204.0,312.0,1687201.8
2025-04-11 00:05:21,299.0,1594009.0,312.0,1701108.4
2025-04-11 00:05:24,299.0,1605278.0,312.0,1717021.2
2025-04-11 00:05:27,299.0,1619406.0,312.0,1726098.4
2025-04-11 00:05:30,299.0,1660299.0,312.0,1745072.0
2025-04-11 00:05:33,299.0,1717729.0,312.2,1787893.6
2025-04-11 00:05:36,300.0,1718983.0,312.4,1795152.0
2025-04-11 00:05:39,300.0,1738970.0,312.4,1810799.2
2025-04-11 00:05:42,300.0,1747972.0,312.4,1822864.8
2025-04-11 00:05:45,300.0,1759455.0,312.4,1833136.0
2025-04-11 00:05:48,300.0,1795687.0,312.6,1847367.2
2025-04-11 00:05:51,300.0,1807827.0,312.6,1861169.0
2025-04-11 00:05:54,300.0,1818438.0,313.2,1874080.6
2025-04-11 00:05:57,300.0,1826477.0,313.2,1884646.6
2025-04-11 00:06:00,300.0,1867036.0,313.2,1913053.4
2025-04-11 00:06:03,300.0,1876417.0,313.2,1927491.2
2025-04-11 00:06:06,300.0,1890438.0,313.2,1937467.0
