Timestamp,Min_NumSecCov,Min_NumSecCovTotal,UniqueHitCount,HitCount
2025-04-11 19:49:00,4687.0,515056496.0,4735.0,541882295.8
2025-04-11 19:50:00,4687.0,515093287.0,4735.0,542012039.0
2025-04-11 19:51:00,4687.0,515124966.0,4735.0,542357995.6
2025-04-11 19:52:00,4687.0,516971070.0,4735.2,543009178.8
2025-04-11 19:53:00,4688.0,517085953.0,4735.4,543450478.6
2025-04-11 19:54:00,4690.0,517114674.0,4735.8,543620257.4
2025-04-11 19:55:00,4690.0,522948884.0,4735.8,544941578.0
2025-04-11 19:56:00,4690.0,523957389.0,4735.8,545770861.8
2025-04-11 19:57:00,4690.0,525007274.0,4736.0,546111957.8
2025-04-11 19:58:00,4690.0,525709825.0,4736.0,546864291.2
2025-04-11 19:59:00,4690.0,525974990.0,4736.2,547088515.6
2025-04-11 20:00:00,4690.0,526230531.0,4736.2,547611394.0
2025-04-11 20:01:00,4690.0,527240830.0,4736.2,548168677.0
2025-04-11 20:02:00,4690.0,527258701.0,4736.2,548652785.6
2025-04-11 20:03:00,4690.0,527312568.0,4736.2,549040333.8
2025-04-11 20:04:00,4690.0,527622830.0,4736.2,549381574.8
2025-04-11 20:05:00,4690.0,527690949.0,4736.2,549596625.4
2025-04-11 20:06:00,4691.0,528308686.0,4736.4,550133599.4
2025-04-11 20:07:00,4691.0,528405387.0,4736.4,550218549.2
2025-04-11 20:08:00,4691.0,528482428.0,4736.4,550490823.0
2025-04-11 20:09:00,4691.0,529045110.0,4736.8,550950179.4
2025-04-11 20:10:00,4691.0,529097163.0,4736.8,551077225.0
2025-04-11 20:11:00,4691.0,529549837.0,4737.0,551510146.2
2025-04-11 20:12:00,4691.0,529849098.0,4737.0,551739685.0
2025-04-11 20:13:00,4691.0,530121934.0,4737.0,551894075.6
2025-04-11 20:14:00,4691.0,530280875.0,4737.0,552291048.8
2025-04-11 20:15:00,4691.0,530316374.0,4737.2,552536257.8
2025-04-11 20:16:00,4691.0,531194341.0,4737.2,553025118.8
2025-04-11 20:17:00,4691.0,531684490.0,4737.4,553690118.0
2025-04-11 20:18:00,4691.0,533362722.0,4737.4,554420826.4
2025-04-11 20:19:00,4691.0,533396662.0,4737.4,554665863.4
2025-04-11 20:20:00,4695.0,533431901.0,4738.2,555482371.6
2025-04-11 20:21:00,4695.0,533526934.0,4738.4,555770675.4
2025-04-11 20:22:00,4695.0,533549111.0,4738.4,556081259.8
2025-04-11 20:23:00,4695.0,533636431.0,4738.4,556875389.2
2025-04-11 20:24:00,4695.0,533795785.0,4738.4,557505381.4
2025-04-11 20:25:00,4695.0,533837524.0,4738.4,557672947.8
2025-04-11 20:26:00,4695.0,534314621.0,4738.4,558144704.8
2025-04-11 20:27:00,4695.0,534332911.0,4738.4,558331740.4
2025-04-11 20:28:00,4695.0,534371484.0,4738.4,558650104.0
2025-04-11 20:29:00,4695.0,535113397.0,4738.4,559253570.4
2025-04-11 20:30:00,4695.0,535141906.0,4738.4,559508135.8
2025-04-11 20:31:00,4695.0,536834963.0,4738.4,560214372.0
2025-04-11 20:32:00,4695.0,537017123.0,4738.4,560316226.8
2025-04-11 20:33:00,4696.0,537073848.0,4738.8,560468566.8
2025-04-11 20:34:00,4696.0,537663468.0,4738.8,561085278.2
2025-04-11 20:35:00,4696.0,538020224.0,4738.8,561557753.6
2025-04-11 20:36:00,4696.0,538050688.0,4738.8,561654076.4
2025-04-11 20:37:00,4696.0,538102381.0,4738.8,562048462.0
2025-04-11 20:38:00,4696.0,538545953.0,4738.8,562241670.0
2025-04-11 20:39:00,4697.0,538632861.0,4739.0,562528232.4
2025-04-11 20:40:00,4697.0,538814301.0,4739.0,562754924.8
2025-04-11 20:41:00,4697.0,540420443.0,4739.2,563387344.8
2025-04-11 20:42:00,4697.0,540591773.0,4739.2,563509622.6
2025-04-11 20:43:00,4697.0,540892986.0,4739.2,564188233.0
2025-04-11 20:44:00,4697.0,541165344.0,4739.2,564580412.2
2025-04-11 20:45:00,4697.0,541551467.0,4739.8,564745402.0
2025-04-11 20:46:00,4697.0,541850703.0,4739.8,565060293.2
2025-04-11 20:47:00,4697.0,542007237.0,4739.8,565661587.8
2025-04-11 20:48:00,4697.0,542119854.0,4739.8,565934611.2
2025-04-11 20:49:00,4697.0,542566132.0,4739.8,566392247.0
2025-04-11 20:50:00,4697.0,543075421.0,4739.8,566748722.8
2025-04-11 20:51:00,4697.0,543105618.0,4739.8,567257678.2
2025-04-11 20:52:00,4697.0,543896125.0,4739.8,567886031.8
2025-04-11 20:53:00,4697.0,544198617.0,4739.8,568180557.8
2025-04-11 20:54:00,4697.0,544618400.0,4739.8,568919919.4
2025-04-11 20:55:00,4697.0,544920793.0,4739.8,569306941.6
2025-04-11 20:56:00,4697.0,545136508.0,4740.0,569595413.2
2025-04-11 20:57:00,4698.0,545577321.0,4740.2,570176432.0
2025-04-11 20:58:00,4698.0,545963149.0,4740.2,570621281.0
2025-04-11 20:59:00,4698.0,547107390.0,4740.2,570946574.2
2025-04-11 21:00:00,4698.0,547127772.0,4740.2,571002923.2
2025-04-11 21:01:00,4698.0,547167159.0,4740.2,571634410.2
2025-04-11 21:02:00,4698.0,547242640.0,4740.2,572094321.6
2025-04-11 21:03:00,4698.0,547273886.0,4740.2,572554720.2
2025-04-11 21:04:00,4700.0,548026129.0,4740.6,572942887.8
2025-04-11 21:05:00,4700.0,548356484.0,4740.6,573451701.2
2025-04-11 21:06:00,4700.0,551548547.0,4740.6,574172814.2
2025-04-11 21:07:00,4700.0,552131769.0,4740.6,574538365.6
2025-04-11 21:08:00,4700.0,552338336.0,4740.6,574712439.6
2025-04-11 21:09:00,4700.0,552548162.0,4740.8,575137984.2
2025-04-11 21:10:00,4700.0,552905077.0,4740.8,575340551.6
2025-04-11 21:11:00,4700.0,552942291.0,4741.0,575878207.6
2025-04-11 21:12:00,4700.0,553084801.0,4741.0,576262201.6
2025-04-11 21:13:00,4700.0,553282747.0,4741.0,576927478.6
2025-04-11 21:14:00,4700.0,553312805.0,4741.0,577248990.6
2025-04-11 21:15:00,4700.0,553337486.0,4741.0,577483836.6
2025-04-11 21:16:00,4700.0,553374191.0,4741.0,577927648.8
2025-04-11 21:17:00,4700.0,553967636.0,4741.0,578395205.6
2025-04-11 21:18:00,4700.0,554117564.0,4741.0,578932278.6
2025-04-11 21:19:00,4700.0,554281680.0,4741.0,579135811.0
2025-04-11 21:20:00,4700.0,554559568.0,4741.0,579774100.6
2025-04-11 21:21:00,4700.0,555514444.0,4741.4,580349141.2
2025-04-11 21:22:00,4700.0,555990933.0,4741.4,580741129.6
2025-04-11 21:23:00,4700.0,556679375.0,4741.4,580924559.8
2025-04-11 21:24:00,4700.0,556828409.0,4741.4,581598485.0
2025-04-11 21:25:00,4700.0,556871087.0,4741.4,581681981.4
2025-04-11 21:26:00,4700.0,557034256.0,4741.4,581859972.6
2025-04-11 21:27:00,4700.0,557180200.0,4741.6,582142355.8
2025-04-11 21:28:00,4700.0,557255656.0,4741.6,582287040.4
2025-04-11 21:29:00,4700.0,557484645.0,4741.6,582458170.4
2025-04-11 21:30:00,4700.0,557858359.0,4741.6,582977565.4
2025-04-11 21:31:00,4700.0,558774258.0,4741.6,583467736.4
2025-04-11 21:32:00,4700.0,558859580.0,4741.8,583915664.6
2025-04-11 21:33:00,4700.0,560807779.0,4742.0,584488590.0
2025-04-11 21:34:00,4700.0,561966059.0,4742.6,584801335.4
2025-04-11 21:35:00,4700.0,562249669.0,4742.6,584904402.0
2025-04-11 21:36:00,4700.0,562762301.0,4742.6,585582516.2
2025-04-11 21:37:00,4701.0,562954169.0,4742.8,586021901.4
2025-04-11 21:38:00,4701.0,563053324.0,4743.2,586409608.2
2025-04-11 21:39:00,4701.0,563197357.0,4743.2,586648268.8
2025-04-11 21:40:00,4701.0,563283061.0,4743.2,586984847.4
2025-04-11 21:41:00,4701.0,563332729.0,4743.6,587326089.8
2025-04-11 21:42:00,4701.0,563470121.0,4743.6,587519614.2
2025-04-11 21:43:00,4701.0,563944280.0,4743.6,587955665.2
2025-04-11 21:44:00,4701.0,564736857.0,4743.6,588223548.2
2025-04-11 21:45:00,4701.0,564920147.0,4743.6,588411494.2
2025-04-11 21:46:00,4701.0,564950787.0,4743.6,588507525.0
2025-04-11 21:47:00,4701.0,564983385.0,4743.6,588791328.0
2025-04-11 21:48:00,4701.0,565047016.0,4743.6,588951705.4
2025-04-11 21:49:00,4702.0,565513607.0,4744.0,589581349.6
2025-04-11 21:50:00,4702.0,565535970.0,4744.0,589780702.6
2025-04-11 21:51:00,4702.0,565566621.0,4744.2,590421424.0
2025-04-11 21:52:00,4702.0,565657926.0,4744.2,590672185.4
2025-04-11 21:53:00,4702.0,566286942.0,4744.2,590906850.8
2025-04-11 21:54:00,4702.0,566312606.0,4744.6,591024052.2
2025-04-11 21:55:00,4702.0,566359055.0,4744.6,591131032.0
2025-04-11 21:56:00,4702.0,566614641.0,4744.6,591466531.6
2025-04-11 21:57:00,4702.0,566651457.0,4744.6,592413683.8
2025-04-11 21:58:00,4702.0,567517556.0,4744.6,592802974.4
2025-04-11 21:59:00,4702.0,567545761.0,4744.6,592952460.6
2025-04-11 22:00:00,4702.0,567690088.0,4744.6,593560754.0
2025-04-11 22:01:00,4702.0,568014258.0,4744.6,593770546.8
2025-04-11 22:02:00,4702.0,568356013.0,4744.6,594369266.0
2025-04-11 22:03:00,4702.0,568667878.0,4744.6,595191601.2
2025-04-11 22:04:00,4702.0,569669709.0,4744.8,595719664.6
2025-04-11 22:05:00,4702.0,569792200.0,4744.8,596002924.0
2025-04-11 22:06:00,4702.0,569818737.0,4744.8,596160363.2
2025-04-11 22:07:00,4702.0,569879899.0,4744.8,596405390.8
2025-04-11 22:08:00,4702.0,570274850.0,4744.8,596772763.2
2025-04-11 22:09:00,4702.0,570305356.0,4744.8,597340949.2
2025-04-11 22:10:00,4702.0,570777079.0,4744.8,597721877.4
2025-04-11 22:11:00,4702.0,570800859.0,4744.8,598279388.2
2025-04-11 22:12:00,4702.0,570938149.0,4744.8,598378150.4
2025-04-11 22:13:00,4703.0,571413741.0,4745.0,598727070.6
2025-04-11 22:14:00,4705.0,571450851.0,4746.0,599266836.6
2025-04-11 22:15:00,4705.0,571768085.0,4746.0,599626180.8
2025-04-11 22:16:00,4705.0,572060785.0,4746.0,599839890.4
2025-04-11 22:17:00,4705.0,572436975.0,4746.0,600006682.6
2025-04-11 22:18:00,4705.0,572548755.0,4746.4,600378336.0
2025-04-11 22:19:00,4705.0,572947955.0,4746.4,600603013.6
2025-04-11 22:20:00,4705.0,573050681.0,4746.6,601201664.4
2025-04-11 22:21:00,4705.0,574155189.0,4746.6,601841329.0
2025-04-11 22:22:00,4705.0,575155723.0,4746.6,602289658.6
2025-04-11 22:23:00,4705.0,575373045.0,4746.8,602679080.2
2025-04-11 22:24:00,4709.0,575541567.0,4747.6,602807770.4
2025-04-11 22:25:00,4709.0,575681712.0,4747.8,603063088.0
2025-04-11 22:26:00,4709.0,575719752.0,4747.8,603237419.8
2025-04-11 22:27:00,4709.0,575871814.0,4748.0,603494971.4
2025-04-11 22:28:00,4709.0,575964951.0,4748.0,603625023.2
2025-04-11 22:29:00,4709.0,576189007.0,4748.0,603993670.8
2025-04-11 22:30:00,4709.0,576229546.0,4748.0,604594359.4
2025-04-11 22:31:00,4709.0,576435508.0,4748.0,604839024.4
2025-04-11 22:32:00,4709.0,576466561.0,4748.0,605156294.0
2025-04-11 22:33:00,4709.0,577271841.0,4748.0,605506011.4
2025-04-11 22:34:00,4709.0,578859762.0,4748.0,606035992.6
2025-04-11 22:35:00,4709.0,579317418.0,4748.2,606216727.6
2025-04-11 22:36:00,4709.0,579936795.0,4748.2,606504701.4
2025-04-11 22:37:00,4709.0,580232697.0,4748.2,607046034.0
2025-04-11 22:38:00,4709.0,580484632.0,4748.2,607176532.4
2025-04-11 22:39:00,4709.0,580644939.0,4748.2,607356902.2
2025-04-11 22:40:00,4709.0,580745450.0,4748.2,607555920.8
2025-04-11 22:41:00,4709.0,581103951.0,4748.2,607711061.6
2025-04-11 22:42:00,4709.0,581307490.0,4748.2,608066977.0
2025-04-11 22:43:00,4709.0,581410541.0,4748.4,608307535.4
2025-04-11 22:44:00,4709.0,581448128.0,4748.6,608397696.8
2025-04-11 22:45:00,4709.0,581524906.0,4748.6,608549757.0
2025-04-11 22:46:00,4709.0,581699388.0,4748.6,608783541.2
2025-04-11 22:47:00,4709.0,582139201.0,4748.6,609163784.6
2025-04-11 22:48:00,4709.0,582622372.0,4748.6,609512117.0
2025-04-11 22:49:00,4709.0,583469831.0,4748.6,609797731.8
2025-04-11 22:50:00,4709.0,583501522.0,4748.8,610383328.4
2025-04-11 22:51:00,4709.0,584140450.0,4748.8,610712049.4
2025-04-11 22:52:00,4709.0,584268414.0,4748.8,610897674.8
2025-04-11 22:53:00,4709.0,584292269.0,4748.8,611261551.4
2025-04-11 22:54:00,4709.0,584326085.0,4749.0,611552554.0
2025-04-11 22:55:00,4709.0,584821834.0,4749.0,611786506.8
2025-04-11 22:56:00,4709.0,585004361.0,4749.0,612034845.0
2025-04-11 22:57:00,4709.0,585034166.0,4749.0,612331483.0
2025-04-11 22:58:00,4709.0,585057480.0,4749.2,612605273.4
2025-04-11 22:59:00,4709.0,585660945.0,4749.2,613151056.0
2025-04-11 23:00:00,4709.0,585749801.0,4749.2,613307417.0
2025-04-11 23:01:00,4709.0,587962258.0,4749.2,613862320.8
2025-04-11 23:02:00,4709.0,587984523.0,4749.2,614125828.0
2025-04-11 23:03:00,4709.0,589536023.0,4749.2,614655795.8
2025-04-11 23:04:00,4709.0,590343112.0,4749.2,615077240.0
2025-04-11 23:05:00,4709.0,590440769.0,4749.2,615508634.6
2025-04-11 23:06:00,4709.0,590481345.0,4749.6,615835961.8
2025-04-11 23:07:00,4710.0,591114410.0,4750.0,616225376.4
2025-04-11 23:08:00,4710.0,591327454.0,4751.0,616358608.8
2025-04-11 23:09:00,4710.0,591356945.0,4751.0,616591924.6
2025-04-11 23:10:00,4710.0,591978097.0,4751.0,616885978.4
2025-04-11 23:11:00,4710.0,592128139.0,4751.0,617475750.2
2025-04-11 23:12:00,4710.0,592405937.0,4751.0,617999478.8
2025-04-11 23:13:00,4710.0,592569637.0,4751.2,618366639.0
2025-04-11 23:14:00,4710.0,592993468.0,4751.2,619158144.2
2025-04-11 23:15:00,4710.0,594018968.0,4751.4,619471084.8
2025-04-11 23:16:00,4710.0,594069363.0,4751.4,619664107.2
2025-04-11 23:17:00,4710.0,595526579.0,4751.4,620088271.2
2025-04-11 23:18:00,4710.0,595828855.0,4751.4,620331105.8
2025-04-11 23:19:00,4710.0,597026972.0,4751.6,621155861.6
2025-04-11 23:20:00,4710.0,597748190.0,4751.6,621644544.6
2025-04-11 23:21:00,4710.0,598145208.0,4751.8,622067566.0
2025-04-11 23:22:00,4710.0,598198878.0,4751.8,622161721.2
2025-04-11 23:23:00,4710.0,598915149.0,4752.0,622427680.2
2025-04-11 23:24:00,4710.0,599075186.0,4752.0,622566648.6
2025-04-11 23:25:00,4711.0,599475927.0,4752.2,622947064.4
2025-04-11 23:26:00,4711.0,599508628.0,4752.2,623310896.6
2025-04-11 23:27:00,4711.0,599542691.0,4752.2,623640302.4
2025-04-11 23:28:00,4711.0,600335899.0,4752.2,624035393.8
2025-04-11 23:29:00,4711.0,600362971.0,4752.2,624330073.4
2025-04-11 23:30:00,4711.0,600417917.0,4752.2,624535733.4
2025-04-11 23:31:00,4711.0,600453915.0,4752.2,624783413.6
2025-04-11 23:32:00,4711.0,600867519.0,4752.2,625205099.6
2025-04-11 23:33:00,4711.0,600951263.0,4752.2,625414446.8
2025-04-11 23:34:00,4711.0,601179773.0,4752.2,625512396.8
2025-04-11 23:35:00,4711.0,601224477.0,4752.2,625671949.8
2025-04-11 23:36:00,4711.0,601341873.0,4752.2,626189533.6
2025-04-11 23:37:00,4711.0,601589718.0,4752.2,626430658.8
2025-04-11 23:38:00,4711.0,601666135.0,4752.6,626699507.4
2025-04-11 23:39:00,4711.0,601911596.0,4752.6,627107718.4
2025-04-11 23:40:00,4711.0,602330763.0,4752.6,627854517.6
2025-04-11 23:41:00,4711.0,602356203.0,4752.6,628243277.2
2025-04-11 23:42:00,4711.0,603337318.0,4752.6,628969265.8
2025-04-11 23:43:00,4711.0,603756060.0,4752.6,629090320.4
2025-04-11 23:44:00,4711.0,603776601.0,4752.6,629315448.2
2025-04-11 23:45:00,4711.0,603817265.0,4752.6,629682256.2
2025-04-11 23:46:00,4711.0,603831224.0,4752.6,629894731.2
2025-04-11 23:47:00,4711.0,603870928.0,4752.6,630249665.6
2025-04-11 23:48:00,4711.0,604011760.0,4752.6,630398252.0
2025-04-11 23:49:00,4711.0,604342290.0,4752.8,630592559.8
2025-04-11 23:50:00,4711.0,604499305.0,4753.0,630889840.4
2025-04-11 23:51:00,4711.0,604602094.0,4753.2,631097468.4
2025-04-11 23:52:00,4711.0,604689485.0,4753.8,631485546.4
2025-04-11 23:53:00,4711.0,604716882.0,4753.8,631672040.6
2025-04-11 23:54:00,4711.0,604839073.0,4753.8,631855386.4
2025-04-11 23:55:00,4711.0,606098039.0,4753.8,632557700.0
2025-04-11 23:56:00,4711.0,606545293.0,4753.8,632747385.2
2025-04-11 23:57:00,4711.0,607578488.0,4753.8,633108956.0
2025-04-11 23:58:00,4711.0,607749651.0,4754.0,633584438.8
2025-04-11 23:59:00,4711.0,607965359.0,4754.2,633942703.2
