Timestamp,Min_NumSecCov,Min_NumSecCovTotal,UniqueHitCount,HitCount
2025-04-11 06:56:00,351.0,56796902.0,351.2,59934287.6
2025-04-11 06:57:00,351.0,56861640.0,351.2,60049623.2
2025-04-11 06:58:00,351.0,56953676.0,351.2,60177045.0
2025-04-11 06:59:00,351.0,57047135.0,351.2,60282404.4
2025-04-11 07:00:00,351.0,57121665.0,351.8,60420516.2
2025-04-11 07:01:00,351.0,57254875.0,351.8,60547022.6
2025-04-11 07:02:00,351.0,57329054.0,351.8,60644529.8
2025-04-11 07:03:00,351.0,57477174.0,351.8,60759661.0
2025-04-11 07:04:00,351.0,57587295.0,351.8,60870766.8
2025-04-11 07:05:00,351.0,57664278.0,351.8,60979425.4
2025-04-11 07:06:00,351.0,57760045.0,351.8,61101894.0
2025-04-11 07:07:00,351.0,57851319.0,351.8,61221050.8
2025-04-11 07:08:00,351.0,57980094.0,351.8,61354424.0
2025-04-11 07:09:00,351.0,58100182.0,351.8,61466504.8
2025-04-11 07:10:00,351.0,58196493.0,351.8,61575746.8
2025-04-11 07:11:00,351.0,58267760.0,351.8,61690907.4
2025-04-11 07:12:00,351.0,58349608.0,351.8,61796472.8
2025-04-11 07:13:00,351.0,58422717.0,351.8,61910509.4
2025-04-11 07:14:00,351.0,58533850.0,351.8,62061091.2
2025-04-11 07:15:00,351.0,58644903.0,351.8,62172776.8
2025-04-11 07:16:00,351.0,58767811.0,351.8,62329582.0
2025-04-11 07:17:00,351.0,58941753.0,351.8,62464239.0
2025-04-11 07:18:00,351.0,59066653.0,351.8,62588186.6
2025-04-11 07:19:00,351.0,59224174.0,351.8,62731411.0
2025-04-11 07:20:00,351.0,59348246.0,351.8,62860914.0
2025-04-11 07:21:00,351.0,59480573.0,351.8,62985431.8
2025-04-11 07:22:00,351.0,59556240.0,351.8,63090090.0
2025-04-11 07:23:00,351.0,59694502.0,351.8,63225668.4
2025-04-11 07:24:00,351.0,59791377.0,351.8,63337215.2
2025-04-11 07:25:00,351.0,59844768.0,351.8,63445153.6
2025-04-11 07:26:00,351.0,59963527.0,351.8,63577944.2
2025-04-11 07:27:00,351.0,60093365.0,351.8,63689610.0
2025-04-11 07:28:00,351.0,60173039.0,351.8,63822643.6
2025-04-11 07:29:00,351.0,60300062.0,351.8,63955557.6
2025-04-11 07:30:00,351.0,60419906.0,351.8,64085712.8
2025-04-11 07:31:00,351.0,60562996.0,351.8,64209519.0
2025-04-11 07:32:00,351.0,60697644.0,351.8,64326461.0
2025-04-11 07:33:00,351.0,60798890.0,351.8,64442306.4
2025-04-11 07:34:00,351.0,60919399.0,351.8,64566668.8
2025-04-11 07:35:00,351.0,60996796.0,351.8,64688796.4
2025-04-11 07:36:00,351.0,61102679.0,351.8,64810540.0
2025-04-11 07:37:00,351.0,61227144.0,352.0,64913625.0
2025-04-11 07:38:00,351.0,61301657.0,352.0,65045853.6
2025-04-11 07:39:00,351.0,61363794.0,352.0,65140652.0
2025-04-11 07:40:00,351.0,61455402.0,352.0,65256951.0
2025-04-11 07:41:00,351.0,61568658.0,352.0,65367590.4
2025-04-11 07:42:00,351.0,61746738.0,352.0,65503551.8
2025-04-11 07:43:00,351.0,61856393.0,352.0,65625625.0
2025-04-11 07:44:00,351.0,61906650.0,352.0,65743292.8
2025-04-11 07:45:00,351.0,62005831.0,352.0,65850866.4
2025-04-11 07:46:00,351.0,62120915.0,352.0,65965566.6
2025-04-11 07:47:00,351.0,62196774.0,352.0,66085341.2
2025-04-11 07:48:00,351.0,62327664.0,352.0,66200928.2
2025-04-11 07:49:00,351.0,62446845.0,352.0,66326387.4
2025-04-11 07:50:00,351.0,62519761.0,352.0,66458601.4
2025-04-11 07:51:00,351.0,62649138.0,352.2,66599938.0
2025-04-11 07:52:00,351.0,62779254.0,352.2,66727845.8
2025-04-11 07:53:00,351.0,62886555.0,352.2,66838948.6
2025-04-11 07:54:00,351.0,62963339.0,352.2,66939118.2
2025-04-11 07:55:00,351.0,63103603.0,352.2,67074101.8
2025-04-11 07:56:00,351.0,63208065.0,352.2,67199521.0
2025-04-11 07:57:00,351.0,63347401.0,352.2,67342122.4
2025-04-11 07:58:00,351.0,63493069.0,352.2,67478234.8
2025-04-11 07:59:00,351.0,63603426.0,352.2,67609064.0
2025-04-11 08:00:00,351.0,63724822.0,352.2,67741305.6
2025-04-11 08:01:00,351.0,63833743.0,352.2,67873270.6
2025-04-11 08:02:00,351.0,63904955.0,352.2,68002971.2
2025-04-11 08:03:00,351.0,64021122.0,352.2,68128464.2
2025-04-11 08:04:00,351.0,64112195.0,352.2,68235469.6
2025-04-11 08:05:00,351.0,64280648.0,352.2,68382018.0
2025-04-11 08:06:00,351.0,64396896.0,352.2,68506138.2
2025-04-11 08:07:00,351.0,64478965.0,352.2,68660224.2
2025-04-11 08:08:00,351.0,64574149.0,352.2,68776747.8
2025-04-11 08:09:00,351.0,64690118.0,352.2,68884209.6
2025-04-11 08:10:00,351.0,64782126.0,352.2,68997015.2
2025-04-11 08:11:00,351.0,64884353.0,352.2,69115102.0
2025-04-11 08:12:00,351.0,64970433.0,352.2,69240458.0
2025-04-11 08:13:00,351.0,65043760.0,352.2,69343886.2
2025-04-11 08:14:00,351.0,65169750.0,352.2,69482415.4
2025-04-11 08:15:00,351.0,65320499.0,352.2,69646265.6
2025-04-11 08:16:00,351.0,65434987.0,352.2,69772816.6
2025-04-11 08:17:00,351.0,65576083.0,352.2,69883764.0
2025-04-11 08:18:00,351.0,65666128.0,352.2,69986657.2
2025-04-11 08:19:00,351.0,65822203.0,352.2,70110202.2
2025-04-11 08:20:00,351.0,65915388.0,352.2,70236210.2
2025-04-11 08:21:00,351.0,66010397.0,352.2,70351171.4
2025-04-11 08:22:00,351.0,66121595.0,352.2,70464921.0
2025-04-11 08:23:00,351.0,66209614.0,352.2,70584361.4
2025-04-11 08:24:00,351.0,66307091.0,352.2,70698218.4
2025-04-11 08:25:00,351.0,66397160.0,352.2,70824852.0
2025-04-11 08:26:00,351.0,66505289.0,352.2,70931548.2
2025-04-11 08:27:00,351.0,66568246.0,352.2,71037800.6
2025-04-11 08:28:00,351.0,66642511.0,352.2,71134181.2
2025-04-11 08:29:00,351.0,66789911.0,352.2,71261645.0
2025-04-11 08:30:00,351.0,66956212.0,352.2,71384432.8
2025-04-11 08:31:00,351.0,67075865.0,352.2,71510841.0
2025-04-11 08:32:00,351.0,67182251.0,352.2,71623803.0
2025-04-11 08:33:00,351.0,67283226.0,352.2,71738042.4
2025-04-11 08:34:00,351.0,67385348.0,352.2,71852240.0
2025-04-11 08:35:00,351.0,67457566.0,352.2,71956611.8
2025-04-11 08:36:00,351.0,67576888.0,352.2,72082867.8
2025-04-11 08:37:00,351.0,67702644.0,352.2,72180172.4
2025-04-11 08:38:00,351.0,67800905.0,352.2,72291599.0
2025-04-11 08:39:00,351.0,67892402.0,352.2,72405397.6
2025-04-11 08:40:00,351.0,67988736.0,352.2,72519520.2
2025-04-11 08:41:00,351.0,68066055.0,352.2,72634836.0
2025-04-11 08:42:00,351.0,68186265.0,352.2,72751354.2
2025-04-11 08:43:00,351.0,68337287.0,352.2,72882481.8
2025-04-11 08:44:00,351.0,68434609.0,352.2,73003933.8
2025-04-11 08:45:00,351.0,68538633.0,352.2,73121640.4
2025-04-11 08:46:00,351.0,68642519.0,352.2,73251118.8
2025-04-11 08:47:00,351.0,68775792.0,352.2,73380838.0
2025-04-11 08:48:00,351.0,68872604.0,352.2,73498616.4
2025-04-11 08:49:00,351.0,68998028.0,352.2,73619037.4
2025-04-11 08:50:00,351.0,69154695.0,352.2,73742813.0
2025-04-11 08:51:00,351.0,69250729.0,352.2,73865407.8
2025-04-11 08:52:00,351.0,69375794.0,352.2,73978815.6
2025-04-11 08:53:00,351.0,69493380.0,352.2,74102567.0
2025-04-11 08:54:00,351.0,69598637.0,352.2,74212696.8
2025-04-11 08:55:00,351.0,69684012.0,352.2,74337015.4
2025-04-11 08:56:00,351.0,69769532.0,352.2,74464183.2
2025-04-11 08:57:00,351.0,69871290.0,352.2,74557910.4
2025-04-11 08:58:00,351.0,69989827.0,352.2,74682248.6
2025-04-11 08:59:00,351.0,70147932.0,352.2,74821254.2
2025-04-11 09:00:00,351.0,70334044.0,352.2,74942487.4
2025-04-11 09:01:00,351.0,70420380.0,352.2,75054141.2
2025-04-11 09:02:00,351.0,70538962.0,352.2,75177628.8
2025-04-11 09:03:00,351.0,70612799.0,352.2,75286436.4
2025-04-11 09:04:00,351.0,70717217.0,352.2,75396432.4
2025-04-11 09:05:00,351.0,70833686.0,352.2,75493629.2
2025-04-11 09:06:00,351.0,70913652.0,352.2,75600073.2
2025-04-11 09:07:00,351.0,71020916.0,352.2,75696511.2
2025-04-11 09:08:00,351.0,71118381.0,352.2,75812431.2
2025-04-11 09:09:00,351.0,71230044.0,352.2,75943793.2
2025-04-11 09:10:00,351.0,71360505.0,352.2,76065061.8
2025-04-11 09:11:00,351.0,71462845.0,352.2,76172861.2
2025-04-11 09:12:00,351.0,71579971.0,352.2,76284374.4
2025-04-11 09:13:00,351.0,71653733.0,352.2,76397785.6
2025-04-11 09:14:00,351.0,71742554.0,352.2,76509697.8
2025-04-11 09:15:00,351.0,71852539.0,352.2,76609266.0
2025-04-11 09:16:00,351.0,71967614.0,352.2,76735155.2
2025-04-11 09:17:00,351.0,72056417.0,352.2,76848239.0
2025-04-11 09:18:00,351.0,72146658.0,352.2,76971953.8
2025-04-11 09:19:00,351.0,72277771.0,352.2,77095537.6
2025-04-11 09:20:00,351.0,72385591.0,352.2,77222035.0
2025-04-11 09:21:00,351.0,72541747.0,352.2,77358469.0
2025-04-11 09:22:00,351.0,72625914.0,352.2,77478641.0
2025-04-11 09:23:00,351.0,72705612.0,352.2,77609093.4
2025-04-11 09:24:00,351.0,72809805.0,352.2,77717281.6
2025-04-11 09:25:00,351.0,72911447.0,352.2,77844570.0
2025-04-11 09:26:00,351.0,73039955.0,352.8,77967238.2
2025-04-11 09:27:00,351.0,73174250.0,352.8,78114289.2
2025-04-11 09:28:00,351.0,73284730.0,352.8,78238383.2
2025-04-11 09:29:00,351.0,73384658.0,352.8,78337688.4
2025-04-11 09:30:00,351.0,73524274.0,352.8,78463912.0
2025-04-11 09:31:00,351.0,73594433.0,352.8,78574714.6
2025-04-11 09:32:00,351.0,73679385.0,352.8,78677565.6
2025-04-11 09:33:00,351.0,73824168.0,352.8,78802350.6
2025-04-11 09:34:00,351.0,73895522.0,352.8,78930176.0
2025-04-11 09:35:00,351.0,73992476.0,352.8,79050464.0
2025-04-11 09:36:00,351.0,74118959.0,352.8,79168370.8
2025-04-11 09:37:00,351.0,74205240.0,352.8,79289694.8
2025-04-11 09:38:00,351.0,74316224.0,352.8,79407272.6
2025-04-11 09:39:00,351.0,74477258.0,352.8,79518251.0
2025-04-11 09:40:00,351.0,74575077.0,352.8,79627379.2
2025-04-11 09:41:00,351.0,74645482.0,352.8,79724346.2
2025-04-11 09:42:00,351.0,74758770.0,352.8,79840615.8
2025-04-11 09:43:00,351.0,74828777.0,352.8,79952378.8
2025-04-11 09:44:00,351.0,74912477.0,352.8,80071129.0
2025-04-11 09:45:00,351.0,75032447.0,352.8,80177011.2
2025-04-11 09:46:00,351.0,75110150.0,352.8,80268419.4
2025-04-11 09:47:00,351.0,75218954.0,352.8,80395500.4
2025-04-11 09:48:00,351.0,75310501.0,352.8,80505320.2
2025-04-11 09:49:00,351.0,75437283.0,352.8,80609252.0
2025-04-11 09:50:00,351.0,75565594.0,352.8,80719743.6
2025-04-11 09:51:00,351.0,75687903.0,352.8,80845024.6
2025-04-11 09:52:00,351.0,75780133.0,352.8,80950697.8
2025-04-11 09:53:00,351.0,75905996.0,352.8,81055477.8
2025-04-11 09:54:00,351.0,76021787.0,352.8,81185323.2
2025-04-11 09:55:00,351.0,76126637.0,352.8,81295849.2
2025-04-11 09:56:00,351.0,76265172.0,352.8,81430852.8
2025-04-11 09:57:00,351.0,76352200.0,352.8,81553696.4
2025-04-11 09:58:00,351.0,76460786.0,352.8,81664261.6
2025-04-11 09:59:00,351.0,76556674.0,352.8,81786340.4
2025-04-11 10:00:00,351.0,76647990.0,352.8,81894051.6
2025-04-11 10:01:00,351.0,76791177.0,352.8,82032511.8
2025-04-11 10:02:00,351.0,76893789.0,352.8,82167826.8
2025-04-11 10:03:00,351.0,77036898.0,352.8,82290670.0
2025-04-11 10:04:00,351.0,77168097.0,352.8,82429822.2
2025-04-11 10:05:00,351.0,77293556.0,352.8,82554059.0
2025-04-11 10:06:00,351.0,77389976.0,352.8,82661724.4
2025-04-11 10:07:00,351.0,77477714.0,352.8,82767522.8
2025-04-11 10:08:00,351.0,77606408.0,352.8,82875002.6
2025-04-11 10:09:00,351.0,77742347.0,352.8,82987814.0
2025-04-11 10:10:00,351.0,77835235.0,352.8,83112631.2
2025-04-11 10:11:00,351.0,77975442.0,352.8,83243029.4
2025-04-11 10:12:00,351.0,78069494.0,352.8,83337790.4
2025-04-11 10:13:00,351.0,78181751.0,352.8,83472923.4
2025-04-11 10:14:00,351.0,78323242.0,352.8,83602699.2
2025-04-11 10:15:00,351.0,78426326.0,352.8,83717800.6
2025-04-11 10:16:00,351.0,78535063.0,352.8,83862247.2
2025-04-11 10:17:00,351.0,78601079.0,352.8,83965056.0
2025-04-11 10:18:00,351.0,78702283.0,352.8,84063705.0
2025-04-11 10:19:00,351.0,78802615.0,352.8,84180542.4
2025-04-11 10:20:00,351.0,78911488.0,352.8,84291842.0
2025-04-11 10:21:00,351.0,79024485.0,352.8,84416627.8
2025-04-11 10:22:00,351.0,79132417.0,352.8,84533212.6
2025-04-11 10:23:00,351.0,79212471.0,352.8,84646963.8
2025-04-11 10:24:00,351.0,79345524.0,352.8,84794411.6
2025-04-11 10:25:00,351.0,79429496.0,352.8,84909253.0
2025-04-11 10:26:00,351.0,79505834.0,352.8,85032763.0
2025-04-11 10:27:00,351.0,79607772.0,352.8,85138376.4
2025-04-11 10:28:00,351.0,79686200.0,352.8,85256596.4
2025-04-11 10:29:00,351.0,79796216.0,352.8,85355846.0
2025-04-11 10:30:00,351.0,79888827.0,352.8,85461343.6
2025-04-11 10:31:00,351.0,80015278.0,352.8,85581269.0
2025-04-11 10:32:00,351.0,80164402.0,352.8,85709822.4
2025-04-11 10:33:00,351.0,80245946.0,352.8,85802786.4
2025-04-11 10:34:00,351.0,80353256.0,352.8,85922528.4
2025-04-11 10:35:00,351.0,80460232.0,352.8,86028799.2
2025-04-11 10:36:00,351.0,80539976.0,352.8,86135608.4
2025-04-11 10:37:00,351.0,80683962.0,352.8,86260842.0
2025-04-11 10:38:00,351.0,80787127.0,352.8,86385681.6
2025-04-11 10:39:00,351.0,80832897.0,352.8,86473993.2
2025-04-11 10:40:00,351.0,80961121.0,352.8,86584758.4
2025-04-11 10:41:00,351.0,81048574.0,352.8,86694508.8
2025-04-11 10:42:00,351.0,81167755.0,352.8,86844561.0
2025-04-11 10:43:00,351.0,81275983.0,352.8,86979000.6
2025-04-11 10:44:00,351.0,81376854.0,352.8,87107024.4
2025-04-11 10:45:00,351.0,81511494.0,352.8,87214888.2
2025-04-11 10:46:00,351.0,81609194.0,352.8,87320319.0
2025-04-11 10:47:00,351.0,81732291.0,352.8,87454084.2
2025-04-11 10:48:00,351.0,81821490.0,352.8,87560651.8
2025-04-11 10:49:00,351.0,81941749.0,352.8,87685301.2
2025-04-11 10:50:00,351.0,82074210.0,352.8,87810417.4
2025-04-11 10:51:00,351.0,82182106.0,352.8,87932975.4
2025-04-11 10:52:00,351.0,82274504.0,352.8,88031829.8
2025-04-11 10:53:00,351.0,82391938.0,352.8,88152821.0
2025-04-11 10:54:00,351.0,82489190.0,352.8,88262627.2
2025-04-11 10:55:00,351.0,82600535.0,352.8,88393440.0
2025-04-11 10:56:00,351.0,82750095.0,352.8,88530585.0
2025-04-11 10:57:00,351.0,82829867.0,352.8,88647641.8
2025-04-11 10:58:00,351.0,82949294.0,352.8,88756152.6
2025-04-11 10:59:00,351.0,83077970.0,352.8,88859142.8
2025-04-11 11:00:00,351.0,83166532.0,352.8,88983921.8
2025-04-11 11:01:00,351.0,83255356.0,352.8,89102221.0
2025-04-11 11:02:00,351.0,83394862.0,352.8,89242808.0
2025-04-11 11:03:00,351.0,83500497.0,352.8,89364778.0
2025-04-11 11:04:00,351.0,83615391.0,352.8,89499001.0
2025-04-11 11:05:00,351.0,83752715.0,352.8,89623505.8
2025-04-11 11:06:00,351.0,83873570.0,352.8,89735345.6
2025-04-11 11:07:00,351.0,83994684.0,352.8,89850639.8
2025-04-11 11:08:00,351.0,84090275.0,352.8,89957648.2
2025-04-11 11:09:00,351.0,84254383.0,352.8,90076258.6
2025-04-11 11:10:00,351.0,84349302.0,352.8,90188165.0
2025-04-11 11:11:00,351.0,84481564.0,352.8,90294772.8
2025-04-11 11:12:00,351.0,84577926.0,352.8,90411672.4
2025-04-11 11:13:00,351.0,84729371.0,352.8,90528846.6
2025-04-11 11:14:00,351.0,84860820.0,352.8,90644079.6
2025-04-11 11:15:00,351.0,84936859.0,352.8,90759496.8
2025-04-11 11:16:00,351.0,85004278.0,352.8,90871241.4
2025-04-11 11:17:00,351.0,85154152.0,352.8,90982458.8
2025-04-11 11:18:00,351.0,85224763.0,352.8,91113935.4
2025-04-11 11:19:00,351.0,85306455.0,352.8,91235204.6
2025-04-11 11:20:00,351.0,85448418.0,352.8,91356957.0
2025-04-11 11:21:00,351.0,85523540.0,352.8,91478388.0
2025-04-11 11:22:00,351.0,85689087.0,352.8,91618305.0
2025-04-11 11:23:00,351.0,85774011.0,352.8,91721414.6
2025-04-11 11:24:00,351.0,85914506.0,352.8,91857917.2
2025-04-11 11:25:00,351.0,86026980.0,352.8,91969632.0
2025-04-11 11:26:00,351.0,86088253.0,352.8,92069882.8
2025-04-11 11:27:00,351.0,86183553.0,352.8,92188407.8
2025-04-11 11:28:00,351.0,86285587.0,352.8,92328714.2
2025-04-11 11:29:00,351.0,86420076.0,352.8,92457740.6
2025-04-11 11:30:00,351.0,86521282.0,352.8,92569153.2
2025-04-11 11:31:00,351.0,86594475.0,352.8,92673884.8
2025-04-11 11:32:00,351.0,86692406.0,352.8,92790292.6
2025-04-11 11:33:00,351.0,86836910.0,352.8,92920506.0
2025-04-11 11:34:00,351.0,86971935.0,352.8,93032251.6
2025-04-11 11:35:00,351.0,87082869.0,352.8,93152106.6
2025-04-11 11:36:00,351.0,87213025.0,352.8,93264577.0
2025-04-11 11:37:00,351.0,87344728.0,352.8,93378488.4
2025-04-11 11:38:00,351.0,87437966.0,352.8,93492433.0
2025-04-11 11:39:00,351.0,87540781.0,352.8,93607714.8
2025-04-11 11:40:00,351.0,87712427.0,352.8,93762186.2
2025-04-11 11:41:00,351.0,87882153.0,352.8,93893694.0
2025-04-11 11:42:00,351.0,88007745.0,352.8,94004698.6
2025-04-11 11:43:00,351.0,88119861.0,352.8,94113976.4
2025-04-11 11:44:00,351.0,88174931.0,352.8,94209786.6
2025-04-11 11:45:00,351.0,88352927.0,352.8,94331903.6
2025-04-11 11:46:00,351.0,88443942.0,352.8,94433708.8
2025-04-11 11:47:00,351.0,88543771.0,352.8,94576611.0
2025-04-11 11:48:00,351.0,88643713.0,352.8,94687973.2
2025-04-11 11:49:00,351.0,88713985.0,352.8,94803128.6
2025-04-11 11:50:00,351.0,88804242.0,353.4,94920916.6
2025-04-11 11:51:00,351.0,88941731.0,353.4,95035435.6
2025-04-11 11:52:00,351.0,88982604.0,353.4,95160068.8
2025-04-11 11:53:00,351.0,89090615.0,353.4,95282473.2
2025-04-11 11:54:00,351.0,89156048.0,353.4,95401036.8
2025-04-11 11:55:00,351.0,89310059.0,353.4,95522669.4
2025-04-11 11:56:00,351.0,89460294.0,353.4,95648532.4
2025-04-11 11:57:00,351.0,89560296.0,353.4,95788946.2
2025-04-11 11:58:00,351.0,89676729.0,353.4,95909838.2
2025-04-11 11:59:00,351.0,89800973.0,353.4,96033613.8
2025-04-11 12:00:00,351.0,89912881.0,353.4,96126541.4
2025-04-11 12:01:00,351.0,89998723.0,353.4,96248198.6
2025-04-11 12:02:00,351.0,90109362.0,353.4,96360687.0
2025-04-11 12:03:00,351.0,90203578.0,353.4,96483175.0
2025-04-11 12:04:00,351.0,90343585.0,353.4,96588219.6
2025-04-11 12:05:00,351.0,90425818.0,353.4,96705992.4
2025-04-11 12:06:00,351.0,90521084.0,353.4,96825969.4
2025-04-11 12:07:00,351.0,90736108.0,353.4,96961853.4
2025-04-11 12:08:00,351.0,90928115.0,353.4,97088031.2
2025-04-11 12:09:00,351.0,91021167.0,353.4,97202368.8
2025-04-11 12:10:00,351.0,91116350.0,353.4,97309298.0
2025-04-11 12:11:00,351.0,91198771.0,353.4,97418156.4
2025-04-11 12:12:00,351.0,91290899.0,353.4,97539654.8
2025-04-11 12:13:00,351.0,91382635.0,353.4,97647724.8
2025-04-11 12:14:00,351.0,91472033.0,353.4,97766861.2
2025-04-11 12:15:00,352.0,91574631.0,353.6,97903596.8
2025-04-11 12:16:00,352.0,91672481.0,353.6,98004015.2
2025-04-11 12:17:00,352.0,91769254.0,353.6,98134216.0
2025-04-11 12:18:00,352.0,91855464.0,353.6,98257421.4
2025-04-11 12:19:00,352.0,91993751.0,353.6,98374937.8
2025-04-11 12:20:00,352.0,92117311.0,353.6,98513874.6
2025-04-11 12:21:00,352.0,92300910.0,353.6,98642455.6
2025-04-11 12:22:00,352.0,92394981.0,353.6,98749173.2
2025-04-11 12:23:00,352.0,92513941.0,353.6,98856835.2
2025-04-11 12:24:00,352.0,92630335.0,356.2,98974921.6
2025-04-11 12:25:00,352.0,92707115.0,356.2,99090740.0
2025-04-11 12:26:00,352.0,92813910.0,356.2,99213097.0
2025-04-11 12:27:00,352.0,92925534.0,356.2,99321075.2
2025-04-11 12:28:00,352.0,93055090.0,356.2,99444742.4
2025-04-11 12:29:00,352.0,93144189.0,356.2,99576671.0
2025-04-11 12:30:00,352.0,93220498.0,356.2,99695760.8
2025-04-11 12:31:00,352.0,93364348.0,356.2,99818958.8
2025-04-11 12:32:00,352.0,93454336.0,356.2,99960037.2
2025-04-11 12:33:00,352.0,93539334.0,356.2,100071713.2
2025-04-11 12:34:00,352.0,93693407.0,356.2,100204959.6
2025-04-11 12:35:00,352.0,93813206.0,356.2,100331373.8
2025-04-11 12:36:00,352.0,93987882.0,356.2,100462499.0
2025-04-11 12:37:00,352.0,94052788.0,356.2,100574133.4
2025-04-11 12:38:00,352.0,94146092.0,356.2,100706116.4
2025-04-11 12:39:00,352.0,94236894.0,356.2,100830451.4
2025-04-11 12:40:00,352.0,94324293.0,356.2,100931311.8
2025-04-11 12:41:00,352.0,94407577.0,356.2,101051616.4
2025-04-11 12:42:00,352.0,94525084.0,356.2,101180169.8
2025-04-11 12:43:00,352.0,94601305.0,356.2,101275308.6
2025-04-11 12:44:00,352.0,94671528.0,356.2,101370342.8
2025-04-11 12:45:00,352.0,94759572.0,356.2,101500680.6
2025-04-11 12:46:00,352.0,94914225.0,356.2,101629551.0
2025-04-11 12:47:00,352.0,95086458.0,356.2,101776859.4
2025-04-11 12:48:00,352.0,95207094.0,356.2,101905239.0
2025-04-11 12:49:00,352.0,95308901.0,356.2,102030908.8
2025-04-11 12:50:00,352.0,95459490.0,356.2,102147536.4
2025-04-11 12:51:00,352.0,95582224.0,356.2,102280199.2
2025-04-11 12:52:00,352.0,95709712.0,356.2,102409915.4
2025-04-11 12:53:00,352.0,95804041.0,356.2,102511790.6
2025-04-11 12:54:00,352.0,95922802.0,356.2,102610223.6
2025-04-11 12:55:00,352.0,96014553.0,356.2,102728854.2
2025-04-11 12:56:00,352.0,96100378.0,356.2,102838492.2
2025-04-11 12:57:00,352.0,96200930.0,356.2,102940043.6
2025-04-11 12:58:00,352.0,96300594.0,356.2,103063526.4
2025-04-11 12:59:00,352.0,96398955.0,356.2,103186515.2
2025-04-11 13:00:00,352.0,96500101.0,356.2,103299137.8
2025-04-11 13:01:00,352.0,96630371.0,356.2,103425364.4
2025-04-11 13:02:00,352.0,96761846.0,356.2,103537297.2
2025-04-11 13:03:00,352.0,96907417.0,356.2,103655669.6
2025-04-11 13:04:00,352.0,96998819.0,356.2,103768920.8
2025-04-11 13:05:00,352.0,97101834.0,356.2,103889073.8
2025-04-11 13:06:00,352.0,97176566.0,356.2,103999029.2
2025-04-11 13:07:00,352.0,97313319.0,356.2,104116992.6
2025-04-11 13:08:00,352.0,97375419.0,356.2,104218361.4
2025-04-11 13:09:00,352.0,97457501.0,356.2,104346612.6
2025-04-11 13:10:00,352.0,97567575.0,356.2,104455031.6
2025-04-11 13:11:00,352.0,97681531.0,356.2,104575921.6
2025-04-11 13:12:00,352.0,97830517.0,356.2,104698000.0
2025-04-11 13:13:00,352.0,97947929.0,356.2,104833463.0
2025-04-11 13:14:00,352.0,98043294.0,356.2,104940151.2
2025-04-11 13:15:00,352.0,98184301.0,356.2,105044736.6
2025-04-11 13:16:00,352.0,98286686.0,356.2,105167717.0
2025-04-11 13:17:00,352.0,98440239.0,356.2,105279932.8
2025-04-11 13:18:00,352.0,98542430.0,356.2,105389380.0
2025-04-11 13:19:00,352.0,98702983.0,356.2,105529583.6
2025-04-11 13:20:00,352.0,98817295.0,356.2,105629640.0
2025-04-11 13:21:00,352.0,98913242.0,356.2,105735727.0
2025-04-11 13:22:00,352.0,98974085.0,356.2,105853906.4
2025-04-11 13:23:00,352.0,99058803.0,356.2,105984804.8
2025-04-11 13:24:00,352.0,99129162.0,356.2,106096188.6
2025-04-11 13:25:00,352.0,99253312.0,356.2,106202367.2
2025-04-11 13:26:00,352.0,99350565.0,356.2,106304937.2
2025-04-11 13:27:00,352.0,99444231.0,356.2,106405208.8
2025-04-11 13:28:00,352.0,99530832.0,356.2,106526385.6
2025-04-11 13:29:00,352.0,99661747.0,356.2,106655557.8
2025-04-11 13:30:00,352.0,99766232.0,356.2,106769779.2
2025-04-11 13:31:00,352.0,99901418.0,356.2,106924980.0
2025-04-11 13:32:00,352.0,99974588.0,356.2,107031969.4
2025-04-11 13:33:00,352.0,100070017.0,356.2,107121667.8
2025-04-11 13:34:00,352.0,100160216.0,356.2,107234040.0
2025-04-11 13:35:00,352.0,100259507.0,356.2,107359864.0
2025-04-11 13:36:00,352.0,100349029.0,356.2,107463692.2
2025-04-11 13:37:00,352.0,100436478.0,356.2,107583558.2
2025-04-11 13:38:00,352.0,100546511.0,356.2,107707885.8
2025-04-11 13:39:00,352.0,100692206.0,356.2,107820089.2
2025-04-11 13:40:00,352.0,100794525.0,356.2,107923679.4
2025-04-11 13:41:00,352.0,100903464.0,356.2,108057632.0
2025-04-11 13:42:00,352.0,100963441.0,356.2,108163622.8
2025-04-11 13:43:00,352.0,101129964.0,356.2,108296225.8
2025-04-11 13:44:00,352.0,101237049.0,356.2,108401480.8
2025-04-11 13:45:00,352.0,101370547.0,356.2,108525730.0
2025-04-11 13:46:00,352.0,101472069.0,356.2,108648494.6
2025-04-11 13:47:00,352.0,101569903.0,356.2,108776305.8
2025-04-11 13:48:00,352.0,101694409.0,356.2,108875449.8
2025-04-11 13:49:00,352.0,101762025.0,356.2,108979494.2
2025-04-11 13:50:00,352.0,101865724.0,356.2,109094389.4
2025-04-11 13:51:00,352.0,101994696.0,356.2,109205846.6
2025-04-11 13:52:00,352.0,102130899.0,356.2,109347940.2
2025-04-11 13:53:00,352.0,102222222.0,356.2,109490404.4
2025-04-11 13:54:00,352.0,102367191.0,356.2,109613789.8
2025-04-11 13:55:00,352.0,102477820.0,356.2,109726634.6
2025-04-11 13:56:00,352.0,102561014.0,356.2,109838258.4
2025-04-11 13:57:00,352.0,102650523.0,356.2,109941645.6
