Timestamp,Min_NumSecCov,Min_NumSecCovTotal,UniqueHitCount,HitCount
2025-04-11 17:35:00,4641.0,462612847.0,4733.2,472169164.6
2025-04-11 17:36:00,4641.0,462649882.0,4733.2,472663712.6
2025-04-11 17:37:00,4641.0,462743216.0,4733.2,473276280.2
2025-04-11 17:38:00,4641.0,462956997.0,4733.2,473672229.0
2025-04-11 17:39:00,4641.0,463319121.0,4733.4,473903852.4
2025-04-11 17:40:00,4641.0,463658433.0,4733.4,474228048.4
2025-04-11 17:41:00,4642.0,463860656.0,4733.6,474591755.4
2025-04-11 17:42:00,4642.0,463926396.0,4733.6,474796933.2
2025-04-11 17:43:00,4642.0,464066617.0,4734.2,475254508.8
2025-04-11 17:44:00,4642.0,464418439.0,4734.2,475761141.4
2025-04-11 17:45:00,4642.0,464629986.0,4734.2,475848918.8
2025-04-11 17:46:00,4643.0,465205045.0,4734.6,476046563.2
2025-04-11 17:47:00,4643.0,466041556.0,4734.6,476506808.0
2025-04-11 17:48:00,4643.0,466145626.0,4737.8,476721180.4
2025-04-11 17:49:00,4643.0,466324360.0,4738.2,477087060.2
2025-04-11 17:50:00,4643.0,466357569.0,4738.2,477280295.0
2025-04-11 17:51:00,4643.0,466768733.0,4738.2,477460480.8
2025-04-11 17:52:00,4643.0,466809068.0,4738.2,477917607.2
2025-04-11 17:53:00,4643.0,466959937.0,4738.2,478098039.2
2025-04-11 17:54:00,4644.0,466987315.0,4739.6,478448800.2
2025-04-11 17:55:00,4644.0,467025685.0,4739.6,478969296.0
2025-04-11 17:56:00,4644.0,467433277.0,4739.6,479214806.6
2025-04-11 17:57:00,4644.0,467456624.0,4739.8,479851164.8
2025-04-11 17:58:00,4644.0,467975670.0,4739.8,479980726.6
2025-04-11 17:59:00,4644.0,468589559.0,4740.2,480478335.6
2025-04-11 18:00:00,4644.0,468717781.0,4740.4,481007385.0
2025-04-11 18:01:00,4644.0,468751315.0,4740.4,481427360.8
2025-04-11 18:02:00,4644.0,468786486.0,4740.4,481965953.2
2025-04-11 18:03:00,4644.0,469237855.0,4740.4,482469664.6
2025-04-11 18:04:00,4644.0,469393517.0,4740.4,483169881.6
2025-04-11 18:05:00,4644.0,470023947.0,4740.4,483457535.4
2025-04-11 18:06:00,4645.0,470789512.0,4740.6,483970965.6
2025-04-11 18:07:00,4645.0,470892050.0,4740.6,484748502.8
2025-04-11 18:08:00,4645.0,471032406.0,4740.6,485014975.4
2025-04-11 18:09:00,4645.0,471141583.0,4740.6,485106014.2
2025-04-11 18:10:00,4645.0,471178421.0,4740.8,485379638.4
2025-04-11 18:11:00,4645.0,471538125.0,4740.8,485779576.4
2025-04-11 18:12:00,4645.0,472135270.0,4741.0,486175457.4
2025-04-11 18:13:00,4645.0,472180889.0,4741.0,486567336.4
2025-04-11 18:14:00,4645.0,472961503.0,4741.0,486781676.6
2025-04-11 18:15:00,4645.0,473323836.0,4741.2,486947749.2
2025-04-11 18:16:00,4645.0,473351901.0,4741.2,487042405.6
2025-04-11 18:17:00,4645.0,474155594.0,4741.2,487451947.4
2025-04-11 18:18:00,4645.0,474647740.0,4741.2,487636871.2
2025-04-11 18:19:00,4645.0,475952226.0,4741.2,487968361.8
2025-04-11 18:20:00,4645.0,476153133.0,4741.2,488199155.2
2025-04-11 18:21:00,4645.0,476389317.0,4741.2,488663763.8
2025-04-11 18:22:00,4645.0,476461125.0,4741.2,488860561.6
2025-04-11 18:23:00,4645.0,476488029.0,4741.2,488985628.0
2025-04-11 18:24:00,4645.0,476875852.0,4741.2,489251826.8
2025-04-11 18:25:00,4645.0,476929957.0,4741.2,489977474.4
2025-04-11 18:26:00,4645.0,477234494.0,4741.2,490343100.8
2025-04-11 18:27:00,4645.0,477257187.0,4741.2,490487716.6
2025-04-11 18:28:00,4645.0,478177726.0,4741.4,490989307.8
2025-04-11 18:29:00,4645.0,478202046.0,4744.6,491357150.2
2025-04-11 18:30:00,4645.0,478806007.0,4744.8,491574935.6
2025-04-11 18:31:00,4645.0,479417618.0,4745.2,492336349.4
2025-04-11 18:32:00,4645.0,480908602.0,4745.2,492787130.8
2025-04-11 18:33:00,4645.0,480933270.0,4745.4,493198077.8
2025-04-11 18:34:00,4645.0,481204257.0,4745.4,493440049.4
2025-04-11 18:35:00,4645.0,481237429.0,4745.4,493569196.8
2025-04-11 18:36:00,4645.0,482161642.0,4745.6,494067685.0
2025-04-11 18:37:00,4645.0,482444608.0,4745.6,494514013.4
2025-04-11 18:38:00,4645.0,482888929.0,4745.6,494828448.6
2025-04-11 18:39:00,4645.0,483082252.0,4745.6,495041946.0
2025-04-11 18:40:00,4645.0,483438761.0,4745.8,495527824.8
2025-04-11 18:41:00,4645.0,484235838.0,4745.8,495968381.4
2025-04-11 18:42:00,4645.0,484269830.0,4745.8,496238861.0
2025-04-11 18:43:00,4645.0,484394516.0,4747.0,497035231.6
2025-04-11 18:44:00,4645.0,484765407.0,4747.0,497361161.4
2025-04-11 18:45:00,4646.0,485435137.0,4747.2,497823285.8
2025-04-11 18:46:00,4646.0,485462369.0,4747.2,498336609.0
2025-04-11 18:47:00,4646.0,485809260.0,4747.2,498665100.0
2025-04-11 18:48:00,4646.0,486517719.0,4747.4,498959730.4
2025-04-11 18:49:00,4646.0,486663098.0,4747.4,499324298.0
2025-04-11 18:50:00,4646.0,486960700.0,4747.6,499590773.6
2025-04-11 18:51:00,4646.0,487221443.0,4747.6,499808917.8
2025-04-11 18:52:00,4646.0,487243196.0,4747.6,499973219.2
2025-04-11 18:53:00,4646.0,488738487.0,4747.8,500940742.8
2025-04-11 18:54:00,4646.0,488814700.0,4747.8,501137095.0
2025-04-11 18:55:00,4646.0,488839541.0,4747.8,501570171.8
2025-04-11 18:56:00,4646.0,488959861.0,4747.8,501824921.2
2025-04-11 18:57:00,4646.0,489113452.0,4748.0,502192603.0
2025-04-11 18:58:00,4646.0,489280945.0,4748.0,502321833.4
2025-04-11 18:59:00,4646.0,489307193.0,4748.0,502717579.2
2025-04-11 19:00:00,4646.0,489357351.0,4748.0,503077976.6
2025-04-11 19:01:00,4646.0,490401902.0,4748.0,503607324.8
2025-04-11 19:02:00,4646.0,490754639.0,4748.0,503831450.4
2025-04-11 19:03:00,4646.0,490978952.0,4748.0,504034939.6
2025-04-11 19:04:00,4646.0,491189241.0,4748.0,504371392.8
2025-04-11 19:05:00,4646.0,491979447.0,4748.4,504920579.6
2025-04-11 19:06:00,4646.0,492010554.0,4748.4,505620865.0
2025-04-11 19:07:00,4646.0,492390159.0,4748.4,505859310.0
2025-04-11 19:08:00,4646.0,492492057.0,4748.4,506075599.8
2025-04-11 19:09:00,4646.0,492975858.0,4748.6,506563101.4
2025-04-11 19:10:00,4646.0,493348850.0,4749.2,507123526.2
2025-04-11 19:11:00,4646.0,493960261.0,4749.2,507572693.4
2025-04-11 19:12:00,4646.0,494309362.0,4749.2,508186375.4
2025-04-11 19:13:00,4646.0,494800536.0,4749.2,508485353.4
2025-04-11 19:14:00,4646.0,495900530.0,4749.2,509313564.4
2025-04-11 19:15:00,4646.0,496245496.0,4749.8,509445319.2
2025-04-11 19:16:00,4646.0,497981489.0,4750.2,510170411.8
2025-04-11 19:17:00,4646.0,498122689.0,4750.2,510339227.8
2025-04-11 19:18:00,4646.0,498152480.0,4750.2,510495498.2
2025-04-11 19:19:00,4646.0,498456358.0,4750.2,510664983.0
2025-04-11 19:20:00,4646.0,499020151.0,4750.2,511158687.4
2025-04-11 19:21:00,4646.0,499329010.0,4750.2,511597899.8
2025-04-11 19:22:00,4646.0,500823049.0,4750.2,512022153.8
2025-04-11 19:23:00,4646.0,501769656.0,4750.4,512693183.2
2025-04-11 19:24:00,4646.0,503025627.0,4750.4,513207692.0
2025-04-11 19:25:00,4646.0,504232303.0,4750.6,513680424.0
2025-04-11 19:26:00,4646.0,505657341.0,4750.6,514159749.0
2025-04-11 19:27:00,4646.0,506115076.0,4750.6,514618674.8
2025-04-11 19:28:00,4647.0,507164157.0,4751.0,514983138.6
2025-04-11 19:29:00,4647.0,507548279.0,4751.0,515471105.2
2025-04-11 19:30:00,4647.0,507579164.0,4751.0,515857106.2
2025-04-11 19:31:00,4647.0,508049825.0,4751.0,516184223.0
2025-04-11 19:32:00,4647.0,508074741.0,4751.0,516525659.8
2025-04-11 19:33:00,4647.0,508182475.0,4751.2,516690425.8
2025-04-11 19:34:00,4647.0,508502111.0,4751.2,517097198.2
2025-04-11 19:35:00,4647.0,508666104.0,4751.2,517357356.2
2025-04-11 19:36:00,4647.0,508706322.0,4751.2,517975357.6
2025-04-11 19:37:00,4647.0,508954618.0,4751.2,518346421.2
2025-04-11 19:38:00,4647.0,509131122.0,4751.4,518657793.6
2025-04-11 19:39:00,4647.0,509553516.0,4751.6,518895086.8
2025-04-11 19:40:00,4647.0,510210902.0,4751.6,519683845.2
2025-04-11 19:41:00,4647.0,510344388.0,4751.6,520104263.6
2025-04-11 19:42:00,4647.0,510391615.0,4751.6,520267098.4
2025-04-11 19:43:00,4647.0,510420449.0,4751.8,520657668.6
2025-04-11 19:44:00,4647.0,510444185.0,4752.0,520842284.2
2025-04-11 19:45:00,4647.0,510475600.0,4752.4,520969386.8
2025-04-11 19:46:00,4647.0,510498793.0,4752.4,521154178.2
2025-04-11 19:47:00,4647.0,510543325.0,4752.6,521374248.6
2025-04-11 19:48:00,4647.0,510567655.0,4752.6,521562411.0
2025-04-11 19:49:00,4647.0,510590307.0,4752.6,521894925.4
2025-04-11 19:50:00,4647.0,511150617.0,4752.8,522706397.6
2025-04-11 19:51:00,4648.0,511187514.0,4753.0,522926693.2
2025-04-11 19:52:00,4648.0,511458482.0,4753.4,523354020.4
2025-04-11 19:53:00,4648.0,511775259.0,4753.6,523869874.8
2025-04-11 19:54:00,4648.0,511942398.0,4753.8,524115034.6
2025-04-11 19:55:00,4648.0,512105315.0,4753.8,524301409.0
2025-04-11 19:56:00,4648.0,512518642.0,4754.6,524649567.4
2025-04-11 19:57:00,4648.0,512817504.0,4754.6,525009948.2
2025-04-11 19:58:00,4648.0,513082775.0,4754.6,525352239.2
2025-04-11 19:59:00,4648.0,513607270.0,4754.6,525853431.2
2025-04-11 20:00:00,4648.0,516268690.0,4754.8,526930892.6
2025-04-11 20:01:00,4648.0,516852998.0,4755.0,527400476.0
2025-04-11 20:02:00,4648.0,516888952.0,4755.0,528087555.8
2025-04-11 20:03:00,4648.0,517262739.0,4755.4,528509757.6
2025-04-11 20:04:00,4649.0,517333565.0,4755.6,529108912.8
2025-04-11 20:05:00,4649.0,517360133.0,4755.6,529194770.2
2025-04-11 20:06:00,4649.0,517462773.0,4755.6,529460633.6
2025-04-11 20:07:00,4649.0,517649334.0,4755.6,529679384.8
2025-04-11 20:08:00,4649.0,517693639.0,4755.8,529956180.2
2025-04-11 20:09:00,4649.0,517849511.0,4755.8,530209350.4
2025-04-11 20:10:00,4649.0,518713320.0,4755.8,530570830.4
2025-04-11 20:11:00,4649.0,518782436.0,4756.0,531204352.2
2025-04-11 20:12:00,4649.0,519357534.0,4756.2,531640672.4
2025-04-11 20:13:00,4649.0,519700524.0,4756.4,532206876.2
2025-04-11 20:14:00,4649.0,520276170.0,4756.4,532494023.0
2025-04-11 20:15:00,4649.0,521083165.0,4756.4,532972860.8
2025-04-11 20:16:00,4651.0,521974772.0,4757.4,533637453.0
2025-04-11 20:17:00,4653.0,522131606.0,4757.8,533733232.4
2025-04-11 20:18:00,4653.0,522990845.0,4757.8,534063812.6
2025-04-11 20:19:00,4653.0,524051742.0,4757.8,534429871.2
2025-04-11 20:20:00,4653.0,524080675.0,4757.8,534808202.6
2025-04-11 20:21:00,4653.0,524331536.0,4758.0,535050512.4
2025-04-11 20:22:00,4653.0,524512514.0,4758.0,535466757.4
2025-04-11 20:23:00,4653.0,525064645.0,4758.0,535948344.6
2025-04-11 20:24:00,4653.0,526786059.0,4758.0,536537172.8
2025-04-11 20:25:00,4653.0,527623762.0,4758.0,537003533.4
2025-04-11 20:26:00,4653.0,527640576.0,4758.0,537444776.4
2025-04-11 20:27:00,4653.0,527757120.0,4758.2,537963197.8
2025-04-11 20:28:00,4653.0,528050481.0,4758.4,538147663.4
2025-04-11 20:29:00,4653.0,530028666.0,4758.4,538699708.4
2025-04-11 20:30:00,4653.0,531583236.0,4758.4,539291040.0
2025-04-11 20:31:00,4653.0,531602607.0,4758.4,539539635.8
2025-04-11 20:32:00,4653.0,531923479.0,4758.4,539758549.2
2025-04-11 20:33:00,4653.0,532098296.0,4758.4,540217505.4
2025-04-11 20:34:00,4653.0,532333058.0,4758.4,540501443.2
2025-04-11 20:35:00,4655.0,532370398.0,4758.8,540705410.0
2025-04-11 20:36:00,4655.0,532529508.0,4759.0,541034110.6
2025-04-11 20:37:00,4655.0,532980585.0,4759.0,541661862.2
2025-04-11 20:38:00,4655.0,533377141.0,4759.0,542161921.0
2025-04-11 20:39:00,4655.0,533398870.0,4759.2,542345303.8
2025-04-11 20:40:00,4655.0,533749506.0,4759.2,542701828.6
2025-04-11 20:41:00,4658.0,535954614.0,4759.8,543270403.6
2025-04-11 20:42:00,4658.0,536067705.0,4760.2,544087310.0
2025-04-11 20:43:00,4658.0,536429494.0,4760.2,544512584.0
2025-04-11 20:44:00,4658.0,536906096.0,4760.2,544990889.6
2025-04-11 20:45:00,4658.0,537252239.0,4760.2,545393173.0
2025-04-11 20:46:00,4658.0,537519559.0,4760.2,545724096.0
2025-04-11 20:47:00,4658.0,538365403.0,4760.2,546308754.0
2025-04-11 20:48:00,4658.0,538512038.0,4760.2,546680283.8
2025-04-11 20:49:00,4658.0,539948569.0,4760.2,547160516.4
2025-04-11 20:50:00,4658.0,539974466.0,4760.4,547400393.4
2025-04-11 20:51:00,4658.0,541621515.0,4760.4,548056698.2
2025-04-11 20:52:00,4658.0,541736977.0,4760.4,548715982.8
2025-04-11 20:53:00,4658.0,541773983.0,4760.4,549543522.0
2025-04-11 20:54:00,4658.0,542401204.0,4760.4,549836523.8
2025-04-11 20:55:00,4659.0,542671977.0,4760.6,550120152.0
2025-04-11 20:56:00,4659.0,542759768.0,4760.6,550271847.6
2025-04-11 20:57:00,4659.0,542838499.0,4760.6,550547403.2
2025-04-11 20:58:00,4659.0,543478349.0,4760.6,550807457.4
2025-04-11 20:59:00,4659.0,543787658.0,4760.6,551134441.6
2025-04-11 21:00:00,4659.0,543839590.0,4760.6,551463023.2
2025-04-11 21:01:00,4659.0,543878541.0,4760.6,551740460.4
2025-04-11 21:02:00,4659.0,544115362.0,4760.6,552008447.4
2025-04-11 21:03:00,4659.0,544142395.0,4760.6,552588734.0
2025-04-11 21:04:00,4659.0,544446909.0,4760.6,552978941.2
2025-04-11 21:05:00,4659.0,544825723.0,4760.6,553592672.4
2025-04-11 21:06:00,4659.0,546059861.0,4760.8,554134202.6
2025-04-11 21:07:00,4659.0,546260093.0,4761.0,554376306.6
2025-04-11 21:08:00,4659.0,546532013.0,4761.0,554633639.6
2025-04-11 21:09:00,4659.0,547965834.0,4761.0,555436156.6
2025-04-11 21:10:00,4659.0,548161673.0,4761.0,555641569.4
2025-04-11 21:11:00,4659.0,548194041.0,4761.0,555976483.6
2025-04-11 21:12:00,4659.0,548762846.0,4761.0,556710672.8
2025-04-11 21:13:00,4659.0,548789674.0,4761.0,557053979.6
2025-04-11 21:14:00,4659.0,548822850.0,4761.0,557122325.2
2025-04-11 21:15:00,4659.0,549032208.0,4761.0,557716460.8
2025-04-11 21:16:00,4659.0,549095161.0,4761.0,558180969.2
2025-04-11 21:17:00,4660.0,549128997.0,4761.8,558283902.8
2025-04-11 21:18:00,4660.0,549420370.0,4761.8,558521872.6
2025-04-11 21:19:00,4660.0,549578317.0,4761.8,558753799.8
2025-04-11 21:20:00,4660.0,549698683.0,4761.8,558996174.0
2025-04-11 21:21:00,4661.0,549865492.0,4762.2,559259403.2
2025-04-11 21:22:00,4661.0,549892903.0,4762.2,559768131.4
2025-04-11 21:23:00,4663.0,550036708.0,4762.6,560049539.8
2025-04-11 21:24:00,4663.0,550065106.0,4762.6,560228022.8
2025-04-11 21:25:00,4663.0,550160179.0,4762.8,560462801.6
2025-04-11 21:26:00,4663.0,550249994.0,4762.8,560859028.8
2025-04-11 21:27:00,4663.0,550326696.0,4762.8,561365311.0
2025-04-11 21:28:00,4663.0,550637074.0,4762.8,561714398.2
2025-04-11 21:29:00,4663.0,550676397.0,4762.8,562399197.2
2025-04-11 21:30:00,4663.0,550838625.0,4762.8,562665536.8
2025-04-11 21:31:00,4663.0,551383084.0,4762.8,563079364.6
2025-04-11 21:32:00,4663.0,551634079.0,4762.8,563493635.2
2025-04-11 21:33:00,4663.0,553461819.0,4763.2,563950916.6
2025-04-11 21:34:00,4663.0,553503508.0,4763.2,564180969.4
2025-04-11 21:35:00,4663.0,553646580.0,4763.4,564383147.2
2025-04-11 21:36:00,4665.0,553840481.0,4763.8,564619256.2
2025-04-11 21:37:00,4665.0,553859932.0,4763.8,565182591.4
2025-04-11 21:38:00,4665.0,553989862.0,4763.8,565445508.0
2025-04-11 21:39:00,4665.0,554246983.0,4763.8,565902587.6
2025-04-11 21:40:00,4665.0,555041737.0,4763.8,566325661.4
2025-04-11 21:41:00,4665.0,555251766.0,4763.8,566542890.4
2025-04-11 21:42:00,4665.0,555696632.0,4763.8,567120952.4
2025-04-11 21:43:00,4665.0,556390422.0,4763.8,567612175.6
2025-04-11 21:44:00,4665.0,556669073.0,4763.8,567819679.4
2025-04-11 21:45:00,4665.0,556833347.0,4763.8,568240924.0
2025-04-11 21:46:00,4665.0,557122940.0,4763.8,568723875.4
2025-04-11 21:47:00,4665.0,557148707.0,4763.8,568814621.4
2025-04-11 21:48:00,4665.0,558246423.0,4763.8,569101405.2
2025-04-11 21:49:00,4665.0,558366908.0,4763.8,569372734.4
2025-04-11 21:50:00,4665.0,560872938.0,4763.8,569997323.4
2025-04-11 21:51:00,4665.0,560969182.0,4763.8,570208897.0
2025-04-11 21:52:00,4665.0,561120419.0,4763.8,570866216.2
2025-04-11 21:53:00,4666.0,561145384.0,4764.0,571198132.6
2025-04-11 21:54:00,4666.0,561297204.0,4764.2,571404294.0
2025-04-11 21:55:00,4666.0,561645465.0,4764.2,571617587.2
2025-04-11 21:56:00,4666.0,561941911.0,4764.2,571778276.2
2025-04-11 21:57:00,4666.0,562203770.0,4764.2,571890669.2
2025-04-11 21:58:00,4666.0,562246902.0,4764.2,572032365.8
2025-04-11 21:59:00,4666.0,562287020.0,4764.2,572107022.4
2025-04-11 22:00:00,4666.0,562327722.0,4764.4,572743475.8
2025-04-11 22:01:00,4666.0,562461069.0,4764.4,572849434.2
2025-04-11 22:02:00,4666.0,564334016.0,4764.6,573705683.0
2025-04-11 22:03:00,4666.0,564406926.0,4764.6,573986210.8
2025-04-11 22:04:00,4666.0,565182729.0,4764.6,574539408.6
2025-04-11 22:05:00,4666.0,565590244.0,4764.8,575207562.6
2025-04-11 22:06:00,4666.0,565653197.0,4764.8,575411766.0
2025-04-11 22:07:00,4666.0,565672077.0,4764.8,575679706.2
2025-04-11 22:08:00,4666.0,565700502.0,4764.8,575942778.0
2025-04-11 22:09:00,4666.0,566134635.0,4764.8,576400396.8
2025-04-11 22:10:00,4666.0,566166092.0,4765.0,576545284.0
2025-04-11 22:11:00,4666.0,566263216.0,4765.2,576652777.0
2025-04-11 22:12:00,4666.0,566324557.0,4765.2,576822086.6
2025-04-11 22:13:00,4667.0,566555103.0,4765.4,577009408.4
2025-04-11 22:14:00,4667.0,566811899.0,4765.6,577168787.8
2025-04-11 22:15:00,4667.0,566838007.0,4766.2,577447986.4
2025-04-11 22:16:00,4667.0,567163246.0,4766.2,578142864.6
2025-04-11 22:17:00,4667.0,567596439.0,4766.2,578743024.4
2025-04-11 22:18:00,4668.0,567789124.0,4766.6,579144247.8
2025-04-11 22:19:00,4668.0,568556223.0,4766.6,579508240.0
2025-04-11 22:20:00,4668.0,568582842.0,4766.6,579734186.6
2025-04-11 22:21:00,4668.0,568637770.0,4766.6,580107797.2
2025-04-11 22:22:00,4668.0,569046258.0,4766.6,580573834.6
2025-04-11 22:23:00,4668.0,569115935.0,4766.6,580695121.6
2025-04-11 22:24:00,4668.0,569139531.0,4766.6,581208178.0
2025-04-11 22:25:00,4668.0,569172665.0,4766.6,581760409.6
2025-04-11 22:26:00,4668.0,569339826.0,4766.6,581881123.4
2025-04-11 22:27:00,4668.0,571600244.0,4767.2,582452720.8
2025-04-11 22:28:00,4668.0,571706222.0,4767.2,582531727.8
2025-04-11 22:29:00,4668.0,571740702.0,4767.2,582563422.2
2025-04-11 22:30:00,4669.0,571820310.0,4767.4,582872482.8
2025-04-11 22:31:00,4669.0,572224436.0,4767.4,583054396.2
2025-04-11 22:32:00,4669.0,573355998.0,4767.4,584578621.2
2025-04-11 22:33:00,4669.0,573379705.0,4767.4,584869804.2
2025-04-11 22:34:00,4669.0,574246624.0,4767.4,585164525.6
2025-04-11 22:35:00,4669.0,574293975.0,4767.4,585346289.4
2025-04-11 22:36:00,4669.0,574684176.0,4767.6,585665305.6
2025-04-11 22:37:00,4669.0,574776477.0,4767.6,585819300.0
2025-04-11 22:38:00,4669.0,575855215.0,4767.8,586261443.4
2025-04-11 22:39:00,4669.0,575894633.0,4767.8,586316632.6
2025-04-11 22:40:00,4669.0,575926163.0,4767.8,586376335.4
2025-04-11 22:41:00,4669.0,576354155.0,4767.8,586638222.0
2025-04-11 22:42:00,4669.0,576819176.0,4767.8,587073093.0
2025-04-11 22:43:00,4669.0,577030990.0,4767.8,587446593.6
2025-04-11 22:44:00,4669.0,577867674.0,4767.8,587887920.0
2025-04-11 22:45:00,4669.0,578163339.0,4768.8,588346380.0
2025-04-11 22:46:00,4669.0,578265616.0,4768.8,588573006.2
2025-04-11 22:47:00,4669.0,578467170.0,4768.8,588717810.0
2025-04-11 22:48:00,4669.0,578575451.0,4768.8,588974853.4
2025-04-11 22:49:00,4669.0,579134829.0,4768.8,589472922.8
2025-04-11 22:50:00,4669.0,579169437.0,4768.8,589674228.8
2025-04-11 22:51:00,4669.0,579390839.0,4768.8,589891970.8
2025-04-11 22:52:00,4669.0,579563370.0,4768.8,590076576.8
2025-04-11 22:53:00,4669.0,580225964.0,4768.8,590428500.8
2025-04-11 22:54:00,4676.0,580964350.0,4770.4,590666070.4
2025-04-11 22:55:00,4676.0,581535494.0,4770.4,590947499.4
2025-04-11 22:56:00,4676.0,581733100.0,4770.4,591323073.6
2025-04-11 22:57:00,4676.0,582152504.0,4770.4,591445741.6
2025-04-11 22:58:00,4676.0,582749629.0,4770.4,591823080.4
2025-04-11 22:59:00,4676.0,583700472.0,4770.4,592108627.6
2025-04-11 23:00:00,4676.0,584168832.0,4770.4,592319065.2
2025-04-11 23:01:00,4676.0,585183884.0,4770.4,593383107.8
2025-04-11 23:02:00,4676.0,585211633.0,4770.4,593567655.4
2025-04-11 23:03:00,4676.0,585356432.0,4770.4,593683388.2
2025-04-11 23:04:00,4676.0,585662460.0,4770.4,593824526.2
2025-04-11 23:05:00,4676.0,586535905.0,4770.4,594224158.4
2025-04-11 23:06:00,4676.0,586953607.0,4770.6,594604284.2
2025-04-11 23:07:00,4676.0,587283900.0,4770.6,594915898.4
2025-04-11 23:08:00,4676.0,587807712.0,4770.6,595184779.8
2025-04-11 23:09:00,4676.0,588028938.0,4770.6,595545949.0
2025-04-11 23:10:00,4676.0,588507610.0,4770.6,595893670.2
2025-04-11 23:11:00,4676.0,588552825.0,4770.6,596265379.0
2025-04-11 23:12:00,4676.0,588767797.0,4770.6,596515738.8
2025-04-11 23:13:00,4676.0,588798313.0,4770.6,596663600.6
2025-04-11 23:14:00,4676.0,589147385.0,4770.6,597184058.0
2025-04-11 23:15:00,4677.0,589881522.0,4770.8,598068356.2
2025-04-11 23:16:00,4677.0,589937567.0,4770.8,598601503.8
2025-04-11 23:17:00,4677.0,590211011.0,4770.8,598866252.8
2025-04-11 23:18:00,4677.0,590412765.0,4770.8,599224039.4
2025-04-11 23:19:00,4677.0,590740876.0,4770.8,599540705.4
2025-04-11 23:20:00,4677.0,591257026.0,4770.8,600145056.8
2025-04-11 23:21:00,4677.0,592062779.0,4770.8,600802527.2
2025-04-11 23:22:00,4677.0,592944358.0,4770.8,601399770.2
2025-04-11 23:23:00,4677.0,593049907.0,4771.2,601912120.2
2025-04-11 23:24:00,4677.0,593144818.0,4771.2,602075882.2
2025-04-11 23:25:00,4677.0,593171483.0,4771.2,602253788.6
2025-04-11 23:26:00,4677.0,593300225.0,4771.6,602679754.8
2025-04-11 23:27:00,4680.0,593784304.0,4772.2,603038622.4
2025-04-11 23:28:00,4680.0,593857680.0,4772.2,603469161.0
2025-04-11 23:29:00,4680.0,594104114.0,4772.2,603585028.0
2025-04-11 23:30:00,4680.0,594133827.0,4772.2,603710582.4
2025-04-11 23:31:00,4680.0,594326595.0,4772.2,604025554.8
2025-04-11 23:32:00,4680.0,594349297.0,4772.2,604078096.4
2025-04-11 23:33:00,4680.0,594471066.0,4772.4,604354400.2
2025-04-11 23:34:00,4680.0,594562210.0,4772.4,604465193.6
2025-04-11 23:35:00,4680.0,594717291.0,4772.4,604770722.2
2025-04-11 23:36:00,4680.0,594872822.0,4772.4,604999444.8
2025-04-11 23:37:00,4680.0,595010193.0,4772.4,605157805.0
2025-04-11 23:38:00,4680.0,595068573.0,4772.4,605456677.2
2025-04-11 23:39:00,4680.0,595095706.0,4772.6,605699188.0
2025-04-11 23:40:00,4680.0,595423509.0,4772.8,605981576.4
2025-04-11 23:41:00,4680.0,595460952.0,4772.8,607002909.6
2025-04-11 23:42:00,4680.0,595492048.0,4772.8,607369013.2
2025-04-11 23:43:00,4680.0,596335500.0,4772.8,607836895.8
2025-04-11 23:44:00,4680.0,596372684.0,4772.8,608012488.4
2025-04-11 23:45:00,4680.0,596412390.0,4772.8,608180854.6
2025-04-11 23:46:00,4680.0,596903836.0,4772.8,608341239.4
2025-04-11 23:47:00,4680.0,596942342.0,4773.0,609380172.6
2025-04-11 23:48:00,4680.0,596984362.0,4774.0,609762678.8
2025-04-11 23:49:00,4680.0,597011029.0,4774.2,610220291.2
2025-04-11 23:50:00,4684.0,598119203.0,4775.0,610734651.6
2025-04-11 23:51:00,4684.0,600568304.0,4775.0,611414905.0
2025-04-11 23:52:00,4684.0,600972753.0,4775.2,612042220.4
2025-04-11 23:53:00,4684.0,601123342.0,4775.2,612256126.2
2025-04-11 23:54:00,4684.0,601252209.0,4775.2,612406079.2
2025-04-11 23:55:00,4684.0,601420087.0,4775.2,612743174.4
2025-04-11 23:56:00,4685.0,601721137.0,4775.6,613147968.8
2025-04-11 23:57:00,4685.0,601751641.0,4775.6,613357224.8
2025-04-11 23:58:00,4685.0,602080229.0,4775.6,613542411.8
2025-04-11 23:59:00,4685.0,602703409.0,4775.6,613797147.2
