Timestamp,Min_NumSecCov,Min_NumSecCovTotal,UniqueHitCount,HitCount
2025-04-11 06:59:00,351.0,60439609.0,356.8,63976775.4
2025-04-11 07:00:00,351.0,60569000.0,356.8,64100686.4
2025-04-11 07:01:00,351.0,60674289.0,356.8,64243007.8
2025-04-11 07:02:00,351.0,60829608.0,356.8,64359663.2
2025-04-11 07:03:00,351.0,60951510.0,356.8,64470452.0
2025-04-11 07:04:00,351.0,61058644.0,356.8,64593667.4
2025-04-11 07:05:00,351.0,61184258.0,356.8,64722293.6
2025-04-11 07:06:00,351.0,61264605.0,356.8,64840207.4
2025-04-11 07:07:00,351.0,61456746.0,356.8,64969944.2
2025-04-11 07:08:00,351.0,61593909.0,356.8,65104854.8
2025-04-11 07:09:00,351.0,61723545.0,356.8,65244310.4
2025-04-11 07:10:00,351.0,61839941.0,356.8,65371860.6
2025-04-11 07:11:00,351.0,61960088.0,356.8,65513724.4
2025-04-11 07:12:00,351.0,62080004.0,356.8,65632756.8
2025-04-11 07:13:00,351.0,62198829.0,356.8,65767880.6
2025-04-11 07:14:00,351.0,62277175.0,356.8,65881548.2
2025-04-11 07:15:00,351.0,62358260.0,356.8,66027666.8
2025-04-11 07:16:00,351.0,62497035.0,356.8,66161101.4
2025-04-11 07:17:00,351.0,62641061.0,356.8,66286047.8
2025-04-11 07:18:00,351.0,62774213.0,356.8,66431708.4
2025-04-11 07:19:00,351.0,62866974.0,356.8,66555923.8
2025-04-11 07:20:00,351.0,62992831.0,356.8,66685842.8
2025-04-11 07:21:00,351.0,63052055.0,356.8,66775557.6
2025-04-11 07:22:00,351.0,63154831.0,356.8,66883448.0
2025-04-11 07:23:00,351.0,63260798.0,356.8,67010952.8
2025-04-11 07:24:00,351.0,63404671.0,356.8,67141908.4
2025-04-11 07:25:00,351.0,63538995.0,356.8,67271015.8
2025-04-11 07:26:00,351.0,63631904.0,356.8,67372035.0
2025-04-11 07:27:00,351.0,63762572.0,356.8,67506660.6
2025-04-11 07:28:00,351.0,63873241.0,356.8,67641621.6
2025-04-11 07:29:00,351.0,63991756.0,356.8,67767383.8
2025-04-11 07:30:00,351.0,64154027.0,356.8,67910225.2
2025-04-11 07:31:00,351.0,64243905.0,356.8,68052818.2
2025-04-11 07:32:00,351.0,64371234.0,356.8,68189047.6
2025-04-11 07:33:00,351.0,64511022.0,356.8,68311766.4
2025-04-11 07:34:00,351.0,64641274.0,356.8,68430042.6
2025-04-11 07:35:00,351.0,64764830.0,356.8,68566203.6
2025-04-11 07:36:00,351.0,64846068.0,356.8,68695381.4
2025-04-11 07:37:00,351.0,64942194.0,356.8,68827511.6
2025-04-11 07:38:00,351.0,65020473.0,356.8,68940627.6
2025-04-11 07:39:00,351.0,65186227.0,356.8,69091500.0
2025-04-11 07:40:00,351.0,65356431.0,356.8,69225690.4
2025-04-11 07:41:00,351.0,65475401.0,356.8,69363525.6
2025-04-11 07:42:00,351.0,65558231.0,356.8,69479984.8
2025-04-11 07:43:00,351.0,65676106.0,356.8,69615895.6
2025-04-11 07:44:00,351.0,65740591.0,356.8,69735865.8
2025-04-11 07:45:00,351.0,65875409.0,356.8,69882549.8
2025-04-11 07:46:00,351.0,65988571.0,356.8,69979644.0
2025-04-11 07:47:00,351.0,66134467.0,356.8,70129119.8
2025-04-11 07:48:00,351.0,66268168.0,356.8,70271588.8
2025-04-11 07:49:00,351.0,66381547.0,356.8,70412217.4
2025-04-11 07:50:00,351.0,66472800.0,356.8,70534950.4
2025-04-11 07:51:00,351.0,66612879.0,356.8,70661172.0
2025-04-11 07:52:00,351.0,66745636.0,356.8,70774395.6
2025-04-11 07:53:00,351.0,66850897.0,356.8,70911290.8
2025-04-11 07:54:00,351.0,66963661.0,356.8,71043075.6
2025-04-11 07:55:00,351.0,67115707.0,356.8,71193096.2
2025-04-11 07:56:00,351.0,67186098.0,356.8,71312410.4
2025-04-11 07:57:00,351.0,67313832.0,356.8,71435631.4
2025-04-11 07:58:00,351.0,67408311.0,356.8,71555733.0
2025-04-11 07:59:00,351.0,67486760.0,356.8,71660321.8
2025-04-11 08:00:00,352.0,67580665.0,357.0,71786382.6
2025-04-11 08:01:00,352.0,67672376.0,357.0,71894674.2
2025-04-11 08:02:00,352.0,67796785.0,357.0,72036722.6
2025-04-11 08:03:00,352.0,67854823.0,357.0,72142617.8
2025-04-11 08:04:00,352.0,67969778.0,357.0,72274892.0
2025-04-11 08:05:00,352.0,68097006.0,357.0,72414648.4
2025-04-11 08:06:00,352.0,68261781.0,357.0,72545118.0
2025-04-11 08:07:00,352.0,68379254.0,357.2,72673275.0
2025-04-11 08:08:00,352.0,68475457.0,357.2,72794471.4
2025-04-11 08:09:00,352.0,68566374.0,357.2,72902750.2
2025-04-11 08:10:00,352.0,68746998.0,357.2,73047786.4
2025-04-11 08:11:00,352.0,68830608.0,357.2,73174800.4
2025-04-11 08:12:00,352.0,68967023.0,357.2,73314524.2
2025-04-11 08:13:00,352.0,69108688.0,357.2,73444872.8
2025-04-11 08:14:00,352.0,69170143.0,357.2,73563918.4
2025-04-11 08:15:00,352.0,69288895.0,357.2,73699038.0
2025-04-11 08:16:00,352.0,69418886.0,357.2,73849910.2
2025-04-11 08:17:00,352.0,69544206.0,357.2,73954390.8
2025-04-11 08:18:00,352.0,69647918.0,357.2,74098621.6
2025-04-11 08:19:00,352.0,69748983.0,357.2,74227059.8
2025-04-11 08:20:00,352.0,69908036.0,357.2,74363889.8
2025-04-11 08:21:00,352.0,70031525.0,357.2,74492101.8
2025-04-11 08:22:00,352.0,70137233.0,357.2,74593600.0
2025-04-11 08:23:00,352.0,70251525.0,357.2,74737966.4
2025-04-11 08:24:00,352.0,70401042.0,357.2,74877502.6
2025-04-11 08:25:00,352.0,70533472.0,357.2,75004832.2
2025-04-11 08:26:00,352.0,70629739.0,357.2,75119419.0
2025-04-11 08:27:00,352.0,70780142.0,357.2,75248518.6
2025-04-11 08:28:00,352.0,70884511.0,357.2,75372016.0
2025-04-11 08:29:00,352.0,70982466.0,357.2,75481634.8
2025-04-11 08:30:00,352.0,71084787.0,357.2,75593111.2
2025-04-11 08:31:00,352.0,71173969.0,357.2,75717921.2
2025-04-11 08:32:00,352.0,71237790.0,357.2,75826141.4
2025-04-11 08:33:00,352.0,71358941.0,357.2,75968521.6
2025-04-11 08:34:00,352.0,71535678.0,357.2,76102487.6
2025-04-11 08:35:00,352.0,71718860.0,357.2,76228638.2
2025-04-11 08:36:00,352.0,71843358.0,357.2,76374320.2
2025-04-11 08:37:00,352.0,72014773.0,357.2,76515760.6
2025-04-11 08:38:00,352.0,72088020.0,357.2,76648632.0
2025-04-11 08:39:00,352.0,72236714.0,357.2,76799122.4
2025-04-11 08:40:00,352.0,72401434.0,357.2,76943488.8
2025-04-11 08:41:00,352.0,72497292.0,357.2,77077008.0
2025-04-11 08:42:00,352.0,72586879.0,357.2,77214117.8
2025-04-11 08:43:00,352.0,72790352.0,357.2,77345542.8
2025-04-11 08:44:00,352.0,72903164.0,357.2,77471421.0
2025-04-11 08:45:00,352.0,73014833.0,357.2,77601127.6
2025-04-11 08:46:00,352.0,73178549.0,357.2,77754883.2
2025-04-11 08:47:00,352.0,73261454.0,357.2,77873765.2
2025-04-11 08:48:00,352.0,73353982.0,357.2,78000674.8
2025-04-11 08:49:00,352.0,73470257.0,357.2,78127897.8
2025-04-11 08:50:00,352.0,73567819.0,357.2,78259324.2
2025-04-11 08:51:00,352.0,73683268.0,357.2,78395252.2
2025-04-11 08:52:00,352.0,73807731.0,357.2,78517204.0
2025-04-11 08:53:00,352.0,73879867.0,357.2,78641760.0
2025-04-11 08:54:00,352.0,74014104.0,357.2,78776977.8
2025-04-11 08:55:00,352.0,74096302.0,357.2,78895443.0
2025-04-11 08:56:00,352.0,74226970.0,357.2,79014185.2
2025-04-11 08:57:00,352.0,74300816.0,357.2,79114664.4
2025-04-11 08:58:00,352.0,74383034.0,357.2,79225562.4
2025-04-11 08:59:00,352.0,74477688.0,357.2,79362545.0
2025-04-11 09:00:00,352.0,74593390.0,357.2,79495613.4
2025-04-11 09:01:00,352.0,74730410.0,357.2,79607078.0
2025-04-11 09:02:00,352.0,74842091.0,357.2,79738358.6
2025-04-11 09:03:00,352.0,74979040.0,357.2,79870825.2
2025-04-11 09:04:00,352.0,75116269.0,357.2,80017396.4
2025-04-11 09:05:00,352.0,75267997.0,357.2,80139016.8
2025-04-11 09:06:00,352.0,75411920.0,357.2,80282717.2
2025-04-11 09:07:00,352.0,75505860.0,357.2,80396182.2
2025-04-11 09:08:00,352.0,75658331.0,357.2,80523959.8
2025-04-11 09:09:00,352.0,75734854.0,357.2,80638936.4
2025-04-11 09:10:00,352.0,75829748.0,357.2,80759753.6
2025-04-11 09:11:00,352.0,76001351.0,357.2,80891618.0
2025-04-11 09:12:00,352.0,76147355.0,357.2,81041142.8
2025-04-11 09:13:00,352.0,76230484.0,357.2,81172864.6
2025-04-11 09:14:00,352.0,76331462.0,357.2,81299915.2
2025-04-11 09:15:00,352.0,76418451.0,357.2,81419527.2
2025-04-11 09:16:00,352.0,76491209.0,357.2,81559778.6
2025-04-11 09:17:00,352.0,76623992.0,357.2,81697085.4
2025-04-11 09:18:00,352.0,76766329.0,357.2,81852391.0
2025-04-11 09:19:00,352.0,76899982.0,357.2,81986896.8
2025-04-11 09:20:00,352.0,77020149.0,357.2,82100592.6
2025-04-11 09:21:00,352.0,77114540.0,357.2,82212032.6
2025-04-11 09:22:00,352.0,77228820.0,357.2,82318951.2
2025-04-11 09:23:00,352.0,77348518.0,357.2,82435597.6
2025-04-11 09:24:00,352.0,77493291.0,357.2,82577788.8
2025-04-11 09:25:00,352.0,77623696.0,357.2,82703977.0
2025-04-11 09:26:00,352.0,77729587.0,357.2,82808572.4
2025-04-11 09:27:00,352.0,77824336.0,357.2,82907442.2
2025-04-11 09:28:00,352.0,77913354.0,357.2,83031518.0
2025-04-11 09:29:00,352.0,78016959.0,357.2,83170090.8
2025-04-11 09:30:00,352.0,78119574.0,357.2,83323959.0
2025-04-11 09:31:00,352.0,78232881.0,357.2,83449266.4
2025-04-11 09:32:00,352.0,78372688.0,357.2,83574605.6
2025-04-11 09:33:00,352.0,78507848.0,357.2,83711602.4
2025-04-11 09:34:00,352.0,78611723.0,357.2,83840131.0
2025-04-11 09:35:00,352.0,78750834.0,359.8,83951049.2
2025-04-11 09:36:00,352.0,78950759.0,359.8,84100755.8
2025-04-11 09:37:00,352.0,79071193.0,359.8,84239027.2
2025-04-11 09:38:00,352.0,79186726.0,359.8,84365179.6
2025-04-11 09:39:00,352.0,79276884.0,359.8,84479727.2
2025-04-11 09:40:00,352.0,79395689.0,359.8,84591394.8
2025-04-11 09:41:00,352.0,79493126.0,359.8,84706768.0
2025-04-11 09:42:00,352.0,79608292.0,359.8,84823441.0
2025-04-11 09:43:00,352.0,79768175.0,359.8,84970256.2
2025-04-11 09:44:00,352.0,79941640.0,359.8,85105449.6
2025-04-11 09:45:00,352.0,80058555.0,359.8,85238587.0
2025-04-11 09:46:00,352.0,80198268.0,359.8,85360394.4
2025-04-11 09:47:00,352.0,80327478.0,359.8,85484194.8
2025-04-11 09:48:00,352.0,80444116.0,360.0,85614940.4
2025-04-11 09:49:00,352.0,80593285.0,360.0,85765302.8
2025-04-11 09:50:00,352.0,80717820.0,360.0,85870550.0
2025-04-11 09:51:00,352.0,80832138.0,360.0,85994319.4
2025-04-11 09:52:00,352.0,80980492.0,360.0,86142178.4
2025-04-11 09:53:00,352.0,81133127.0,360.0,86262099.4
2025-04-11 09:54:00,352.0,81233638.0,360.0,86381095.8
2025-04-11 09:55:00,352.0,81322698.0,360.0,86503013.8
2025-04-11 09:56:00,352.0,81466186.0,360.0,86630523.8
2025-04-11 09:57:00,352.0,81582302.0,360.0,86752566.0
2025-04-11 09:58:00,352.0,81717049.0,360.0,86888039.8
2025-04-11 09:59:00,352.0,81838203.0,360.0,86996338.2
2025-04-11 10:00:00,352.0,81963134.0,360.0,87127247.4
2025-04-11 10:01:00,352.0,82050335.0,360.0,87240286.4
2025-04-11 10:02:00,352.0,82175779.0,360.0,87379436.8
2025-04-11 10:03:00,352.0,82343208.0,360.0,87515957.0
2025-04-11 10:04:00,352.0,82517983.0,360.0,87656285.0
2025-04-11 10:05:00,352.0,82648431.0,360.0,87797287.6
2025-04-11 10:06:00,352.0,82733557.0,360.0,87923161.2
2025-04-11 10:07:00,352.0,82826892.0,360.0,88037020.2
2025-04-11 10:08:00,352.0,82936590.0,360.0,88162488.2
2025-04-11 10:09:00,352.0,83007851.0,360.0,88278898.8
2025-04-11 10:10:00,352.0,83164917.0,360.0,88395420.8
2025-04-11 10:11:00,352.0,83253838.0,360.0,88508892.4
2025-04-11 10:12:00,352.0,83330116.0,360.0,88604754.6
2025-04-11 10:13:00,352.0,83483117.0,360.0,88734279.2
2025-04-11 10:14:00,352.0,83550970.0,360.0,88842768.2
2025-04-11 10:15:00,352.0,83664649.0,360.0,88959745.2
2025-04-11 10:16:00,352.0,83767017.0,360.0,89072729.0
2025-04-11 10:17:00,352.0,83852001.0,360.0,89197849.0
2025-04-11 10:18:00,352.0,84021809.0,360.0,89331904.0
2025-04-11 10:19:00,352.0,84132389.0,360.0,89455700.6
2025-04-11 10:20:00,352.0,84258940.0,360.0,89555379.0
2025-04-11 10:21:00,352.0,84374589.0,360.0,89678757.4
2025-04-11 10:22:00,352.0,84480458.0,360.0,89816767.6
2025-04-11 10:23:00,352.0,84552472.0,360.0,89932759.2
2025-04-11 10:24:00,352.0,84605695.0,360.0,90023331.6
2025-04-11 10:25:00,352.0,84699211.0,360.0,90148246.6
2025-04-11 10:26:00,352.0,84786440.0,360.0,90283102.6
2025-04-11 10:27:00,352.0,84882702.0,360.0,90403382.6
2025-04-11 10:28:00,352.0,84999301.0,360.0,90516324.0
2025-04-11 10:29:00,352.0,85079881.0,360.0,90633098.6
2025-04-11 10:30:00,352.0,85210173.0,360.0,90754116.6
2025-04-11 10:31:00,352.0,85338272.0,360.0,90891727.4
2025-04-11 10:32:00,352.0,85429957.0,360.0,91015696.0
2025-04-11 10:33:00,352.0,85567898.0,360.0,91143759.2
2025-04-11 10:34:00,352.0,85701047.0,360.0,91261106.0
2025-04-11 10:35:00,352.0,85878397.0,360.0,91428767.4
2025-04-11 10:36:00,352.0,85977701.0,360.0,91543862.6
2025-04-11 10:37:00,352.0,86095569.0,360.0,91648016.8
2025-04-11 10:38:00,352.0,86181860.0,360.0,91787753.2
2025-04-11 10:39:00,352.0,86281046.0,360.0,91903232.8
2025-04-11 10:40:00,352.0,86365950.0,360.0,92002247.0
2025-04-11 10:41:00,352.0,86467187.0,360.0,92107785.0
2025-04-11 10:42:00,352.0,86596329.0,360.0,92250041.6
2025-04-11 10:43:00,352.0,86692398.0,360.0,92401801.2
2025-04-11 10:44:00,352.0,86830062.0,360.0,92543519.0
2025-04-11 10:45:00,352.0,86979330.0,360.0,92685065.4
2025-04-11 10:46:00,352.0,87166962.0,360.0,92818165.4
2025-04-11 10:47:00,352.0,87283744.0,360.0,92956334.8
2025-04-11 10:48:00,352.0,87412427.0,360.0,93080998.8
2025-04-11 10:49:00,352.0,87515570.0,360.0,93207129.4
2025-04-11 10:50:00,352.0,87582445.0,360.0,93335855.6
2025-04-11 10:51:00,352.0,87748265.0,360.0,93473843.2
2025-04-11 10:52:00,352.0,87924092.0,360.0,93612441.4
2025-04-11 10:53:00,352.0,88037193.0,360.0,93754331.0
2025-04-11 10:54:00,352.0,88184067.0,360.0,93895914.6
2025-04-11 10:55:00,352.0,88260880.0,360.0,94002077.6
2025-04-11 10:56:00,352.0,88391502.0,360.0,94122417.8
2025-04-11 10:57:00,352.0,88558152.0,360.0,94252648.0
2025-04-11 10:58:00,352.0,88669498.0,360.0,94377981.2
2025-04-11 10:59:00,352.0,88776681.0,360.0,94505689.6
2025-04-11 11:00:00,352.0,88927895.0,360.0,94647957.4
2025-04-11 11:01:00,352.0,89040010.0,360.0,94764999.4
2025-04-11 11:02:00,352.0,89219470.0,360.0,94902577.6
2025-04-11 11:03:00,352.0,89325183.0,360.0,95035342.4
2025-04-11 11:04:00,352.0,89411511.0,360.0,95132628.0
2025-04-11 11:05:00,352.0,89527644.0,360.0,95265946.2
2025-04-11 11:06:00,352.0,89620051.0,360.0,95383376.6
2025-04-11 11:07:00,352.0,89734188.0,360.0,95509319.8
2025-04-11 11:08:00,352.0,89878210.0,360.0,95640739.4
2025-04-11 11:09:00,352.0,89965652.0,360.0,95758563.6
2025-04-11 11:10:00,352.0,90154354.0,360.0,95921154.2
2025-04-11 11:11:00,352.0,90220750.0,360.0,96036252.8
2025-04-11 11:12:00,352.0,90305252.0,360.0,96158730.8
2025-04-11 11:13:00,352.0,90446868.0,360.0,96303078.2
2025-04-11 11:14:00,352.0,90536820.0,360.0,96428681.2
2025-04-11 11:15:00,352.0,90639619.0,360.0,96550079.2
2025-04-11 11:16:00,352.0,90734950.0,360.0,96668264.2
2025-04-11 11:17:00,352.0,90829793.0,360.0,96804740.8
2025-04-11 11:18:00,352.0,90968007.0,360.0,96930611.2
2025-04-11 11:19:00,352.0,91097417.0,360.0,97050332.2
2025-04-11 11:20:00,352.0,91263129.0,360.0,97201142.4
2025-04-11 11:21:00,352.0,91353021.0,360.0,97323113.6
2025-04-11 11:22:00,352.0,91473451.0,360.0,97455107.2
2025-04-11 11:23:00,352.0,91573605.0,360.0,97586935.4
2025-04-11 11:24:00,352.0,91668691.0,360.0,97694219.6
2025-04-11 11:25:00,352.0,91837116.0,360.0,97827441.2
2025-04-11 11:26:00,352.0,91942060.0,360.0,97956991.2
2025-04-11 11:27:00,352.0,92012640.0,360.0,98057657.8
2025-04-11 11:28:00,352.0,92193862.0,360.0,98184590.8
2025-04-11 11:29:00,352.0,92336585.0,360.0,98304247.6
2025-04-11 11:30:00,352.0,92422387.0,360.0,98442256.6
2025-04-11 11:31:00,352.0,92524270.0,360.0,98565719.8
2025-04-11 11:32:00,352.0,92622491.0,360.0,98700567.8
2025-04-11 11:33:00,352.0,92784105.0,360.0,98854491.2
2025-04-11 11:34:00,352.0,92906116.0,360.0,98978862.8
2025-04-11 11:35:00,352.0,93008753.0,360.0,99077267.0
2025-04-11 11:36:00,352.0,93167337.0,360.0,99211614.8
2025-04-11 11:37:00,352.0,93278181.0,360.0,99313669.4
2025-04-11 11:38:00,352.0,93413650.0,360.0,99441945.2
2025-04-11 11:39:00,355.0,93502890.0,360.6,99569783.6
2025-04-11 11:40:00,355.0,93625060.0,360.6,99689308.4
2025-04-11 11:41:00,355.0,93724643.0,360.6,99820195.2
2025-04-11 11:42:00,355.0,93855058.0,360.6,99950093.4
2025-04-11 11:43:00,355.0,93959760.0,360.6,100062656.2
2025-04-11 11:44:00,355.0,94081270.0,360.6,100191884.0
2025-04-11 11:45:00,355.0,94175012.0,360.6,100328477.8
2025-04-11 11:46:00,355.0,94238051.0,360.6,100440055.6
2025-04-11 11:47:00,355.0,94393460.0,360.6,100555359.6
2025-04-11 11:48:00,355.0,94501844.0,360.6,100656266.4
2025-04-11 11:49:00,355.0,94585926.0,360.6,100766575.2
2025-04-11 11:50:00,355.0,94663902.0,360.6,100881055.6
2025-04-11 11:51:00,355.0,94742751.0,360.6,100966372.0
2025-04-11 11:52:00,355.0,94843674.0,360.6,101083293.2
2025-04-11 11:53:00,355.0,94941232.0,360.6,101199779.8
2025-04-11 11:54:00,355.0,95092955.0,360.6,101329222.8
2025-04-11 11:55:00,355.0,95191504.0,360.6,101452212.0
2025-04-11 11:56:00,355.0,95281441.0,360.6,101566089.8
2025-04-11 11:57:00,355.0,95362029.0,360.6,101683148.4
2025-04-11 11:58:00,355.0,95478604.0,360.6,101802334.0
2025-04-11 11:59:00,355.0,95629705.0,360.6,101919052.0
2025-04-11 12:00:00,355.0,95764258.0,360.6,102054730.4
2025-04-11 12:01:00,355.0,95912555.0,360.6,102215333.4
2025-04-11 12:02:00,355.0,96002997.0,360.6,102343479.6
2025-04-11 12:03:00,355.0,96131629.0,360.6,102455160.2
2025-04-11 12:04:00,355.0,96239735.0,360.6,102584928.4
2025-04-11 12:05:00,355.0,96351995.0,360.6,102698583.6
2025-04-11 12:06:00,355.0,96470198.0,360.6,102822242.4
2025-04-11 12:07:00,355.0,96546031.0,360.6,102926793.0
2025-04-11 12:08:00,355.0,96704647.0,360.6,103066910.2
2025-04-11 12:09:00,355.0,96810541.0,360.6,103199082.2
2025-04-11 12:10:00,355.0,96934551.0,360.6,103308212.8
2025-04-11 12:11:00,355.0,97052320.0,360.6,103434875.6
2025-04-11 12:12:00,355.0,97161030.0,360.6,103586938.8
2025-04-11 12:13:00,355.0,97268909.0,360.6,103718288.4
2025-04-11 12:14:00,355.0,97345612.0,360.6,103854965.0
2025-04-11 12:15:00,355.0,97433383.0,360.6,103978206.8
2025-04-11 12:16:00,355.0,97515245.0,360.6,104105301.0
2025-04-11 12:17:00,355.0,97611559.0,360.6,104257406.6
2025-04-11 12:18:00,355.0,97728281.0,360.6,104397355.2
2025-04-11 12:19:00,355.0,97821103.0,360.6,104501493.6
2025-04-11 12:20:00,355.0,97913808.0,360.6,104622307.8
2025-04-11 12:21:00,355.0,98054414.0,360.6,104747295.6
2025-04-11 12:22:00,355.0,98179285.0,360.6,104883497.4
2025-04-11 12:23:00,355.0,98302881.0,360.6,105024067.4
2025-04-11 12:24:00,355.0,98452744.0,360.6,105134223.0
2025-04-11 12:25:00,355.0,98525394.0,360.6,105229041.2
2025-04-11 12:26:00,355.0,98603407.0,360.6,105343339.0
2025-04-11 12:27:00,355.0,98663451.0,360.6,105448988.6
2025-04-11 12:28:00,355.0,98736273.0,360.6,105565116.0
2025-04-11 12:29:00,355.0,98849494.0,360.6,105696770.6
2025-04-11 12:30:00,355.0,98976628.0,360.6,105833931.6
2025-04-11 12:31:00,355.0,99123147.0,360.6,105962351.0
2025-04-11 12:32:00,355.0,99229938.0,360.6,106080876.4
2025-04-11 12:33:00,355.0,99337881.0,360.6,106212826.2
2025-04-11 12:34:00,355.0,99437975.0,360.6,106340567.8
2025-04-11 12:35:00,355.0,99590923.0,360.6,106471766.0
2025-04-11 12:36:00,355.0,99699307.0,360.6,106617653.8
2025-04-11 12:37:00,355.0,99788778.0,360.6,106731776.2
2025-04-11 12:38:00,355.0,99907063.0,360.6,106846917.6
2025-04-11 12:39:00,355.0,100053435.0,360.6,106993883.2
2025-04-11 12:40:00,355.0,100131029.0,360.6,107124823.6
2025-04-11 12:41:00,355.0,100177625.0,360.6,107232033.2
2025-04-11 12:42:00,355.0,100318755.0,360.6,107354146.4
2025-04-11 12:43:00,355.0,100436725.0,360.6,107459294.2
2025-04-11 12:44:00,355.0,100555633.0,360.6,107603960.4
2025-04-11 12:45:00,355.0,100691715.0,360.6,107753367.8
2025-04-11 12:46:00,355.0,100786336.0,360.6,107877699.6
2025-04-11 12:47:00,355.0,100876602.0,360.6,107992688.0
2025-04-11 12:48:00,355.0,100998547.0,360.6,108125677.0
2025-04-11 12:49:00,355.0,101084426.0,360.6,108258630.6
2025-04-11 12:50:00,355.0,101236342.0,360.6,108401903.8
2025-04-11 12:51:00,355.0,101333190.0,360.6,108514675.4
2025-04-11 12:52:00,355.0,101475694.0,360.6,108636128.6
2025-04-11 12:53:00,355.0,101609663.0,360.6,108761162.0
2025-04-11 12:54:00,355.0,101675741.0,360.6,108867398.4
2025-04-11 12:55:00,355.0,101788198.0,360.6,108999043.6
2025-04-11 12:56:00,355.0,101926638.0,360.6,109118772.0
2025-04-11 12:57:00,355.0,102064955.0,360.6,109269168.2
2025-04-11 12:58:00,355.0,102168330.0,360.6,109386055.8
2025-04-11 12:59:00,355.0,102276747.0,360.6,109508394.0
2025-04-11 13:00:00,355.0,102347084.0,360.6,109614450.8
2025-04-11 13:01:00,355.0,102463033.0,360.6,109747098.6
2025-04-11 13:02:00,355.0,102582306.0,360.6,109865973.8
2025-04-11 13:03:00,355.0,102683049.0,360.6,109975946.6
2025-04-11 13:04:00,355.0,102814354.0,360.6,110111902.6
2025-04-11 13:05:00,355.0,102899692.0,363.4,110230528.2
2025-04-11 13:06:00,355.0,103024542.0,363.4,110337726.6
2025-04-11 13:07:00,355.0,103205767.0,363.4,110489256.6
2025-04-11 13:08:00,355.0,103353400.0,363.4,110621892.6
2025-04-11 13:09:00,355.0,103541564.0,363.4,110772706.2
2025-04-11 13:10:00,355.0,103700457.0,363.4,110905907.8
2025-04-11 13:11:00,355.0,103807456.0,363.4,111017328.8
2025-04-11 13:12:00,355.0,103966516.0,363.4,111158630.8
2025-04-11 13:13:00,355.0,104074202.0,363.4,111274008.2
2025-04-11 13:14:00,355.0,104179214.0,363.4,111392199.0
2025-04-11 13:15:00,355.0,104330967.0,363.4,111534144.6
2025-04-11 13:16:00,355.0,104451084.0,363.4,111670888.2
2025-04-11 13:17:00,355.0,104559580.0,363.4,111778059.8
2025-04-11 13:18:00,355.0,104647784.0,363.4,111897510.8
2025-04-11 13:19:00,355.0,104728045.0,363.4,112037853.8
2025-04-11 13:20:00,355.0,104869715.0,363.4,112171201.0
2025-04-11 13:21:00,355.0,104987079.0,363.4,112293612.2
2025-04-11 13:22:00,355.0,105145068.0,363.4,112439523.2
2025-04-11 13:23:00,355.0,105268503.0,363.4,112573599.0
2025-04-11 13:24:00,355.0,105381341.0,363.4,112699815.6
2025-04-11 13:25:00,355.0,105447257.0,363.4,112808890.6
2025-04-11 13:26:00,355.0,105582416.0,363.4,112920942.8
2025-04-11 13:27:00,355.0,105688572.0,363.4,113042116.0
2025-04-11 13:28:00,355.0,105781739.0,363.4,113164094.8
2025-04-11 13:29:00,355.0,105934505.0,363.4,113305747.4
2025-04-11 13:30:00,355.0,106089439.0,363.4,113431387.0
2025-04-11 13:31:00,355.0,106197251.0,363.4,113562824.6
2025-04-11 13:32:00,355.0,106305506.0,363.4,113670788.0
2025-04-11 13:33:00,355.0,106406765.0,363.4,113806887.4
2025-04-11 13:34:00,355.0,106503921.0,363.4,113932093.8
2025-04-11 13:35:00,355.0,106614360.0,363.4,114081625.0
2025-04-11 13:36:00,355.0,106710806.0,363.4,114192555.4
2025-04-11 13:37:00,355.0,106828433.0,363.4,114307521.0
2025-04-11 13:38:00,355.0,106952926.0,363.4,114414563.2
2025-04-11 13:39:00,355.0,107047903.0,363.4,114547677.0
2025-04-11 13:40:00,355.0,107119398.0,363.4,114652736.4
2025-04-11 13:41:00,355.0,107219741.0,363.4,114786005.6
2025-04-11 13:42:00,355.0,107319904.0,363.4,114915938.2
2025-04-11 13:43:00,355.0,107476795.0,363.4,115055209.6
2025-04-11 13:44:00,355.0,107583194.0,363.4,115191796.8
2025-04-11 13:45:00,355.0,107666792.0,363.4,115296165.6
2025-04-11 13:46:00,355.0,107746336.0,363.4,115431721.6
2025-04-11 13:47:00,355.0,107941877.0,363.4,115577818.4
2025-04-11 13:48:00,355.0,108020668.0,363.4,115714978.2
2025-04-11 13:49:00,355.0,108108943.0,363.4,115842236.6
2025-04-11 13:50:00,355.0,108187015.0,363.4,115954910.2
2025-04-11 13:51:00,355.0,108357563.0,363.4,116083281.4
2025-04-11 13:52:00,355.0,108445720.0,363.4,116224766.4
2025-04-11 13:53:00,355.0,108562797.0,363.4,116351148.6
2025-04-11 13:54:00,355.0,108770882.0,363.4,116488234.4
2025-04-11 13:55:00,355.0,108862838.0,363.4,116610858.0
2025-04-11 13:56:00,355.0,108998937.0,363.4,116753489.2
2025-04-11 13:57:00,355.0,109095079.0,363.4,116859118.0
2025-04-11 13:58:00,355.0,109232936.0,363.4,116986806.4
2025-04-11 13:59:00,355.0,109332755.0,363.4,117109505.2
2025-04-11 14:00:00,355.0,109393486.0,363.4,117222433.4
